#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    14348000       7.647003e-04       5.956816e-05       3.840048e-04       6.994150e-02       4.337359e-03       1.456675e-02
    14350000       5.806983e-04       5.312110e-05       2.866995e-04       6.305408e-02       3.358723e-03       1.482500e-02
    14352000       5.839176e-04       1.608625e-04       3.418947e-04       5.423553e-02       3.242486e-03       1.456705e-02
    14354000       7.481303e-04       9.058026e-05       3.813073e-04       8.119966e-02       2.627346e-03       1.481611e-02
    14356000       6.634420e-04       9.887163e-05       3.341963e-04       5.389709e-02       3.423550e-03       1.455543e-02
    14358000       3.945885e-04       8.492429e-05       2.196598e-04       6.783727e-02       3.234493e-03       1.466950e-02
    14360000       4.114935e-04       7.246249e-05       2.213024e-04       7.118854e-02       3.348162e-03       1.472354e-02
    14362000       3.862057e-04       9.703817e-05       2.118248e-04       8.098703e-02       3.081624e-03       1.509055e-02
    14364000       7.028454e-04       7.673560e-05       3.877492e-04       9.461068e-02       3.628355e-03       1.501157e-02
    14366000       8.022957e-04       7.679329e-05       3.892038e-04       8.836037e-02       3.890817e-03       1.485712e-02
    14368000       6.582116e-04       1.092379e-04       3.877502e-04       7.392971e-02       3.255675e-03       1.473605e-02
    14370000       8.022578e-04       6.289717e-05       3.849443e-04       6.958821e-02       3.118135e-03       1.502978e-02
    14372000       6.448758e-04       9.619263e-05       3.692782e-04       8.799286e-02       3.367396e-03       1.497935e-02
    14374000       4.441330e-04       7.740342e-05       2.656511e-04       1.008763e-01       4.129876e-03       1.553310e-02
    14376000       5.801707e-04       3.243451e-05       2.735668e-04       7.644917e-02       4.316777e-03       1.484117e-02
    14378000       5.985642e-04       1.098504e-04       3.387017e-04       7.718666e-02       3.104121e-03       1.500197e-02
    14380000       7.893822e-04       1.133811e-04       4.394595e-04       7.725129e-02       3.401779e-03       1.466015e-02
    14382000       6.056313e-04       9.700912e-05       3.369067e-04       1.069591e-01       3.571265e-03       1.485141e-02
    14384000       5.870461e-04       9.464283e-05       3.111492e-04       6.604300e-02       2.729344e-03       1.492682e-02
    14386000       7.453280e-04       7.236200e-05       4.247082e-04       8.478894e-02       2.513978e-03       1.467357e-02
    14388000       6.765134e-04       1.162093e-04       3.912147e-04       1.092844e-01       2.890615e-03       1.507997e-02
    14390000       7.846700e-04       8.397579e-05       4.375076e-04       2.199752e-01       3.567751e-03       1.488386e-02
    14392000       6.299550e-04       3.326278e-05       3.564711e-04       6.298762e-02       4.349923e-03       1.449440e-02
    14394000       6.654303e-04       3.827024e-05       3.182483e-04       1.028041e-01       3.617046e-03       1.484924e-02
    14396000       6.921520e-04       9.930257e-05       3.294355e-04       6.968778e-02       4.517943e-03       1.464105e-02
    14398000       8.269874e-04       1.043766e-04       3.938441e-04       8.816919e-02       4.145676e-03       1.444465e-02
    14400000       4.781782e-04       2.342274e-05       2.156636e-04       5.532133e-02       3.398803e-03       1.438140e-02
    14402000       7.098757e-04       8.763832e-05       3.671473e-04       7.777633e-02       3.507702e-03       1.465098e-02
    14404000       1.001203e-03       6.328196e-05       5.043265e-04       4.814142e-02       3.264682e-03       1.459030e-02
    14406000       7.540206e-04       9.307150e-05       4.025520e-04       6.062386e-02       3.226509e-03       1.469549e-02
    14408000       5.795557e-04       3.595865e-05       2.899182e-04       7.316761e-02       3.454105e-03       1.467578e-02
    14410000       8.222373e-04       5.310592e-05       4.218771e-04       8.091837e-02       3.094878e-03       1.459826e-02
    14412000       5.728970e-04       8.180226e-05       3.118487e-04       6.103112e-02       3.333261e-03       1.463163e-02
    14414000       7.870671e-04       7.374930e-05       3.769993e-04       7.589894e-02       3.529339e-03       1.509565e-02
    14416000       5.319017e-04       6.202455e-05       2.771465e-04       6.483816e-02       3.817074e-03       1.454864e-02
    14418000       6.034275e-04       1.180136e-04       3.505465e-04       5.558970e-02       3.111198e-03       1.410144e-02
    14420000       5.234999e-04       8.439694e-05       2.932029e-04       5.885266e-02       3.057551e-03       1.474644e-02
    14422000       7.507177e-04       1.047587e-04       4.058005e-04       8.057227e-02       3.746312e-03       1.497708e-02
    14424000       6.585305e-04       1.106790e-04       3.209488e-04       5.505476e-02       3.515227e-03       1.508728e-02
    14426000       7.515939e-04       6.020439e-05       3.874700e-04       7.948174e-02       4.318825e-03       1.430972e-02
    14428000       4.440950e-04       1.239369e-04       2.562887e-04       9.204047e-02       4.127625e-03       1.505848e-02
    14430000       7.128838e-04       7.572606e-05       3.255057e-04       6.601639e-02       3.193763e-03       1.473913e-02
    14432000       6.228659e-04       7.481090e-05       3.157713e-04       7.039310e-02       3.209063e-03       1.525297e-02
    14434000       5.353758e-04       7.058820e-05       2.647038e-04       6.143972e-02       3.609575e-03       1.470397e-02
    14436000       5.274999e-04       7.260899e-05       2.880875e-04       4.425280e-02       3.582073e-03       1.447097e-02
    14438000       5.426212e-04       8.952872e-05       3.184366e-04       6.727506e-02       2.945286e-03       1.416398e-02
    14440000       5.803177e-04       1.019274e-04       3.429992e-04       8.313854e-02       4.142869e-03       1.481317e-02
    14442000       5.569482e-04       2.672775e-05       2.656830e-04       7.266953e-02       3.768984e-03       1.487939e-02
    14444000       5.501640e-04       7.561956e-05       3.242615e-04       5.353675e-02       3.526558e-03       1.461531e-02
    14446000       5.828421e-04       1.193922e-04       3.151364e-04       6.543877e-02       3.762232e-03       1.475645e-02
    14448000       5.143701e-04       1.130181e-04       3.024155e-04       7.282030e-02       2.839118e-03       1.454509e-02
    14450000       4.524650e-04       4.963164e-05       2.581556e-04       1.294653e-01       3.253184e-03       1.522385e-02
    14452000       7.159852e-04       4.542573e-05       3.971525e-04       5.683595e-02       3.769305e-03       1.464314e-02
    14454000       5.835926e-04       1.073189e-04       3.438302e-04       9.096412e-02       3.599872e-03       1.470854e-02
    14456000       5.732494e-04       1.227222e-04       3.215088e-04       8.236812e-02       4.144442e-03       1.470702e-02
    14458000       7.022096e-04       1.001699e-04       3.955684e-04       5.174372e-02       3.044282e-03       1.455480e-02
    14460000       6.621263e-04       1.108534e-04       3.579156e-04       7.367517e-02       3.866677e-03       1.453956e-02
    14462000       4.841802e-04       4.456866e-05       2.794801e-04       7.642274e-02       4.366866e-03       1.494914e-02
    14464000       6.755013e-04       4.155219e-05       3.903705e-04       7.767227e-02       3.999883e-03       1.441342e-02
    14466000       5.219660e-04       6.761869e-05       2.434349e-04       8.554076e-02       4.228614e-03       1.495424e-02
    14468000       6.503870e-04       5.053536e-05       3.414348e-04       5.585560e-02       3.617495e-03       1.444973e-02
    14470000       7.446924e-04       4.254909e-05       3.948730e-04       6.185063e-02       4.240859e-03       1.486294e-02
    14472000       6.380932e-04       5.022084e-05       3.334440e-04       1.033941e-01       3.816937e-03       1.469431e-02
    14474000       6.928284e-04       4.642342e-05       3.636460e-04       6.139813e-02       3.208851e-03       1.486626e-02
    14476000       6.604516e-04       4.772132e-05       3.493759e-04       9.986473e-02       3.243083e-03       1.521012e-02
    14478000       9.971768e-04       2.738605e-05       5.102171e-04       7.292495e-02       3.763992e-03       1.482000e-02
    14480000       5.875524e-04       8.035419e-05       3.321006e-04       5.681569e-02       3.867394e-03       1.469158e-02
    14482000       6.884438e-04       4.927581e-05       3.580812e-04       1.085859e-01       3.957398e-03       1.506739e-02
    14484000       5.836305e-04       9.842157e-05       3.403528e-04       7.843789e-02       3.175054e-03       1.458797e-02
    14486000       9.974531e-04       6.162550e-05       5.276639e-04       7.646471e-02       3.678535e-03       1.482639e-02
    14488000       4.818352e-04       5.117676e-05       2.724257e-04       8.111509e-02       4.344227e-03       1.499508e-02
    14490000       6.320262e-04       5.161314e-05       3.549639e-04       7.653431e-02       3.195097e-03       1.482292e-02
    14492000       4.732517e-04       3.262700e-05       2.704120e-04       9.334647e-02       3.189616e-03       1.470653e-02
    14494000       9.372995e-04       5.737136e-05       4.168435e-04       1.098603e-01       2.860172e-03       1.544725e-02
    14496000       5.657649e-04       6.919978e-05       2.949845e-04       1.046749e-01       3.944283e-03       1.496722e-02
    14498000       5.318856e-04       8.726999e-05       2.997382e-04       8.334672e-02       3.684570e-03       1.472189e-02
    14500000       5.241101e-04       8.564339e-05       2.992888e-04       6.975232e-02       4.011441e-03       1.497076e-02
    14502000       6.117250e-04       8.529865e-05       3.084048e-04       7.939538e-02       3.670061e-03       1.459524e-02
    14504000       4.094425e-04       1.570558e-05       2.263569e-04       5.957979e-02       4.046536e-03       1.505599e-02
    14506000       7.675600e-04       6.905912e-05       4.087571e-04       8.532414e-02       2.882920e-03       1.513603e-02
    14508000       7.755667e-04       1.074713e-04       4.388150e-04       9.262972e-02       3.976561e-03       1.460078e-02
    14510000       6.133672e-04       7.130610e-05       2.705079e-04       5.720699e-02       3.875520e-03       1.473327e-02
    14512000       5.784103e-04       8.712127e-05       3.123404e-04       7.602894e-02       3.274528e-03       1.428916e-02
    14514000       7.699247e-04       4.602345e-05       4.028620e-04       7.237055e-02       3.732870e-03       1.469138e-02
    14516000       7.019505e-04       9.848994e-05       3.932299e-04       7.699819e-02       3.629807e-03       1.533922e-02
    14518000       7.229959e-04       7.609562e-05       3.643362e-04       1.218102e-01       3.440304e-03       1.506033e-02
    14520000       5.054548e-04       7.090248e-05       2.796845e-04       7.068900e-02       3.383420e-03       1.472766e-02
    14522000       6.155185e-04       9.347820e-05       3.263025e-04       6.690713e-02       3.593344e-03       1.437439e-02
    14524000       6.608790e-04       5.789540e-05       3.096849e-04       7.477427e-02       2.947549e-03       1.484319e-02
    14526000       6.370831e-04       8.406660e-05       3.572798e-04       9.429724e-02       4.005819e-03       1.472253e-02
    14528000       4.674472e-04       4.412435e-05       2.370252e-04       6.592607e-02       3.538937e-03       1.461634e-02
    14530000       1.011646e-03       2.422494e-05       4.395046e-04       1.055388e-01       2.930644e-03       1.439848e-02
    14532000       6.605130e-04       3.692229e-05       3.487046e-04       6.865925e-02       3.469073e-03       1.466347e-02
    14534000       6.716955e-04       8.715426e-05       3.396244e-04       1.339873e-01       2.985983e-03       1.477411e-02
    14536000       7.379167e-04       8.914480e-05       3.632887e-04       6.856015e-02       4.217368e-03       1.445379e-02
    14538000       5.949968e-04       6.663875e-05       3.234592e-04       7.918141e-02       3.604363e-03       1.512848e-02
    14540000       7.711893e-04       8.085168e-05       4.152725e-04       3.077681e-01       3.197717e-03       1.514640e-02
    14542000       5.392099e-04       1.121362e-04       3.061905e-04       8.139744e-02       4.338317e-03       1.499667e-02
    14544000       8.404579e-04       1.012544e-04       4.234477e-04       6.974934e-02       3.424596e-03       1.480737e-02
    14546000       7.092801e-04       7.205795e-05       4.199951e-04       6.563225e-02       2.894455e-03       1.464379e-02
    14548000       6.986203e-04       6.607808e-05       3.667422e-04       6.256402e-02       3.994485e-03       1.468388e-02
    14550000       4.748955e-04       6.413419e-05       2.320710e-04       1.658116e-01       4.015099e-03       1.495267e-02
    14552000       4.390045e-04       8.935978e-05       2.593612e-04       1.096000e-01       3.133757e-03       1.496726e-02
    14554000       7.885445e-04       1.267283e-04       4.304520e-04       6.413897e-02       3.342546e-03       1.449990e-02
    14556000       4.634853e-04       5.568352e-05       2.679759e-04       9.035882e-02       3.352828e-03       1.524049e-02
    14558000       5.627957e-04       1.027612e-04       2.904187e-04       6.602441e-02       2.120739e-03       1.498616e-02
    14560000       6.918399e-04       5.565427e-05       3.752470e-04       6.735463e-02       3.245040e-03       1.540938e-02
    14562000       6.162858e-04       7.565318e-05       2.931410e-04       6.313978e-02       2.414807e-03       1.461994e-02
    14564000       5.888404e-04       9.678044e-05       3.018976e-04       6.402412e-02       3.649551e-03       1.463967e-02
    14566000       5.807583e-04       3.752711e-05       3.114008e-04       6.574611e-02       3.700927e-03       1.513140e-02
    14568000       6.075185e-04       6.082374e-05       3.321135e-04       9.906165e-02       2.547477e-03       1.544642e-02
    14570000       6.080126e-04       1.048697e-05       3.431759e-04       6.105308e-02       3.308456e-03       1.449661e-02
    14572000       5.484451e-04       1.482128e-04       2.677546e-04       6.612926e-02       2.720297e-03       1.478957e-02
    14574000       5.447396e-04       6.186071e-05       2.687803e-04       7.198109e-02       2.903415e-03       1.506440e-02
    14576000       7.821118e-04       9.885187e-05       3.703010e-04       5.068208e-02       3.485723e-03       1.461464e-02
    14578000       6.223610e-04       7.235447e-05       3.392235e-04       5.334652e-02       3.865522e-03       1.473762e-02
    14580000       4.323108e-04       7.330495e-05       2.388035e-04       6.808480e-02       4.416518e-03       1.518731e-02
    14582000       7.472930e-04       1.148889e-04       3.978656e-04       4.336867e-02       3.479008e-03       1.462881e-02
    14584000       5.625912e-04       4.608543e-05       3.009319e-04       7.807355e-02       3.751113e-03       1.490933e-02
    14586000       7.192637e-04       5.718632e-05       3.712136e-04       6.995330e-02       3.503103e-03       1.488854e-02
    14588000       5.934886e-04       5.005219e-05       3.034070e-04       6.309915e-02       3.855700e-03       1.490582e-02
    14590000       4.163205e-04       4.629924e-05       2.073240e-04       6.540887e-02       3.140064e-03       1.452579e-02
    14592000       4.999690e-04       2.550712e-05       2.918714e-04       6.056371e-02       4.248452e-03       1.425463e-02
    14594000       5.019111e-04       9.054648e-05       2.710554e-04       7.018633e-02       3.316108e-03       1.499144e-02
    14596000       5.133535e-04       1.047264e-04       2.556459e-04       7.333613e-02       3.343481e-03       1.527967e-02
    14598000       1.031839e-03       8.199336e-05       5.475444e-04       7.092917e-02       4.316944e-03       1.511213e-02
    14600000       6.042385e-04       6.125931e-05       3.123846e-04       7.993624e-02       3.647897e-03       1.498350e-02
    14602000       5.496146e-04       6.445171e-05       2.854107e-04       6.336660e-02       3.149265e-03       1.456980e-02
    14604000       4.643309e-04       7.577924e-05       2.392211e-04       1.140160e-01       4.235944e-03       1.485762e-02
    14606000       6.252050e-04       5.276657e-05       3.509413e-04       9.611251e-02       3.270469e-03       1.490128e-02
    14608000       4.533699e-04       9.569096e-06       2.450034e-04       4.921476e-02       3.501533e-03       1.480476e-02
    14610000       5.190834e-04       1.787540e-04       3.101379e-04       6.484163e-02       3.581027e-03       1.466897e-02
    14612000       6.278945e-04       2.402724e-05       3.339161e-04       7.587949e-02       4.104665e-03       1.506895e-02
    14614000       6.443288e-04       3.536546e-05       3.329135e-04       6.424019e-02       2.886284e-03       1.457659e-02
    14616000       7.718204e-04       1.132961e-04       3.900403e-04       5.730382e-02       4.396173e-03       1.475288e-02
    14618000       6.248447e-04       1.280289e-04       3.505909e-04       7.422878e-02       3.953353e-03       1.457271e-02
    14620000       7.654616e-04       9.715148e-05       4.059827e-04       8.493472e-02       3.587877e-03       1.475855e-02
    14622000       6.635378e-04       1.259961e-04       3.545777e-04       5.641622e-02       3.093011e-03       1.490732e-02
    14624000       8.309697e-04       7.973586e-05       4.707291e-04       9.138321e-02       3.391939e-03       1.471658e-02
    14626000       4.425758e-04       6.983181e-05       2.485108e-04       4.744732e-02       3.244624e-03       1.436165e-02
    14628000       5.322181e-04       1.045520e-04       3.149621e-04       6.251360e-02       3.124187e-03       1.449813e-02
    14630000       8.556616e-04       5.352458e-05       4.425624e-04       7.447214e-02       4.095270e-03       1.470404e-02
    14632000       9.261506e-04       8.464056e-05       4.904060e-04       8.009806e-02       3.418553e-03       1.431788e-02
    14634000       5.421273e-04       4.296521e-05       3.060046e-04       1.071372e-01       3.067541e-03       1.467161e-02
    14636000       5.849505e-04       1.059831e-04       3.347528e-04       5.214003e-02       3.285651e-03       1.460782e-02
    14638000       7.791481e-04       8.710361e-05       4.012013e-04       2.161009e-01       3.300367e-03       1.525394e-02
    14640000       8.060335e-04       4.121100e-05       4.060828e-04       8.002777e-02       3.484172e-03       1.517676e-02
    14642000       6.034605e-04       1.230989e-04       3.357427e-04       6.142151e-02       3.394214e-03       1.490989e-02
    14644000       3.017943e-04       3.967568e-05       1.838884e-04       8.473215e-02       3.419969e-03       1.477386e-02
    14646000       7.625623e-04       3.922291e-05       3.882768e-04       6.060370e-02       4.236346e-03       1.450632e-02
    14648000       9.473303e-04       5.769330e-05       4.786051e-04       7.654989e-02       4.026765e-03       1.463329e-02
    14650000       4.371154e-04       9.166886e-05       2.587432e-04       9.505279e-02       4.091351e-03       1.487447e-02
    14652000       8.529449e-04       1.070312e-04       4.635842e-04       6.616147e-02       3.385614e-03       1.471782e-02
    14654000       5.895945e-04       4.928298e-05       3.101991e-04       7.787294e-02       3.098920e-03       1.471360e-02
    14656000       8.119159e-04       9.330481e-05       4.009504e-04       8.051586e-02       3.960379e-03       1.485270e-02
    14658000       7.222700e-04       1.132706e-05       3.119481e-04       6.539846e-02       4.012598e-03       1.494680e-02
    14660000       4.086903e-04       6.741060e-05       2.033905e-04       5.848006e-02       3.542398e-03       1.467738e-02
    14662000       8.085918e-04       1.165401e-04       4.499483e-04       8.827209e-02       3.810874e-03       1.488889e-02
    14664000       6.562916e-04       6.689213e-05       3.406624e-04       1.212517e-01       3.556016e-03       1.500605e-02
    14666000       6.309061e-04       1.126810e-04       3.128688e-04       7.461885e-02       3.852750e-03       1.464658e-02
    14668000       8.311941e-04       1.066168e-04       4.386303e-04       6.295499e-02       3.743395e-03       1.451587e-02
    14670000       8.883107e-04       6.931872e-05       4.622226e-04       5.721610e-02       3.561369e-03       1.515187e-02
    14672000       6.766204e-04       2.632634e-05       3.893836e-04       7.540435e-02       3.774675e-03       1.491173e-02
    14674000       8.108551e-04       6.254227e-05       3.911437e-04       1.007109e-01       3.823940e-03       1.482743e-02
    14676000       4.649091e-04       9.115061e-05       2.508838e-04       7.359734e-02       1.832712e-03       1.476025e-02
    14678000       4.921138e-04       5.445439e-05       2.786974e-04       6.670425e-02       3.992830e-03       1.492632e-02
    14680000       7.282252e-04       4.976805e-05       4.107499e-04       7.682344e-02       3.360642e-03       1.481045e-02
    14682000       6.585007e-04       5.521174e-05       3.737584e-04       7.510637e-02       3.389242e-03       1.461110e-02
    14684000       7.304745e-04       5.704229e-05       3.431353e-04       6.076034e-02       3.478536e-03       1.453943e-02
    14686000       7.685520e-04       2.780519e-05       4.152910e-04       5.651273e-02       3.931081e-03       1.443470e-02
    14688000       8.176200e-04       3.043464e-05       4.351709e-04       1.777824e-01       3.614954e-03       1.512820e-02
    14690000       4.483533e-04       3.603091e-05       2.473739e-04       8.785349e-02       4.365614e-03       1.487373e-02
    14692000       5.201037e-04       6.383916e-05       2.543280e-04       7.525192e-02       3.250147e-03       1.423528e-02
    14694000       6.577688e-04       1.172746e-05       3.429796e-04       7.668035e-02       2.230155e-03       1.441305e-02
    14696000       7.640267e-04       5.636572e-05       4.040565e-04       6.933566e-02       3.863832e-03       1.478602e-02
    14698000       8.758938e-04       4.632856e-05       4.780233e-04       5.434257e-02       3.678622e-03       1.480128e-02
    14700000       7.858229e-04       9.890207e-05       4.242335e-04       6.997780e-02       4.235071e-03       1.481388e-02
    14702000       5.770273e-04       9.422405e-05       2.906582e-04       5.972324e-02       4.249195e-03       1.514022e-02
    14704000       6.069346e-04       8.740425e-05       2.986971e-04       6.114808e-02       2.885344e-03       1.445041e-02
    14706000       8.777028e-04       2.180147e-05       4.368835e-04       5.746723e-02       3.553891e-03       1.497821e-02
    14708000       8.066275e-04       2.637436e-05       4.066914e-04       6.399256e-02       3.635861e-03       1.495663e-02
    14710000       7.270377e-04       3.568456e-05       3.757773e-04       6.487393e-02       4.010859e-03       1.450947e-02
    14712000       5.850535e-04       3.185448e-05       3.228177e-04       7.978688e-02       2.156915e-03       1.437479e-02
    14714000       8.257464e-04       8.538327e-05       4.080602e-04       7.172842e-02       3.894849e-03       1.434790e-02
    14716000       5.507205e-04       7.736898e-05       3.194246e-04       7.359731e-02       3.482118e-03       1.514725e-02
    14718000       9.564189e-04       3.523225e-05       4.997980e-04       7.258596e-02       3.813745e-03       1.482429e-02
    14720000       6.472448e-04       6.316185e-05       3.617621e-04       6.636481e-02       3.516838e-03       1.466441e-02
    14722000       8.617419e-04       5.910497e-05       4.586103e-04       7.215631e-02       2.538342e-03       1.517578e-02
    14724000       8.005115e-04       8.637861e-05       4.128473e-04       6.454192e-02       4.088197e-03       1.530890e-02
    14726000       3.439782e-04       1.400522e-04       2.200976e-04       7.581670e-02       2.872495e-03       1.514248e-02
    14728000       6.110498e-04       6.766205e-05       2.968889e-04       6.931754e-02       3.936426e-03       1.539193e-02
    14730000       6.460157e-04       3.518884e-05       3.322236e-04       7.210147e-02       3.974645e-03       1.538811e-02
    14732000       6.478537e-04       7.066790e-05       3.476415e-04       6.957835e-02       4.056439e-03       1.503251e-02
    14734000       5.706434e-04       1.287027e-04       3.203455e-04       5.118432e-02       3.380705e-03       1.501764e-02
    14736000       6.188771e-04       9.394624e-05       3.139841e-04       5.886172e-02       3.150707e-03       1.412548e-02
    14738000       7.124127e-04       7.492233e-05       3.571765e-04       5.867059e-02       4.129016e-03       1.450426e-02
    14740000       6.911503e-04       4.954631e-05       3.769109e-04       7.335220e-02       2.802057e-03       1.486743e-02
    14742000       5.735685e-04       6.917400e-05       2.963762e-04       7.294460e-02       4.138843e-03       1.499695e-02
    14744000       7.361055e-04       1.138543e-04       4.189295e-04       6.878457e-02       3.179719e-03       1.479358e-02
    14746000       5.971003e-04       6.625093e-05       3.388039e-04       7.006311e-02       3.199746e-03       1.488709e-02
    14748000       6.371296e-04       9.501914e-05       2.971497e-04       7.881121e-02       3.230578e-03       1.456320e-02
    14750000       4.657703e-04       7.265144e-05       2.589380e-04       5.980432e-02       2.812206e-03       1.438666e-02
    14752000       6.762439e-04       2.204788e-05       3.491680e-04       6.906862e-02       4.376256e-03       1.463909e-02
    14754000       6.984917e-04       8.804152e-05       3.951233e-04       6.555571e-02       3.383867e-03       1.412330e-02
    14756000       6.049579e-04       1.162898e-04       3.122204e-04       1.269072e-01       3.308497e-03       1.469188e-02
    14758000       5.987223e-04       1.171079e-04       3.231426e-04       6.882498e-02       2.651349e-03       1.488112e-02
    14760000       6.187077e-04       1.266021e-04       3.363349e-04       8.606847e-02       4.504327e-03       1.489346e-02
    14762000       6.892849e-04       1.394674e-04       3.369614e-04       9.009172e-02       3.464269e-03       1.501952e-02
    14764000       6.230648e-04       7.173604e-05       3.283385e-04       6.380715e-02       4.058473e-03       1.465450e-02
    14766000       8.038442e-04       4.975969e-05       4.323755e-04       7.363825e-02       2.915389e-03       1.428998e-02
    14768000       5.513327e-04       6.464726e-05       2.976418e-04       7.850912e-02       3.982205e-03       1.439852e-02
    14770000       4.733106e-04       1.109382e-04       2.490148e-04       7.331033e-02       3.170312e-03       1.488768e-02
    14772000       7.927945e-04       8.425651e-05       3.516300e-04       6.568188e-02       3.853825e-03       1.458363e-02
    14774000       6.122041e-04       4.989119e-05       3.382723e-04       5.762213e-02       3.886921e-03       1.416464e-02
    14776000       7.496820e-04       8.579821e-05       4.177144e-04       5.730664e-02       3.435361e-03       1.439824e-02
    14778000       6.546829e-04       2.092437e-05       3.317486e-04       7.429471e-02       3.208626e-03       1.450687e-02
    14780000       5.221522e-04       8.997386e-05       2.978222e-04       8.059067e-02       3.126551e-03       1.500563e-02
    14782000       4.899462e-04       6.354804e-05       2.590614e-04       5.100111e-02       4.164992e-03       1.442708e-02
    14784000       7.358233e-04       5.951129e-05       4.011773e-04       7.776922e-02       3.982069e-03       1.493450e-02
    14786000       4.007679e-04       9.280115e-05       2.319528e-04       8.312579e-02       3.601485e-03       1.469100e-02
    14788000       5.429282e-04       4.262487e-05       2.696799e-04       7.432258e-02       3.919069e-03       1.468150e-02
    14790000       5.142288e-04       6.916666e-05       2.773981e-04       7.220892e-02       2.217212e-03       1.438198e-02
    14792000       6.271212e-04       2.258725e-05       2.963266e-04       5.871436e-02       3.372435e-03       1.483871e-02
    14794000       6.952711e-04       1.143924e-04       3.957854e-04       5.181254e-02       4.547427e-03       1.483740e-02
    14796000       6.384626e-04       5.394307e-05       3.251219e-04       1.048184e-01       3.632972e-03       1.422050e-02
    14798000       6.228512e-04       1.219827e-04       3.288503e-04       7.108949e-02       4.012515e-03       1.452724e-02
    14800000       7.726286e-04       6.708279e-05       4.445060e-04       5.436633e-02       2.782032e-03       1.452181e-02
    14802000       6.995641e-04       1.164920e-04       3.952276e-04       8.747342e-02       3.336518e-03       1.502312e-02
    14804000       8.910753e-04       1.051156e-04       4.650452e-04       6.919039e-02       4.339469e-03       1.475280e-02
    14806000       7.799349e-04       1.076125e-04       4.023084e-04       7.805757e-02       4.101191e-03       1.458874e-02
    14808000       4.104641e-04       6.490853e-05       2.312089e-04       5.995462e-02       3.123925e-03       1.485120e-02
    14810000       7.431893e-04       5.540677e-05       4.104108e-04       7.543357e-02       3.957174e-03       1.470275e-02
    14812000       7.529063e-04       5.403709e-05       3.518245e-04       8.462707e-02       3.607016e-03       1.487554e-02
    14814000       7.058392e-04       5.044736e-05       3.855399e-04       5.751214e-02       3.775536e-03       1.460927e-02
    14816000       5.867775e-04       3.861263e-05       3.126611e-04       8.659831e-02       4.455273e-03       1.495251e-02
    14818000       6.706800e-04       9.993523e-05       3.422792e-04       6.535418e-02       3.391089e-03       1.434956e-02
    14820000       4.997282e-04       7.580572e-05       2.686370e-04       8.146560e-02       4.169505e-03       1.492608e-02
    14822000       6.770128e-04       9.344850e-05       3.738714e-04       1.117462e-01       2.361394e-03       1.491424e-02
    14824000       7.233811e-04       7.930379e-05       3.985266e-04       6.716757e-02       4.150407e-03       1.439094e-02
    14826000       5.049563e-04       7.750010e-05       2.664471e-04       7.941902e-02       3.570672e-03       1.448516e-02
    14828000       4.402111e-04       2.655625e-05       2.556952e-04       7.208801e-02       3.065429e-03       1.444169e-02
    14830000       4.981371e-04       2.018035e-05       2.743261e-04       9.441443e-02       3.263083e-03       1.449953e-02
    14832000       6.144454e-04       1.034117e-04       3.349244e-04       6.451167e-02       3.756503e-03       1.455195e-02
    14834000       5.745403e-04       7.473380e-05       3.029143e-04       7.071983e-02       3.587572e-03       1.477909e-02
    14836000       7.357896e-04       6.589588e-05       3.818956e-04       6.419308e-02       4.254223e-03       1.491107e-02
    14838000       5.090203e-04       1.048271e-04       2.861583e-04       6.032429e-02       3.676487e-03       1.478260e-02
    14840000       7.726363e-04       7.559047e-05       4.209061e-04       6.727998e-02       2.592248e-03       1.478325e-02
    14842000       5.411174e-04       4.887372e-05       2.922251e-04       7.535677e-02       3.794232e-03       1.474351e-02
    14844000       8.588256e-04       9.432714e-05       4.002391e-04       7.610879e-02       3.007885e-03       1.481402e-02
    14846000       7.837203e-04       3.445025e-05       4.534184e-04       7.094280e-02       3.070830e-03       1.477490e-02
    14848000       8.538679e-04       8.744557e-05       4.188636e-04       7.926246e-02       2.429762e-03       1.498217e-02
    14850000       5.363508e-04       3.988425e-05       2.892810e-04       8.947309e-02       3.811108e-03       1.459435e-02
    14852000       5.687672e-04       8.486684e-05       3.137181e-04       6.631963e-02       3.385654e-03       1.487451e-02
    14854000       6.762851e-04       7.642011e-05       3.594359e-04       6.017852e-02       2.922484e-03       1.489875e-02
    14856000       6.489755e-04       7.729306e-05       3.702912e-04       5.692668e-02       2.803788e-03       1.450590e-02
    14858000       6.853517e-04       7.966553e-05       3.447788e-04       6.623161e-02       3.100291e-03       1.460343e-02
    14860000       6.254058e-04       4.383358e-05       2.897388e-04       5.769047e-02       3.775404e-03       1.458691e-02
    14862000       7.972583e-04       5.403276e-05       3.958387e-04       5.764200e-02       3.939975e-03       1.505730e-02
    14864000       5.027188e-04       3.679178e-05       2.858694e-04       7.173735e-02       3.708522e-03       1.478519e-02
    14866000       6.379161e-04       4.013689e-05       3.217082e-04       5.953699e-02       3.173872e-03       1.503401e-02
    14868000       7.114608e-04       8.808419e-05       4.093908e-04       6.626108e-02       3.065263e-03       1.462051e-02
    14870000       4.529718e-04       1.003099e-04       2.634881e-04       7.576645e-02       3.329272e-03       1.482325e-02
    14872000       5.865992e-04       6.295923e-05       2.665225e-04       7.658556e-02       3.483154e-03       1.485223e-02
