#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    14496000       7.724600e-04       5.165319e-05       4.310435e-04       7.040765e-02       2.730170e-03       1.459666e-02
    14498000       6.598793e-04       6.822441e-05       3.606507e-04       6.300845e-02       3.938797e-03       1.440824e-02
    14500000       6.850105e-04       7.955739e-05       3.732063e-04       8.478161e-02       3.762370e-03       1.451365e-02
    14502000       4.742018e-04       3.345873e-05       2.374887e-04       7.568217e-02       3.500747e-03       1.466767e-02
    14504000       6.427763e-04       7.345891e-05       3.498296e-04       9.858104e-02       3.067849e-03       1.419036e-02
    14506000       7.414257e-04       4.281832e-05       3.572684e-04       6.611382e-02       2.892368e-03       1.471091e-02
    14508000       5.918093e-04       3.920708e-05       3.205695e-04       6.057574e-02       2.992699e-03       1.454114e-02
    14510000       4.622522e-04       1.661428e-05       2.537863e-04       1.415047e-01       4.128602e-03       1.525542e-02
    14512000       4.453121e-04       4.700015e-05       2.331419e-04       7.161353e-02       3.554145e-03       1.458282e-02
    14514000       5.895518e-04       3.055822e-05       3.074254e-04       7.625234e-02       2.440061e-03       1.474534e-02
    14516000       5.923630e-04       6.320498e-05       2.880901e-04       1.342809e-01       3.086100e-03       1.482713e-02
    14518000       5.906014e-04       5.249824e-05       3.126587e-04       9.978847e-02       3.368678e-03       1.472660e-02
    14520000       6.110814e-04       2.231470e-05       3.294875e-04       9.488610e-02       3.145703e-03       1.516526e-02
    14522000       5.734311e-04       5.709297e-05       2.807362e-04       6.992628e-02       2.997494e-03       1.473136e-02
    14524000       5.595754e-04       6.613572e-05       2.808349e-04       1.232205e-01       3.471308e-03       1.487323e-02
    14526000       5.599728e-04       5.014464e-05       2.940512e-04       9.682601e-02       3.891341e-03       1.463453e-02
    14528000       7.174257e-04       4.478313e-05       3.527656e-04       1.128805e-01       3.535327e-03       1.475768e-02
    14530000       6.894154e-04       5.558592e-05       3.513810e-04       6.690583e-02       3.332337e-03       1.476262e-02
    14532000       4.728307e-04       8.099203e-05       2.657869e-04       6.607334e-02       2.985818e-03       1.471855e-02
    14534000       6.136107e-04       3.701288e-05       2.964579e-04       1.137422e-01       3.593784e-03       1.463856e-02
    14536000       4.962718e-04       7.540375e-05       2.642706e-04       8.950836e-02       3.403051e-03       1.461609e-02
    14538000       5.363487e-04       2.380929e-05       2.897100e-04       6.828215e-02       3.770597e-03       1.471141e-02
    14540000       6.177031e-04       4.664660e-05       3.218581e-04       1.074035e-01       3.462962e-03       1.511545e-02
    14542000       5.444451e-04       4.247188e-05       2.951826e-04       1.041041e-01       3.198025e-03       1.452756e-02
    14544000       8.054818e-04       6.234786e-05       4.084984e-04       9.472467e-02       3.665584e-03       1.494670e-02
    14546000       5.599301e-04       3.514541e-05       3.127009e-04       6.407233e-02       2.411033e-03       1.460728e-02
    14548000       5.666037e-04       4.793612e-05       2.943479e-04       1.026546e-01       3.084008e-03       1.505717e-02
    14550000       6.961292e-04       8.376935e-05       3.824590e-04       6.870220e-02       3.121625e-03       1.476358e-02
    14552000       7.125223e-04       4.951866e-05       3.813830e-04       8.602489e-02       4.239533e-03       1.474232e-02
    14554000       4.618154e-04       5.042124e-05       2.570328e-04       8.860439e-02       1.989336e-03       1.480056e-02
    14556000       4.857211e-04       5.603652e-05       2.775595e-04       1.025486e-01       3.118472e-03       1.501409e-02
    14558000       6.222495e-04       1.013204e-04       3.249527e-04       9.844291e-02       3.167947e-03       1.447826e-02
    14560000       5.004172e-04       4.532037e-05       2.552705e-04       1.042795e-01       1.647535e-03       1.498082e-02
    14562000       6.354401e-04       6.084142e-05       3.635615e-04       6.799335e-02       3.748401e-03       1.437429e-02
    14564000       5.207627e-04       5.623033e-05       2.732282e-04       5.718537e-02       3.676315e-03       1.444256e-02
    14566000       6.289507e-04       2.359417e-05       3.108986e-04       8.796045e-02       3.058195e-03       1.452288e-02
    14568000       5.709952e-04       7.310943e-05       3.279368e-04       8.051555e-02       3.346313e-03       1.494650e-02
    14570000       6.655354e-04       1.765537e-05       3.663126e-04       1.338938e-01       3.040850e-03       1.486884e-02
    14572000       6.114182e-04       4.395961e-05       3.528101e-04       8.115286e-02       3.730970e-03       1.475741e-02
    14574000       6.708886e-04       3.393652e-05       3.620408e-04       8.107120e-02       2.667802e-03       1.491732e-02
    14576000       5.633821e-04       9.818575e-05       2.870589e-04       1.023047e-01       2.471949e-03       1.453014e-02
    14578000       6.956105e-04       5.434345e-05       3.976125e-04       6.602372e-02       3.546853e-03       1.451604e-02
    14580000       4.436169e-04       6.798344e-05       2.456833e-04       7.416055e-02       2.602031e-03       1.474330e-02
    14582000       5.515996e-04       5.400419e-05       3.119646e-04       6.844625e-02       3.019406e-03       1.455925e-02
    14584000       5.944723e-04       7.476607e-05       3.296221e-04       6.288959e-02       3.537431e-03       1.472687e-02
    14586000       5.753464e-04       4.181094e-05       2.936265e-04       5.031634e-02       3.269063e-03       1.438596e-02
    14588000       7.971284e-04       4.272831e-05       4.052095e-04       6.427237e-02       3.404739e-03       1.453633e-02
    14590000       6.631353e-04       8.384466e-05       3.488928e-04       8.056185e-02       3.009648e-03       1.478642e-02
    14592000       5.177287e-04       3.008884e-05       2.808247e-04       1.398325e-01       3.412671e-03       1.461415e-02
    14594000       5.305716e-04       4.084655e-05       2.664805e-04       6.982143e-02       2.936279e-03       1.424710e-02
    14596000       5.892192e-04       4.667346e-05       3.054792e-04       1.032901e-01       3.601759e-03       1.488922e-02
    14598000       5.186581e-04       4.699102e-05       2.913875e-04       9.099202e-02       2.254447e-03       1.473352e-02
    14600000       6.994587e-04       6.460743e-05       3.849833e-04       9.533717e-02       3.402401e-03       1.456644e-02
    14602000       4.998963e-04       7.990396e-05       2.945154e-04       8.535666e-02       3.124209e-03       1.470747e-02
    14604000       6.872115e-04       4.698686e-05       3.717690e-04       6.846956e-02       2.569568e-03       1.470995e-02
    14606000       5.705852e-04       3.454914e-05       2.879748e-04       1.260693e-01       3.597131e-03       1.449532e-02
    14608000       5.256342e-04       5.359472e-05       2.855488e-04       1.176939e-01       3.777607e-03       1.461956e-02
    14610000       4.292589e-04       7.946918e-05       2.474092e-04       6.001083e-02       3.735244e-03       1.450051e-02
    14612000       5.041605e-04       4.610612e-05       2.875715e-04       6.478447e-02       3.389403e-03       1.445090e-02
    14614000       6.289476e-04       8.127562e-05       3.351283e-04       9.096174e-02       3.016023e-03       1.449351e-02
    14616000       5.594975e-04       8.642483e-05       3.008218e-04       6.841106e-02       3.429782e-03       1.459733e-02
    14618000       4.933988e-04       3.103522e-05       2.813402e-04       7.209033e-02       2.121165e-03       1.461130e-02
    14620000       5.882702e-04       4.963100e-05       3.124509e-04       9.806930e-02       3.355230e-03       1.445221e-02
    14622000       6.608843e-04       7.443377e-05       3.761350e-04       1.816982e-01       2.998223e-03       1.476495e-02
    14624000       6.369735e-04       5.035540e-05       3.541821e-04       7.809692e-02       3.698175e-03       1.489431e-02
    14626000       6.336896e-04       2.337730e-05       3.199715e-04       9.548259e-02       3.054073e-03       1.493759e-02
    14628000       6.829930e-04       3.188162e-05       3.699063e-04       7.785755e-02       2.805264e-03       1.441484e-02
    14630000       5.041888e-04       8.197225e-05       2.907075e-04       8.614626e-02       3.582196e-03       1.444051e-02
    14632000       7.016772e-04       6.797789e-05       3.718449e-04       7.427891e-02       3.366885e-03       1.484358e-02
    14634000       5.626214e-04       3.053739e-05       2.993656e-04       6.976179e-02       2.210598e-03       1.455013e-02
    14636000       4.443147e-04       7.983195e-05       2.341615e-04       7.253631e-02       3.020082e-03       1.477165e-02
    14638000       6.205075e-04       7.561593e-05       3.302795e-04       7.418639e-02       3.275877e-03       1.472104e-02
    14640000       6.858071e-04       5.181964e-05       3.559644e-04       7.448575e-02       3.136253e-03       1.455941e-02
    14642000       6.219315e-04       4.674366e-05       3.252625e-04       7.843943e-02       3.114553e-03       1.466061e-02
    14644000       5.693306e-04       3.726933e-05       3.212785e-04       7.878326e-02       2.550353e-03       1.487460e-02
    14646000       5.067487e-04       1.730177e-05       2.714387e-04       8.414955e-02       3.244600e-03       1.456260e-02
    14648000       6.038741e-04       3.748790e-05       3.448759e-04       6.301636e-02       3.299537e-03       1.464097e-02
    14650000       5.774910e-04       4.706934e-05       3.119491e-04       6.458204e-02       2.217113e-03       1.461012e-02
    14652000       8.300875e-04       8.066872e-05       3.951379e-04       5.438127e-02       2.366058e-03       1.433482e-02
    14654000       3.918372e-04       1.330600e-05       1.920781e-04       5.727087e-02       2.930415e-03       1.444348e-02
    14656000       5.890332e-04       5.293966e-05       3.410403e-04       7.768636e-02       3.738984e-03       1.464011e-02
    14658000       4.185045e-04       4.646846e-05       2.178515e-04       7.040827e-02       3.341384e-03       1.486812e-02
    14660000       5.966842e-04       7.048157e-05       3.265053e-04       7.015653e-02       3.197663e-03       1.447778e-02
    14662000       5.493123e-04       3.374187e-05       3.106581e-04       7.019604e-02       4.087697e-03       1.443754e-02
    14664000       5.180803e-04       3.966282e-05       2.798267e-04       6.707638e-02       1.787933e-03       1.450362e-02
    14666000       4.834617e-04       5.774229e-05       2.765123e-04       7.464301e-02       2.502909e-03       1.491562e-02
    14668000       6.332895e-04       8.000414e-05       3.546182e-04       1.122583e-01       3.794901e-03       1.447672e-02
    14670000       6.029007e-04       4.829891e-05       3.357575e-04       1.242377e-01       2.240813e-03       1.465374e-02
    14672000       5.867522e-04       5.252631e-05       3.274067e-04       8.418723e-02       2.794791e-03       1.468821e-02
    14674000       7.254172e-04       5.369207e-05       3.670006e-04       7.150261e-02       3.128428e-03       1.474650e-02
    14676000       6.779859e-04       6.374466e-05       3.446022e-04       5.975085e-02       3.900829e-03       1.455746e-02
    14678000       4.472199e-04       6.572607e-05       2.584157e-04       6.664960e-02       3.540657e-03       1.452560e-02
    14680000       6.238366e-04       1.225575e-04       3.414164e-04       8.123226e-02       3.468061e-03       1.454787e-02
    14682000       5.090258e-04       4.955260e-05       2.546394e-04       5.888913e-02       3.247152e-03       1.435390e-02
    14684000       6.082477e-04       2.820944e-05       3.062068e-04       1.283882e-01       3.062001e-03       1.460901e-02
    14686000       6.334825e-04       4.373333e-05       3.300255e-04       9.667446e-02       3.757147e-03       1.449403e-02
    14688000       6.732159e-04       6.037903e-05       3.800289e-04       6.404642e-02       2.791958e-03       1.451961e-02
    14690000       5.996112e-04       4.230974e-05       3.472581e-04       9.161030e-02       3.213145e-03       1.464188e-02
    14692000       6.479339e-04       3.730024e-05       3.492820e-04       9.400721e-02       2.855699e-03       1.479117e-02
    14694000       7.821329e-04       5.497499e-05       4.272023e-04       7.710773e-02       2.951500e-03       1.465599e-02
    14696000       5.370535e-04       4.518517e-05       3.028754e-04       1.075163e-01       2.616152e-03       1.472906e-02
    14698000       6.639958e-04       9.627086e-05       3.776090e-04       6.844243e-02       2.768660e-03       1.455669e-02
    14700000       5.353008e-04       3.161681e-05       2.797996e-04       9.497231e-02       3.680045e-03       1.487117e-02
    14702000       4.131229e-04       6.767368e-05       2.335866e-04       1.145192e-01       3.605934e-03       1.457463e-02
    14704000       6.803559e-04       2.680501e-05       3.350233e-04       9.124815e-02       2.036128e-03       1.475508e-02
    14706000       5.557118e-04       6.186125e-05       2.991753e-04       6.100929e-02       3.536816e-03       1.443099e-02
    14708000       4.594965e-04       4.367923e-05       2.653330e-04       7.652845e-02       3.822016e-03       1.468193e-02
    14710000       5.849790e-04       1.994637e-05       3.256975e-04       7.896152e-02       3.035478e-03       1.466743e-02
    14712000       3.921727e-04       3.853486e-05       2.075052e-04       6.716877e-02       3.031142e-03       1.464981e-02
    14714000       5.642375e-04       1.246836e-04       2.872832e-04       7.962677e-02       3.048612e-03       1.479714e-02
    14716000       7.136693e-04       2.455897e-05       3.770597e-04       6.790017e-02       3.104416e-03       1.455793e-02
    14718000       5.791995e-04       3.720149e-05       3.021716e-04       9.501670e-02       3.450052e-03       1.447611e-02
    14720000       5.028521e-04       3.006691e-05       2.674358e-04       6.884395e-02       3.435947e-03       1.443351e-02
    14722000       6.348358e-04       4.714934e-05       3.677720e-04       8.129209e-02       2.999594e-03       1.449947e-02
    14724000       5.219298e-04       6.085278e-05       2.597866e-04       7.070118e-02       3.405978e-03       1.461691e-02
    14726000       6.849579e-04       5.972309e-05       3.803707e-04       9.227279e-02       1.716373e-03       1.457004e-02
    14728000       5.136226e-04       6.575645e-05       2.373319e-04       9.416334e-02       3.512123e-03       1.477618e-02
    14730000       4.917083e-04       5.299854e-05       2.790038e-04       1.003772e-01       3.509064e-03       1.482309e-02
    14732000       5.258685e-04       4.269670e-05       2.616488e-04       9.836253e-02       3.270709e-03       1.480517e-02
    14734000       4.865138e-04       7.182693e-05       2.672068e-04       7.063877e-02       2.833532e-03       1.480217e-02
    14736000       5.609286e-04       4.971269e-05       3.187032e-04       6.263105e-02       3.359322e-03       1.479350e-02
    14738000       7.112710e-04       5.708852e-05       3.452075e-04       9.400256e-02       2.649801e-03       1.485747e-02
    14740000       5.518521e-04       3.855962e-05       3.228750e-04       9.031300e-02       3.441169e-03       1.484114e-02
    14742000       7.081876e-04       5.990067e-05       3.858587e-04       6.644244e-02       3.692505e-03       1.477097e-02
    14744000       5.051026e-04       6.340036e-05       2.733782e-04       5.873699e-02       2.847215e-03       1.436410e-02
    14746000       5.233512e-04       5.919202e-05       2.923648e-04       8.093454e-02       3.214037e-03       1.465970e-02
    14748000       5.322270e-04       3.285353e-05       2.939983e-04       1.261263e-01       2.175459e-03       1.447920e-02
    14750000       6.096742e-04       5.770879e-05       3.054292e-04       6.939403e-02       3.783947e-03       1.463039e-02
    14752000       6.936603e-04       1.661901e-05       3.674997e-04       8.594084e-02       3.873101e-03       1.454268e-02
    14754000       7.900858e-04       8.036209e-05       4.029531e-04       1.007510e-01       3.403744e-03       1.479432e-02
    14756000       5.425042e-04       2.151675e-05       2.845860e-04       6.492130e-02       2.808227e-03       1.452302e-02
    14758000       5.728766e-04       4.199152e-05       3.228160e-04       6.995991e-02       3.827867e-03       1.452039e-02
    14760000       5.583351e-04       2.381695e-05       3.205236e-04       9.161752e-02       2.914898e-03       1.454606e-02
    14762000       6.222602e-04       2.066954e-05       3.236037e-04       8.901526e-02       2.039044e-03       1.458197e-02
    14764000       5.322100e-04       7.957159e-05       3.002603e-04       6.815544e-02       2.532366e-03       1.492154e-02
    14766000       7.481570e-04       7.145994e-05       3.840233e-04       7.972226e-02       3.274406e-03       1.440019e-02
    14768000       4.485017e-04       6.657411e-05       2.493768e-04       1.177229e-01       3.422319e-03       1.472817e-02
    14770000       6.704659e-04       5.179460e-05       3.246639e-04       9.001605e-02       3.258449e-03       1.440903e-02
    14772000       4.777980e-04       3.664170e-05       2.550541e-04       6.706949e-02       2.961503e-03       1.457278e-02
    14774000       5.736009e-04       6.372264e-05       2.959065e-04       8.812956e-02       3.171868e-03       1.461999e-02
    14776000       7.548853e-04       3.952220e-05       4.011150e-04       5.310884e-02       2.672584e-03       1.427746e-02
    14778000       5.652038e-04       4.740685e-05       3.033945e-04       8.682317e-02       3.000686e-03       1.459246e-02
    14780000       7.108188e-04       2.656426e-05       3.937187e-04       7.254888e-02       4.055775e-03       1.448126e-02
    14782000       6.667827e-04       7.958378e-05       3.770676e-04       7.094849e-02       3.555132e-03       1.451182e-02
    14784000       5.841118e-04       6.843882e-05       3.049061e-04       7.966494e-02       3.719015e-03       1.511056e-02
    14786000       5.993164e-04       5.850825e-05       3.417975e-04       5.734564e-02       3.211333e-03       1.479325e-02
    14788000       6.470725e-04       4.088180e-05       3.210825e-04       6.797519e-02       2.456622e-03       1.463886e-02
    14790000       5.319040e-04       5.226331e-05       2.971209e-04       1.125044e-01       3.523728e-03       1.478375e-02
    14792000       5.898206e-04       6.797463e-05       3.027420e-04       9.174795e-02       3.335431e-03       1.515942e-02
    14794000       7.011900e-04       7.962459e-05       3.425124e-04       7.914570e-02       3.615093e-03       1.437105e-02
    14796000       7.736897e-04       3.500662e-05       3.701207e-04       6.262841e-02       3.655295e-03       1.441214e-02
    14798000       4.518824e-04       3.141066e-05       2.460718e-04       8.239748e-02       1.758106e-03       1.468915e-02
    14800000       6.370187e-04       3.932478e-05       3.376871e-04       8.728438e-02       2.309997e-03       1.463963e-02
    14802000       5.691093e-04       6.246116e-05       3.100739e-04       1.371974e-01       3.054252e-03       1.483628e-02
    14804000       6.459897e-04       7.115974e-05       3.515765e-04       5.856793e-02       3.232712e-03       1.460589e-02
    14806000       5.531257e-04       3.933485e-05       2.873067e-04       6.869800e-02       3.311652e-03       1.451913e-02
    14808000       6.242244e-04       2.635412e-05       3.510065e-04       7.442728e-02       2.784568e-03       1.433848e-02
    14810000       5.274472e-04       2.850076e-05       2.847396e-04       1.222951e-01       3.242537e-03       1.448595e-02
    14812000       6.414315e-04       8.021173e-05       3.362569e-04       6.801544e-02       3.011424e-03       1.461847e-02
    14814000       5.103967e-04       1.315762e-05       2.687397e-04       6.051658e-02       3.652370e-03       1.455181e-02
    14816000       5.396010e-04       1.634629e-05       3.064264e-04       6.333250e-02       3.963760e-03       1.485099e-02
    14818000       5.507876e-04       5.120497e-05       3.090185e-04       1.017352e-01       3.156360e-03       1.469940e-02
    14820000       5.740656e-04       1.145245e-05       3.016860e-04       6.425844e-02       3.549169e-03       1.456572e-02
    14822000       7.824735e-04       6.209117e-05       3.844137e-04       8.254921e-02       3.032995e-03       1.454229e-02
    14824000       5.541660e-04       3.403272e-05       2.929901e-04       7.549864e-02       2.408026e-03       1.464481e-02
    14826000       7.427110e-04       6.738234e-05       3.489405e-04       8.516398e-02       3.245050e-03       1.449884e-02
    14828000       6.485299e-04       7.095002e-05       3.775733e-04       8.114134e-02       2.840773e-03       1.454400e-02
    14830000       6.020378e-04       3.441811e-05       2.958735e-04       1.095329e-01       3.420467e-03       1.490511e-02
    14832000       7.013092e-04       8.359338e-05       3.696576e-04       1.016843e-01       3.093922e-03       1.465125e-02
    14834000       3.967987e-04       5.397881e-05       2.247917e-04       8.499839e-02       3.193410e-03       1.460462e-02
    14836000       3.743020e-04       9.387578e-05       2.291042e-04       1.441718e-01       3.970984e-03       1.461564e-02
    14838000       4.626537e-04       9.236190e-05       2.629504e-04       9.059073e-02       3.810301e-03       1.483706e-02
    14840000       6.260497e-04       7.037566e-05       3.475833e-04       8.268630e-02       3.541576e-03       1.458080e-02
    14842000       5.293985e-04       4.907666e-05       2.905225e-04       8.751841e-02       3.100686e-03       1.439633e-02
    14844000       5.776829e-04       3.112364e-05       2.892763e-04       8.896111e-02       3.644489e-03       1.467517e-02
    14846000       6.375385e-04       9.033121e-05       3.383737e-04       9.670094e-02       3.421982e-03       1.498732e-02
    14848000       6.546187e-04       2.539489e-05       3.547081e-04       6.207955e-02       2.495129e-03       1.415184e-02
    14850000       5.349540e-04       1.470938e-05       2.968522e-04       6.960695e-02       3.067905e-03       1.449725e-02
    14852000       6.181426e-04       6.487524e-05       3.449765e-04       1.049007e-01       3.501614e-03       1.458118e-02
    14854000       5.690550e-04       6.294305e-05       3.136676e-04       7.647225e-02       3.287213e-03       1.444035e-02
    14856000       6.590139e-04       7.015347e-05       3.558586e-04       5.509403e-02       2.294941e-03       1.439820e-02
    14858000       7.036859e-04       6.195777e-05       3.756910e-04       7.407969e-02       2.789803e-03       1.431487e-02
    14860000       4.582128e-04       3.007375e-05       2.654034e-04       6.626257e-02       3.548646e-03       1.497147e-02
    14862000       5.869412e-04       5.884888e-05       3.078530e-04       6.398902e-02       3.533991e-03       1.465892e-02
    14864000       5.476630e-04       3.379276e-05       2.982785e-04       6.740835e-02       2.864075e-03       1.449037e-02
    14866000       4.740659e-04       5.178929e-05       2.545746e-04       8.416348e-02       3.427114e-03       1.476856e-02
    14868000       6.645202e-04       7.705883e-05       3.369529e-04       7.687498e-02       2.993350e-03       1.492619e-02
    14870000       5.609444e-04       6.343156e-05       3.193040e-04       1.021339e-01       2.990380e-03       1.456891e-02
    14872000       5.379050e-04       2.879122e-05       2.974313e-04       7.331847e-02       2.890387e-03       1.473739e-02
    14874000       5.919455e-04       4.407225e-05       3.268072e-04       7.670782e-02       3.236745e-03       1.470322e-02
    14876000       4.820754e-04       9.397623e-05       2.433358e-04       6.652449e-02       4.197896e-03       1.454990e-02
    14878000       6.487057e-04       3.251361e-05       3.648650e-04       7.556773e-02       3.386096e-03       1.450669e-02
    14880000       6.175703e-04       5.527495e-05       3.275711e-04       1.022941e-01       2.638608e-03       1.470630e-02
    14882000       4.447994e-04       5.373029e-05       2.317954e-04       9.691551e-02       2.214618e-03       1.448558e-02
    14884000       5.341506e-04       4.119444e-05       2.953300e-04       9.508549e-02       3.121626e-03       1.467721e-02
    14886000       6.721563e-04       1.016600e-05       3.343282e-04       6.389282e-02       3.621068e-03       1.458844e-02
    14888000       7.280599e-04       4.117140e-05       4.087787e-04       6.672038e-02       3.401132e-03       1.473449e-02
    14890000       6.759203e-04       7.178853e-05       3.194503e-04       1.273166e-01       3.243564e-03       1.469273e-02
    14892000       5.478062e-04       2.218368e-05       3.267872e-04       9.429654e-02       3.244471e-03       1.471438e-02
    14894000       5.502631e-04       9.504903e-05       3.232818e-04       6.430251e-02       2.318970e-03       1.449122e-02
    14896000       7.114708e-04       2.424422e-05       3.819856e-04       7.990102e-02       2.809391e-03       1.491943e-02
    14898000       6.048562e-04       6.894920e-05       3.351580e-04       7.134546e-02       2.486444e-03       1.469064e-02
    14900000       6.293003e-04       5.543839e-05       3.304788e-04       6.889927e-02       3.566265e-03       1.475357e-02
    14902000       5.333615e-04       6.497810e-05       2.871858e-04       5.412218e-02       3.526706e-03       1.475423e-02
    14904000       3.999578e-04       4.427326e-05       1.996972e-04       8.513458e-02       3.291137e-03       1.441551e-02
    14906000       5.492649e-04       6.939593e-05       2.994234e-04       8.111898e-02       3.478216e-03       1.488878e-02
    14908000       7.760436e-04       4.745206e-05       4.219313e-04       8.397260e-02       4.045841e-03       1.480970e-02
    14910000       5.910591e-04       6.075541e-05       3.235553e-04       9.601386e-02       2.735913e-03       1.459272e-02
    14912000       5.820516e-04       6.399016e-05       2.840135e-04       8.815091e-02       2.530054e-03       1.487642e-02
    14914000       5.079665e-04       4.134048e-05       2.804324e-04       1.034678e-01       3.080675e-03       1.485066e-02
    14916000       5.864773e-04       6.907376e-05       3.428139e-04       7.406311e-02       4.154414e-03       1.477865e-02
    14918000       7.367936e-04       6.623452e-05       4.019456e-04       6.416283e-02       4.075082e-03       1.422053e-02
    14920000       6.358945e-04       5.619927e-05       3.580107e-04       6.290203e-02       3.656595e-03       1.449458e-02
    14922000       5.426118e-04       5.241669e-05       3.074873e-04       9.175163e-02       3.650613e-03       1.491203e-02
    14924000       6.885426e-04       6.154302e-05       3.859364e-04       9.956656e-02       2.931818e-03       1.461805e-02
    14926000       5.961684e-04       3.583667e-05       3.040090e-04       8.412819e-02       2.658180e-03       1.456187e-02
    14928000       5.090406e-04       7.118193e-05       2.740407e-04       7.081292e-02       3.171827e-03       1.467176e-02
    14930000       7.594903e-04       4.874972e-05       4.093554e-04       6.902685e-02       3.777060e-03       1.476244e-02
    14932000       5.238070e-04       4.029400e-05       2.754259e-04       1.029699e-01       3.584465e-03       1.492816e-02
    14934000       7.682175e-04       6.434406e-05       3.890915e-04       9.543199e-02       3.875931e-03       1.466094e-02
    14936000       7.621109e-04       3.364148e-05       3.929237e-04       6.302887e-02       2.608033e-03       1.434264e-02
    14938000       8.380932e-04       2.496500e-05       4.485208e-04       9.073135e-02       2.686679e-03       1.472548e-02
    14940000       5.035266e-04       5.144106e-05       2.925862e-04       6.107284e-02       3.636529e-03       1.460715e-02
    14942000       7.525286e-04       6.175463e-05       4.052483e-04       7.206402e-02       3.147979e-03       1.449859e-02
    14944000       5.729240e-04       2.349783e-05       3.127620e-04       1.434657e-01       3.334945e-03       1.471513e-02
    14946000       5.775162e-04       2.162335e-05       3.257374e-04       5.351690e-02       3.270614e-03       1.455937e-02
    14948000       6.853070e-04       6.397064e-05       3.510800e-04       8.915291e-02       3.269355e-03       1.462836e-02
    14950000       6.402927e-04       7.241475e-05       3.497919e-04       1.131429e-01       3.427286e-03       1.467817e-02
    14952000       5.972549e-04       3.034000e-05       2.883567e-04       9.912792e-02       2.963195e-03       1.485893e-02
    14954000       6.742396e-04       3.974800e-05       3.379776e-04       8.680116e-02       3.988682e-03       1.480828e-02
    14956000       5.975584e-04       6.001283e-05       3.284937e-04       7.840459e-02       2.502597e-03       1.452890e-02
    14958000       4.777815e-04       5.069351e-05       2.746104e-04       8.176373e-02       3.674317e-03       1.471519e-02
    14960000       5.758582e-04       2.410525e-05       3.104361e-04       7.814701e-02       3.404422e-03       1.455408e-02
    14962000       7.108851e-04       7.437757e-05       3.983364e-04       8.412074e-02       2.080844e-03       1.449505e-02
    14964000       6.672282e-04       5.846998e-05       3.659531e-04       7.080662e-02       3.051748e-03       1.443613e-02
    14966000       7.220675e-04       2.910642e-05       3.995959e-04       9.095303e-02       3.263809e-03       1.449063e-02
    14968000       6.373304e-04       4.603112e-05       3.093365e-04       8.262836e-02       3.024065e-03       1.479465e-02
    14970000       6.002551e-04       2.642558e-05       3.048778e-04       1.779879e-01       3.354241e-03       1.457922e-02
    14972000       5.192895e-04       5.139572e-05       2.718202e-04       7.099012e-02       2.917948e-03       1.425024e-02
    14974000       3.935065e-04       4.671397e-05       2.016400e-04       7.269966e-02       3.303896e-03       1.451390e-02
    14976000       6.112320e-04       5.159311e-05       3.509039e-04       9.047408e-02       3.017036e-03       1.448736e-02
    14978000       4.606557e-04       4.486130e-05       2.598007e-04       7.061673e-02       2.913660e-03       1.458260e-02
    14980000       5.663843e-04       4.785736e-05       2.902717e-04       8.235777e-02       3.417227e-03       1.483524e-02
    14982000       4.599360e-04       6.033670e-05       2.513223e-04       6.580174e-02       3.114588e-03       1.482213e-02
    14984000       6.345464e-04       1.422635e-05       3.365774e-04       5.611061e-02       2.996714e-03       1.440434e-02
    14986000       5.839997e-04       4.146330e-05       2.835625e-04       8.198733e-02       2.999755e-03       1.475269e-02
    14988000       7.344470e-04       5.572967e-05       4.168007e-04       8.553248e-02       2.268136e-03       1.461247e-02
    14990000       6.328682e-04       7.208995e-05       3.104578e-04       9.562471e-02       3.333377e-03       1.447195e-02
    14992000       6.473224e-04       7.327508e-05       3.419837e-04       6.166561e-02       2.718970e-03       1.475370e-02
    14994000       6.263312e-04       3.510930e-05       3.455659e-04       7.537365e-02       3.171710e-03       1.494489e-02
    14996000       5.857893e-04       4.232609e-05       3.144970e-04       8.662953e-02       2.599790e-03       1.489177e-02
    14998000       6.825623e-04       4.467651e-05       3.759788e-04       8.479193e-02       2.807584e-03       1.477291e-02
    15000000       7.390712e-04       3.241825e-05       3.804459e-04       6.277645e-02       2.835223e-03       1.451312e-02
    15002000       6.452232e-04       4.548483e-05       3.383809e-04       7.559207e-02       3.080682e-03       1.480746e-02
    15004000       6.025999e-04       6.308076e-05       3.172977e-04       6.553749e-02       3.618679e-03       1.436029e-02
    15006000       4.016930e-04       8.705521e-05       2.272278e-04       9.822485e-02       3.716157e-03       1.447624e-02
    15008000       6.890981e-04       5.730236e-05       3.546018e-04       5.748842e-02       3.689494e-03       1.429345e-02
    15010000       6.792301e-04       4.957503e-05       3.252728e-04       6.032710e-02       2.533151e-03       1.430986e-02
    15012000       5.553032e-04       4.905053e-05       3.232216e-04       1.177129e-01       2.463948e-03       1.441421e-02
    15014000       7.275965e-04       7.643203e-05       3.796995e-04       1.841111e-01       2.799471e-03       1.473153e-02
    15016000       4.947511e-04       2.805439e-05       2.731601e-04       7.641881e-02       3.405286e-03       1.491648e-02
    15018000       6.438640e-04       8.203427e-05       3.462853e-04       7.919133e-02       3.295485e-03       1.464207e-02
    15020000       6.865518e-04       6.230860e-05       3.866651e-04       7.880760e-02       2.938150e-03       1.450156e-02
