#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     5052000       7.891980e-04       1.994158e-04       4.280484e-04       4.054482e-02       3.550655e-03       1.417505e-02
     5054000       9.832685e-04       6.066221e-05       5.191044e-04       5.875957e-02       3.648193e-03       1.601918e-02
     5056000       1.105631e-03       2.031518e-04       5.955795e-04       5.412485e-02       4.666276e-03       1.558763e-02
     5058000       6.899223e-04       1.141949e-04       3.107667e-04       7.809612e-02       5.016183e-03       1.592294e-02
     5060000       1.031913e-03       2.808641e-04       6.168079e-04       9.455831e-02       3.492574e-03       1.572520e-02
     5062000       9.122113e-04       2.333657e-04       5.358331e-04       5.613108e-02       5.851738e-03       1.583041e-02
     5064000       6.603315e-04       1.492545e-04       3.135252e-04       5.289452e-02       4.398328e-03       1.494512e-02
     5066000       1.005014e-03       1.949028e-04       5.355424e-04       9.111354e-02       4.858250e-03       1.595688e-02
     5068000       1.146872e-03       2.189350e-04       6.111003e-04       4.943895e-02       4.902212e-03       1.500359e-02
     5070000       1.439354e-03       3.324222e-04       6.711162e-04       5.648829e-02       4.167115e-03       1.593162e-02
     5072000       1.130617e-03       1.172883e-04       6.303733e-04       4.663197e-02       3.566414e-03       1.546651e-02
     5074000       1.337094e-03       1.278637e-04       5.537692e-04       7.214641e-02       4.729224e-03       1.555961e-02
     5076000       1.126123e-03       1.897228e-04       6.227864e-04       5.402904e-02       4.363147e-03       1.578736e-02
     5078000       9.238586e-04       1.352474e-04       5.136072e-04       4.597604e-02       4.745844e-03       1.505979e-02
     5080000       8.369264e-04       1.122832e-04       4.055738e-04       7.356844e-02       5.279964e-03       1.641378e-02
     5082000       7.181426e-04       2.065947e-04       4.495944e-04       5.351418e-02       5.013479e-03       1.631246e-02
     5084000       1.638056e-03       1.894715e-04       9.467450e-04       6.021307e-02       4.322324e-03       1.608222e-02
     5086000       1.059668e-03       1.436498e-04       5.823461e-04       5.621169e-02       3.918799e-03       1.567840e-02
     5088000       8.018212e-04       1.523702e-04       4.064577e-04       4.654959e-02       4.559467e-03       1.561818e-02
     5090000       8.447249e-04       2.089985e-04       5.222973e-04       1.634679e-01       3.240602e-03       1.490889e-02
     5092000       1.027175e-03       1.873177e-04       5.914457e-04       5.007113e-02       3.527866e-03       1.505508e-02
     5094000       7.572357e-04       1.434359e-04       4.253132e-04       1.369348e-01       3.824268e-03       1.609295e-02
     5096000       1.073452e-03       1.139846e-04       6.249853e-04       7.612441e-02       4.381711e-03       1.481689e-02
     5098000       6.276977e-04       2.545246e-05       3.313755e-04       4.783889e-02       4.824733e-03       1.563505e-02
     5100000       1.297840e-03       4.103418e-05       5.543882e-04       7.314795e-02       3.907429e-03       1.588480e-02
     5102000       8.015239e-04       1.290717e-04       4.450718e-04       9.446365e-02       4.356239e-03       1.569464e-02
     5104000       4.710681e-04       1.258470e-04       3.176264e-04       5.951184e-02       3.484829e-03       1.550601e-02
     5106000       5.826887e-04       1.071537e-04       3.593126e-04       4.633734e-02       4.673117e-03       1.532041e-02
     5108000       6.290628e-04       5.695939e-05       3.307407e-04       6.071141e-02       4.315491e-03       1.509257e-02
     5110000       7.968385e-04       1.687286e-04       4.082689e-04       6.274767e-02       5.159259e-03       1.534511e-02
     5112000       6.772312e-04       2.989842e-04       4.183208e-04       5.602216e-02       3.107962e-03       1.469763e-02
     5114000       8.071032e-04       1.773212e-04       4.930882e-04       6.916004e-02       4.620181e-03       1.594732e-02
     5116000       1.080576e-03       9.768738e-05       5.404711e-04       6.573355e-02       3.706295e-03       1.605513e-02
     5118000       6.647003e-04       1.746667e-04       3.583747e-04       5.452077e-02       3.834497e-03       1.505607e-02
     5120000       5.503975e-04       1.103098e-04       2.894616e-04       5.617680e-02       2.485386e-03       1.530802e-02
     5122000       6.562400e-04       2.546060e-04       4.027008e-04       5.042755e-02       4.503012e-03       1.457497e-02
     5124000       1.104843e-03       6.149902e-05       5.007971e-04       5.325771e-02       3.845334e-03       1.545464e-02
     5126000       7.780732e-04       2.194699e-04       4.186419e-04       7.846097e-02       4.845505e-03       1.561391e-02
     5128000       1.048993e-03       2.422642e-04       6.027149e-04       5.132957e-02       4.023178e-03       1.564947e-02
     5130000       1.206510e-03       1.675480e-04       6.081573e-04       4.955762e-02       5.095823e-03       1.490990e-02
     5132000       1.395131e-03       4.330275e-05       7.180649e-04       4.775476e-02       5.208889e-03       1.511188e-02
     5134000       6.790611e-04       1.142465e-04       3.912199e-04       5.043493e-02       3.888679e-03       1.587762e-02
     5136000       1.187013e-03       1.031256e-04       6.438964e-04       4.789268e-02       4.998233e-03       1.470289e-02
     5138000       7.825956e-04       1.172173e-04       4.000288e-04       8.707748e-02       4.557639e-03       1.536905e-02
     5140000       7.014833e-04       2.415494e-04       4.453748e-04       4.302886e-02       4.202063e-03       1.463517e-02
     5142000       1.005453e-03       2.201298e-04       6.048195e-04       6.274896e-02       4.365793e-03       1.603757e-02
     5144000       7.555808e-04       1.212795e-04       4.224708e-04       5.159753e-02       5.511171e-03       1.490487e-02
     5146000       9.264624e-04       1.494436e-04       5.468057e-04       5.336338e-02       4.136603e-03       1.642927e-02
     5148000       6.970517e-04       8.094779e-05       3.886905e-04       4.582944e-02       3.052994e-03       1.468455e-02
     5150000       6.502573e-04       1.991226e-04       4.100603e-04       6.372183e-02       3.796453e-03       1.579311e-02
     5152000       6.958157e-04       9.161191e-05       3.202613e-04       8.043913e-02       5.434249e-03       1.510486e-02
     5154000       7.357986e-04       1.461090e-04       3.764503e-04       3.615780e-02       3.682686e-03       1.508029e-02
     5156000       9.015400e-04       8.067606e-05       4.913975e-04       4.347249e-02       3.771950e-03       1.522347e-02
     5158000       5.128631e-04       1.129644e-04       2.579656e-04       8.526322e-02       5.004192e-03       1.562315e-02
     5160000       7.064931e-04       6.428980e-05       3.996430e-04       4.072333e-02       3.277707e-03       1.517264e-02
     5162000       9.872374e-04       1.590823e-04       5.002334e-04       6.660778e-02       4.075540e-03       1.536757e-02
     5164000       7.919800e-04       1.185834e-04       4.186551e-04       7.072717e-02       5.203987e-03       1.486838e-02
     5166000       9.002595e-04       1.157495e-04       4.894636e-04       6.014990e-02       3.649633e-03       1.550813e-02
     5168000       1.222141e-03       1.036156e-04       5.931481e-04       5.354111e-02       4.736174e-03       1.519527e-02
     5170000       1.123778e-03       2.602455e-04       5.885118e-04       3.979140e-02       4.190987e-03       1.505103e-02
     5172000       6.638630e-04       1.701944e-04       3.113973e-04       5.119480e-02       3.772196e-03       1.496617e-02
     5174000       1.223300e-03       1.188364e-04       7.029160e-04       4.253315e-02       4.093547e-03       1.486981e-02
     5176000       3.633254e-04       1.573913e-04       3.047975e-04       5.453644e-02       4.330980e-03       1.596227e-02
     5178000       4.516018e-04       2.489651e-04       3.456074e-04       4.828611e-02       4.478329e-03       1.522864e-02
     5180000       5.995446e-04       1.965042e-04       3.282023e-04       7.572343e-02       4.695600e-03       1.597152e-02
     5182000       1.218746e-03       1.730437e-04       7.105736e-04       5.355332e-02       5.403258e-03       1.550646e-02
     5184000       5.005638e-04       1.267707e-04       3.327634e-04       4.858914e-02       5.426382e-03       1.531315e-02
     5186000       1.027698e-03       1.474270e-04       4.996925e-04       5.033042e-02       5.074382e-03       1.530676e-02
     5188000       1.295701e-03       2.819218e-04       7.040151e-04       6.396603e-02       4.439853e-03       1.536156e-02
     5190000       6.012771e-04       9.102700e-05       3.143295e-04       4.950051e-02       4.420275e-03       1.570961e-02
     5192000       9.196505e-04       1.073068e-04       5.107454e-04       4.664972e-02       5.079970e-03       1.455199e-02
     5194000       9.479521e-04       1.471611e-04       5.219996e-04       6.676712e-02       4.131145e-03       1.548992e-02
     5196000       7.030980e-04       5.280893e-05       3.378604e-04       6.787867e-02       4.291139e-03       1.551852e-02
     5198000       7.283215e-04       1.624920e-04       4.112129e-04       6.605723e-02       4.666649e-03       1.611713e-02
     5200000       6.507991e-04       1.356025e-04       3.511288e-04       5.640482e-02       3.774597e-03       1.570289e-02
     5202000       7.672803e-04       1.796711e-04       4.657886e-04       5.182405e-02       4.580997e-03       1.515168e-02
     5204000       6.315171e-04       1.597154e-04       3.730024e-04       5.734920e-02       3.974706e-03       1.541044e-02
     5206000       9.156405e-04       1.424554e-04       3.999534e-04       7.742955e-02       4.353629e-03       1.527170e-02
     5208000       1.246286e-03       1.491710e-04       6.391181e-04       7.004859e-02       3.505842e-03       1.473007e-02
     5210000       6.793425e-04       9.318680e-05       3.746470e-04       5.620944e-02       3.949877e-03       1.610518e-02
     5212000       8.371347e-04       1.370728e-04       5.330486e-04       4.638183e-02       5.446478e-03       1.561316e-02
     5214000       7.730658e-04       2.390546e-04       4.987506e-04       4.772393e-02       4.039349e-03       1.545225e-02
     5216000       1.309325e-03       1.359718e-04       7.104626e-04       4.629424e-02       4.469891e-03       1.573591e-02
     5218000       1.287214e-03       1.782444e-04       7.428618e-04       5.216596e-02       4.605822e-03       1.540029e-02
     5220000       1.362657e-03       1.121219e-04       7.655691e-04       5.014196e-02       4.714241e-03       1.577763e-02
     5222000       8.548848e-04       1.786880e-04       4.016022e-04       4.699124e-02       4.245502e-03       1.499161e-02
     5224000       4.610370e-04       1.818387e-04       2.871689e-04       5.159079e-02       4.697054e-03       1.496997e-02
     5226000       1.016579e-03       1.569492e-04       5.027657e-04       4.633551e-02       4.339295e-03       1.599660e-02
     5228000       1.203944e-03       1.632666e-04       6.602275e-04       4.979033e-02       4.640048e-03       1.559340e-02
     5230000       6.955666e-04       6.638852e-05       3.464394e-04       4.805001e-02       3.261657e-03       1.489183e-02
     5232000       1.242529e-03       7.281315e-05       6.803353e-04       5.165570e-02       4.037568e-03       1.577936e-02
     5234000       1.037301e-03       1.452090e-04       5.407254e-04       5.033033e-02       4.698887e-03       1.541568e-02
