#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    14116000       4.910985e-04       3.262558e-05       2.541756e-04       8.975751e-02       3.680194e-03       1.455513e-02
    14118000       5.831256e-04       4.050369e-05       3.068109e-04       1.373516e-01       1.654903e-03       1.494688e-02
    14120000       5.653003e-04       1.045583e-04       3.044046e-04       1.000314e-01       3.057929e-03       1.436529e-02
    14122000       7.402656e-04       6.089333e-05       3.814888e-04       7.921510e-02       2.895843e-03       1.449945e-02
    14124000       4.634357e-04       5.791575e-05       2.291306e-04       1.305800e-01       3.545975e-03       1.478983e-02
    14126000       4.693481e-04       4.365348e-05       2.639639e-04       6.193763e-02       4.486835e-03       1.483670e-02
    14128000       5.214108e-04       2.111437e-05       2.854829e-04       7.588627e-02       2.546071e-03       1.476483e-02
    14130000       5.454223e-04       4.046326e-05       2.997187e-04       8.776719e-02       2.831537e-03       1.437565e-02
    14132000       5.629425e-04       7.136309e-05       3.190064e-04       5.711091e-02       3.197009e-03       1.456697e-02
    14134000       5.341570e-04       6.289706e-05       2.919697e-04       5.467773e-02       3.220232e-03       1.453670e-02
    14136000       6.395012e-04       4.006287e-05       3.163836e-04       8.040127e-02       2.507661e-03       1.463374e-02
    14138000       5.857892e-04       6.356141e-05       3.205010e-04       1.407458e-01       3.462912e-03       1.468807e-02
    14140000       7.223713e-04       5.913720e-05       3.941341e-04       9.203923e-02       3.222017e-03       1.445919e-02
    14142000       7.331123e-04       3.206235e-05       3.621221e-04       7.308373e-02       2.646516e-03       1.463764e-02
    14144000       6.060426e-04       3.614863e-05       3.485861e-04       8.649241e-02       2.834664e-03       1.481507e-02
    14146000       6.076368e-04       5.444294e-05       3.389778e-04       9.965973e-02       3.095137e-03       1.460617e-02
    14148000       6.096649e-04       4.685753e-05       2.818110e-04       7.881038e-02       2.479534e-03       1.453615e-02
    14150000       5.813190e-04       6.724231e-05       3.148861e-04       1.147155e-01       3.202368e-03       1.445225e-02
    14152000       4.622450e-04       5.380898e-05       2.458689e-04       6.705055e-02       2.812889e-03       1.462254e-02
    14154000       6.240446e-04       3.989482e-05       3.249658e-04       7.315759e-02       3.315591e-03       1.490918e-02
    14156000       4.663839e-04       6.348164e-05       2.504425e-04       6.852536e-02       2.852851e-03       1.454580e-02
    14158000       5.305107e-04       5.949053e-05       2.839218e-04       8.777387e-02       3.545536e-03       1.461889e-02
    14160000       6.430707e-04       5.679597e-05       3.285076e-04       1.268837e-01       3.221950e-03       1.452135e-02
    14162000       5.606132e-04       6.840236e-05       3.106952e-04       9.562041e-02       3.347928e-03       1.454331e-02
    14164000       6.737376e-04       5.129765e-05       3.471587e-04       9.282629e-02       3.239760e-03       1.459891e-02
    14166000       6.832617e-04       2.603710e-05       3.674383e-04       1.001548e-01       3.052630e-03       1.450034e-02
    14168000       4.777893e-04       6.298288e-05       2.785377e-04       7.133057e-02       4.107720e-03       1.472629e-02
    14170000       7.039224e-04       4.193287e-05       3.828692e-04       1.400981e-01       2.584587e-03       1.457046e-02
    14172000       5.353759e-04       1.955099e-05       2.946949e-04       8.599428e-02       2.840073e-03       1.444237e-02
    14174000       6.197036e-04       4.754822e-05       3.538485e-04       7.575785e-02       3.097185e-03       1.479354e-02
    14176000       6.484107e-04       5.903003e-05       3.412624e-04       7.994244e-02       3.016850e-03       1.471120e-02
    14178000       5.922369e-04       7.711098e-05       3.097606e-04       7.911322e-02       3.137206e-03       1.485323e-02
    14180000       6.080052e-04       6.749392e-05       3.312813e-04       7.969974e-02       3.517979e-03       1.430539e-02
    14182000       6.577172e-04       4.430378e-05       3.422961e-04       6.738846e-02       4.124495e-03       1.474688e-02
    14184000       5.443062e-04       8.061527e-05       2.978295e-04       1.421126e-01       3.744121e-03       1.498461e-02
    14186000       6.808385e-04       8.387079e-05       3.554485e-04       1.027602e-01       3.455397e-03       1.490769e-02
    14188000       5.885893e-04       8.528213e-05       2.916951e-04       6.905536e-02       3.507068e-03       1.503428e-02
    14190000       5.989626e-04       2.803688e-05       3.383389e-04       7.479029e-02       2.854792e-03       1.480714e-02
    14192000       6.026613e-04       6.742542e-05       3.420364e-04       7.482562e-02       3.106485e-03       1.464836e-02
    14194000       5.923116e-04       4.527643e-05       3.268584e-04       6.607961e-02       3.948650e-03       1.443394e-02
    14196000       6.026643e-04       4.119141e-05       3.248017e-04       1.007803e-01       2.715648e-03       1.440844e-02
    14198000       5.644518e-04       5.484639e-05       2.879009e-04       7.852252e-02       3.566738e-03       1.444126e-02
    14200000       6.679198e-04       3.753612e-05       2.922374e-04       6.359186e-02       3.053020e-03       1.465901e-02
    14202000       5.661602e-04       7.413917e-05       2.782726e-04       9.557417e-02       3.200231e-03       1.456827e-02
    14204000       7.616591e-04       3.272288e-05       3.671906e-04       7.683946e-02       3.266956e-03       1.457036e-02
    14206000       5.857871e-04       3.407189e-05       3.163758e-04       6.924473e-02       2.791520e-03       1.459457e-02
    14208000       5.383176e-04       8.212862e-05       2.721282e-04       9.974744e-02       3.599970e-03       1.450261e-02
    14210000       5.418262e-04       6.772567e-05       2.680340e-04       6.803709e-02       3.497590e-03       1.467940e-02
    14212000       5.486779e-04       4.780109e-05       3.039040e-04       7.321812e-02       3.518329e-03       1.477508e-02
    14214000       6.663712e-04       5.935302e-05       3.817402e-04       8.211473e-02       2.797639e-03       1.443208e-02
    14216000       7.005103e-04       3.952336e-05       3.611992e-04       7.411086e-02       4.001756e-03       1.484746e-02
    14218000       5.776874e-04       7.305533e-05       3.298605e-04       9.117637e-02       2.925751e-03       1.460830e-02
    14220000       5.579269e-04       7.137434e-05       2.972864e-04       6.533354e-02       3.625034e-03       1.470627e-02
    14222000       6.745722e-04       3.520837e-05       3.226654e-04       7.391774e-02       3.511525e-03       1.446241e-02
    14224000       4.040609e-04       3.030535e-05       2.293518e-04       1.069682e-01       3.714217e-03       1.472193e-02
    14226000       5.651829e-04       6.699693e-05       3.175704e-04       6.532610e-02       2.695111e-03       1.460876e-02
    14228000       7.377888e-04       3.200195e-05       3.927602e-04       6.092250e-02       3.426582e-03       1.448263e-02
    14230000       5.368559e-04       6.740021e-05       3.056957e-04       7.645052e-02       3.135723e-03       1.488071e-02
    14232000       6.497442e-04       8.844092e-05       3.729394e-04       5.575826e-02       3.133068e-03       1.443593e-02
    14234000       5.995740e-04       3.029508e-05       3.390224e-04       7.006106e-02       2.907192e-03       1.452634e-02
    14236000       7.063182e-04       4.822269e-05       3.713884e-04       4.593840e-02       2.752042e-03       1.429734e-02
    14238000       5.611151e-04       4.444325e-05       3.207316e-04       9.517032e-02       3.164565e-03       1.475583e-02
    14240000       6.672476e-04       2.754411e-05       3.510036e-04       1.320874e-01       3.931683e-03       1.484394e-02
    14242000       6.715124e-04       2.358255e-05       3.417663e-04       8.227987e-02       3.262030e-03       1.482968e-02
    14244000       4.077937e-04       3.493188e-05       2.124372e-04       7.229304e-02       3.445510e-03       1.474044e-02
    14246000       6.192590e-04       6.349287e-05       2.723415e-04       7.325635e-02       3.447532e-03       1.502011e-02
    14248000       6.339533e-04       2.826494e-05       3.235404e-04       8.240650e-02       3.066448e-03       1.477000e-02
    14250000       7.494870e-04       6.958913e-05       3.840749e-04       6.995137e-02       3.803699e-03       1.488386e-02
    14252000       7.943394e-04       5.358615e-05       4.075124e-04       6.888132e-02       3.457348e-03       1.506779e-02
    14254000       6.398762e-04       3.488126e-05       3.200002e-04       7.555226e-02       3.148453e-03       1.480639e-02
    14256000       5.948164e-04       2.532414e-05       3.232661e-04       9.079607e-02       3.735833e-03       1.455827e-02
    14258000       6.366543e-04       3.870464e-05       3.532261e-04       6.342495e-02       3.429295e-03       1.459346e-02
    14260000       4.907985e-04       6.817294e-05       2.779914e-04       6.271897e-02       2.595381e-03       1.464650e-02
    14262000       4.983374e-04       4.285285e-05       2.212476e-04       1.208654e-01       3.407194e-03       1.459927e-02
    14264000       5.711570e-04       7.617905e-05       3.015176e-04       9.906594e-02       4.090752e-03       1.477972e-02
    14266000       6.054808e-04       6.499159e-05       3.282686e-04       7.109597e-02       2.935417e-03       1.457052e-02
    14268000       7.287345e-04       5.926627e-05       3.822316e-04       8.183282e-02       3.226406e-03       1.423159e-02
    14270000       6.435304e-04       2.993533e-05       3.461709e-04       6.794095e-02       2.686138e-03       1.461804e-02
    14272000       5.429483e-04       7.952657e-05       3.080964e-04       8.493835e-02       3.949925e-03       1.455699e-02
    14274000       6.301981e-04       5.628150e-05       3.504084e-04       9.338404e-02       3.564161e-03       1.469507e-02
    14276000       6.848789e-04       4.462920e-05       3.693261e-04       6.257836e-02       2.489566e-03       1.428976e-02
    14278000       5.126999e-04       4.519555e-05       2.887501e-04       5.610618e-02       2.702369e-03       1.447018e-02
    14280000       5.629920e-04       7.768070e-05       3.159168e-04       7.145533e-02       3.195579e-03       1.456781e-02
    14282000       5.694938e-04       4.524361e-06       3.124048e-04       1.001903e-01       3.307157e-03       1.461263e-02
    14284000       5.663638e-04       4.907011e-05       2.810259e-04       8.050026e-02       3.899105e-03       1.465857e-02
    14286000       4.689966e-04       5.611297e-05       2.568505e-04       1.095931e-01       3.088532e-03       1.445048e-02
    14288000       5.571953e-04       8.618058e-05       3.140513e-04       6.339344e-02       3.895091e-03       1.440055e-02
    14290000       5.319710e-04       5.091656e-05       2.920522e-04       8.073589e-02       3.160739e-03       1.485670e-02
    14292000       4.675047e-04       9.022519e-05       2.712226e-04       7.810327e-02       3.408952e-03       1.465302e-02
    14294000       5.476212e-04       1.644809e-05       3.021955e-04       6.348538e-02       3.487560e-03       1.468965e-02
    14296000       5.912374e-04       3.846659e-05       3.183006e-04       8.229619e-02       2.783412e-03       1.449445e-02
    14298000       4.518613e-04       8.368729e-06       2.450655e-04       7.537031e-02       3.322314e-03       1.467899e-02
    14300000       5.380372e-04       3.596778e-05       2.978127e-04       9.158424e-02       3.659994e-03       1.504299e-02
    14302000       5.120750e-04       4.510046e-05       2.710488e-04       8.572496e-02       3.850731e-03       1.469497e-02
    14304000       5.923848e-04       8.057207e-05       3.348139e-04       7.448924e-02       3.130170e-03       1.474560e-02
    14306000       6.607577e-04       5.658420e-05       3.331252e-04       7.278851e-02       3.305494e-03       1.444069e-02
    14308000       5.171366e-04       9.466324e-05       2.875461e-04       6.068616e-02       3.094944e-03       1.469702e-02
    14310000       4.484567e-04       9.518618e-05       2.498759e-04       6.687756e-02       2.919884e-03       1.451336e-02
    14312000       7.183187e-04       5.947624e-05       3.975708e-04       6.285167e-02       3.579833e-03       1.458098e-02
    14314000       5.050872e-04       4.323912e-05       2.922101e-04       7.638072e-02       3.356654e-03       1.482385e-02
    14316000       6.993353e-04       9.823890e-05       3.719581e-04       1.157253e-01       2.757341e-03       1.468774e-02
    14318000       5.863337e-04       4.192836e-05       2.872971e-04       9.575801e-02       3.398140e-03       1.493954e-02
    14320000       5.413064e-04       5.054887e-05       2.674634e-04       7.626160e-02       3.441430e-03       1.468086e-02
    14322000       7.153011e-04       2.430317e-05       3.931988e-04       1.032016e-01       2.540000e-03       1.441011e-02
    14324000       6.735856e-04       5.951345e-05       3.279312e-04       9.366029e-02       3.422864e-03       1.457859e-02
    14326000       5.929324e-04       3.093421e-05       3.093450e-04       7.586175e-02       3.243593e-03       1.446487e-02
    14328000       4.870349e-04       3.670583e-05       2.344136e-04       6.659337e-02       2.162205e-03       1.483930e-02
    14330000       5.535135e-04       1.006004e-04       3.009011e-04       8.527197e-02       2.734365e-03       1.470616e-02
    14332000       6.500932e-04       7.245712e-05       3.464334e-04       8.288523e-02       2.327567e-03       1.499216e-02
    14334000       5.869327e-04       2.360677e-05       2.763648e-04       7.449934e-02       3.238829e-03       1.457044e-02
    14336000       3.406582e-04       1.903330e-05       1.980592e-04       5.893656e-02       3.768571e-03       1.453534e-02
    14338000       6.013197e-04       7.037060e-05       3.351011e-04       8.443651e-02       2.732762e-03       1.427716e-02
    14340000       7.437414e-04       2.324228e-05       3.917145e-04       9.436980e-02       3.977087e-03       1.462799e-02
    14342000       5.907309e-04       7.665758e-05       3.107050e-04       6.952533e-02       2.683123e-03       1.453476e-02
    14344000       7.184697e-04       6.438999e-05       3.254806e-04       6.078051e-02       2.193682e-03       1.465987e-02
    14346000       5.597417e-04       2.188807e-05       3.020674e-04       7.993592e-02       3.573106e-03       1.445935e-02
    14348000       4.150648e-04       6.750943e-05       2.472651e-04       1.108751e-01       3.758982e-03       1.476870e-02
    14350000       5.333185e-04       4.802799e-05       2.921253e-04       1.059715e-01       3.192956e-03       1.468665e-02
    14352000       5.969559e-04       2.801763e-05       3.055823e-04       6.216281e-02       2.835509e-03       1.465934e-02
    14354000       6.656976e-04       7.712891e-05       3.065724e-04       6.963949e-02       2.003356e-03       1.498121e-02
    14356000       4.313934e-04       5.480065e-05       2.482301e-04       6.825800e-02       3.222160e-03       1.444814e-02
    14358000       6.287974e-04       6.275736e-05       3.402674e-04       9.561138e-02       3.525341e-03       1.476347e-02
    14360000       6.892951e-04       2.440225e-05       3.506128e-04       7.107581e-02       3.250600e-03       1.451800e-02
    14362000       5.004195e-04       3.225087e-05       2.674404e-04       7.532906e-02       3.215937e-03       1.505212e-02
    14364000       4.483350e-04       4.229039e-05       2.144007e-04       7.510462e-02       2.995574e-03       1.471220e-02
    14366000       5.349254e-04       8.541836e-06       2.741327e-04       7.518751e-02       3.016033e-03       1.458504e-02
    14368000       5.201581e-04       3.649432e-05       2.783042e-04       5.534190e-02       2.863399e-03       1.447395e-02
    14370000       5.635303e-04       1.718534e-05       2.976011e-04       1.026364e-01       3.619462e-03       1.488930e-02
    14372000       5.915139e-04       6.940900e-05       2.948441e-04       9.073080e-02       3.313942e-03       1.486801e-02
    14374000       5.713436e-04       3.589606e-05       3.142006e-04       9.614498e-02       2.878590e-03       1.457771e-02
    14376000       6.079844e-04       3.995916e-05       3.377899e-04       8.440411e-02       2.557217e-03       1.469784e-02
    14378000       5.357866e-04       4.996531e-05       2.796951e-04       6.295803e-02       2.987386e-03       1.457748e-02
    14380000       5.480658e-04       1.101015e-04       3.030870e-04       7.403051e-02       3.244273e-03       1.464247e-02
    14382000       6.242105e-04       4.068377e-05       3.227246e-04       7.257984e-02       2.035035e-03       1.481673e-02
    14384000       5.069590e-04       3.076209e-05       2.837658e-04       6.113151e-02       3.125582e-03       1.470572e-02
    14386000       8.355488e-04       4.888506e-05       4.097027e-04       1.309126e-01       2.665474e-03       1.460644e-02
    14388000       5.888859e-04       6.012623e-05       3.259089e-04       8.993692e-02       2.879203e-03       1.478194e-02
    14390000       4.305099e-04       8.939299e-05       2.349815e-04       9.792283e-02       2.671089e-03       1.496314e-02
    14392000       5.318549e-04       3.782222e-05       2.698220e-04       7.922397e-02       3.059768e-03       1.444338e-02
    14394000       6.000753e-04       6.967503e-05       3.342592e-04       7.392498e-02       1.888575e-03       1.454255e-02
    14396000       6.142859e-04       3.278708e-05       3.309012e-04       7.200565e-02       2.814825e-03       1.467496e-02
    14398000       5.319449e-04       7.273086e-05       2.791621e-04       7.495724e-02       2.786761e-03       1.479860e-02
    14400000       7.002272e-04       9.566395e-05       3.974485e-04       1.541639e-01       3.369229e-03       1.480725e-02
    14402000       6.438606e-04       9.428298e-05       3.426549e-04       6.580051e-02       2.543719e-03       1.471356e-02
    14404000       5.821298e-04       4.162963e-05       2.944157e-04       7.475628e-02       3.036894e-03       1.461396e-02
    14406000       5.534788e-04       4.518753e-05       3.062223e-04       7.626536e-02       3.494399e-03       1.453563e-02
    14408000       5.283249e-04       5.883598e-05       2.921976e-04       8.888558e-02       3.554380e-03       1.450415e-02
    14410000       4.961608e-04       8.284607e-05       2.834846e-04       6.698401e-02       2.625818e-03       1.471010e-02
    14412000       5.936278e-04       7.127243e-05       3.188313e-04       7.716223e-02       3.539256e-03       1.474090e-02
    14414000       6.567404e-04       4.513348e-05       3.450858e-04       1.029431e-01       3.124150e-03       1.436050e-02
    14416000       5.268903e-04       5.777356e-05       2.516617e-04       7.738781e-02       3.527841e-03       1.460210e-02
    14418000       6.934576e-04       4.375179e-05       3.455129e-04       6.506585e-02       2.876767e-03       1.446666e-02
    14420000       6.038005e-04       5.526569e-05       3.239546e-04       7.076091e-02       3.477367e-03       1.459973e-02
    14422000       5.410260e-04       6.041530e-05       3.019922e-04       5.223833e-02       3.876158e-03       1.422087e-02
    14424000       7.809003e-04       1.410905e-05       3.949861e-04       6.309728e-02       3.679306e-03       1.461917e-02
    14426000       5.117451e-04       2.145302e-05       2.622914e-04       7.507259e-02       3.759675e-03       1.446354e-02
    14428000       6.175563e-04       4.484025e-05       3.373575e-04       6.197926e-02       3.615933e-03       1.475112e-02
    14430000       5.793336e-04       4.306120e-05       3.194930e-04       6.581267e-02       3.199599e-03       1.450572e-02
    14432000       6.263346e-04       9.582515e-05       3.159934e-04       6.121632e-02       2.039920e-03       1.495229e-02
    14434000       7.507563e-04       5.324619e-05       3.923106e-04       7.880790e-02       3.775589e-03       1.446014e-02
    14436000       5.273711e-04       7.588713e-05       2.852214e-04       7.272030e-02       3.037481e-03       1.456425e-02
    14438000       5.225266e-04       3.283687e-05       2.883408e-04       7.613884e-02       2.627331e-03       1.494829e-02
    14440000       4.881123e-04       5.296004e-05       2.908205e-04       8.070411e-02       3.406622e-03       1.478124e-02
    14442000       5.233070e-04       7.256072e-05       2.560321e-04       6.234577e-02       2.825973e-03       1.464756e-02
    14444000       5.607369e-04       5.806876e-05       2.724734e-04       7.335418e-02       3.286896e-03       1.485277e-02
    14446000       6.957643e-04       1.980931e-05       3.663793e-04       6.884096e-02       3.659529e-03       1.433623e-02
    14448000       4.690827e-04       4.098760e-05       2.550373e-04       6.467954e-02       3.386652e-03       1.451655e-02
    14450000       5.948398e-04       6.176457e-05       3.037724e-04       6.352282e-02       3.364655e-03       1.458293e-02
    14452000       6.520152e-04       4.540146e-05       3.567613e-04       6.076123e-02       3.245704e-03       1.474708e-02
    14454000       4.823718e-04       4.107157e-05       2.336607e-04       8.410832e-02       3.099749e-03       1.499393e-02
    14456000       5.233138e-04       6.237968e-05       3.042430e-04       7.970879e-02       3.512156e-03       1.488323e-02
    14458000       5.681913e-04       5.098833e-05       3.316770e-04       7.215249e-02       3.059215e-03       1.481083e-02
    14460000       4.924011e-04       2.747446e-05       2.211719e-04       8.098947e-02       3.630655e-03       1.489869e-02
    14462000       5.221611e-04       5.007071e-05       2.894657e-04       7.812486e-02       4.133151e-03       1.448299e-02
    14464000       5.782258e-04       4.506978e-05       3.023759e-04       7.950273e-02       3.259350e-03       1.459270e-02
    14466000       4.779913e-04       3.151666e-05       2.478443e-04       8.488144e-02       3.357203e-03       1.476669e-02
    14468000       7.383836e-04       5.273389e-05       3.636094e-04       7.612782e-02       2.947975e-03       1.452787e-02
    14470000       6.310858e-04       3.522132e-05       2.973978e-04       8.699599e-02       2.928961e-03       1.472131e-02
    14472000       6.304893e-04       2.781534e-05       3.268802e-04       7.158512e-02       3.747239e-03       1.450569e-02
    14474000       5.524690e-04       6.015592e-05       2.983629e-04       7.197509e-02       2.217773e-03       1.467107e-02
    14476000       6.975708e-04       1.164933e-05       3.786090e-04       5.225819e-02       3.219917e-03       1.473653e-02
    14478000       5.675954e-04       4.657606e-05       2.949299e-04       2.390056e-01       3.167317e-03       1.472201e-02
    14480000       6.346290e-04       2.458830e-05       3.235443e-04       7.213713e-02       2.789043e-03       1.458146e-02
    14482000       4.482833e-04       2.892678e-05       2.559940e-04       8.273999e-02       2.619235e-03       1.468538e-02
    14484000       6.236798e-04       7.115045e-05       3.456042e-04       9.019885e-02       3.748335e-03       1.460282e-02
    14486000       4.803218e-04       3.898844e-05       2.595691e-04       1.007966e-01       3.376695e-03       1.467604e-02
    14488000       6.005652e-04       5.414409e-05       3.234786e-04       7.892849e-02       3.082048e-03       1.470564e-02
    14490000       4.869135e-04       5.531159e-05       2.790099e-04       5.766053e-02       3.869869e-03       1.444225e-02
    14492000       6.463015e-04       6.662965e-05       3.755375e-04       6.583955e-02       3.008115e-03       1.464646e-02
    14494000       5.581856e-04       5.717838e-05       2.929360e-04       7.403081e-02       3.121918e-03       1.452695e-02
    14496000       5.782087e-04       6.789054e-05       3.450689e-04       6.135958e-02       2.752392e-03       1.470149e-02
    14498000       7.038983e-04       6.335970e-05       3.788391e-04       8.102748e-02       3.877750e-03       1.469780e-02
    14500000       4.408608e-04       2.902347e-05       2.262927e-04       7.363371e-02       3.745695e-03       1.452025e-02
    14502000       6.958789e-04       5.919018e-05       3.589952e-04       6.550998e-02       3.216241e-03       1.458939e-02
    14504000       5.707953e-04       3.989947e-05       3.063572e-04       8.058802e-02       3.470278e-03       1.469945e-02
    14506000       5.268128e-04       6.083280e-05       3.012954e-04       6.461793e-02       3.215533e-03       1.463012e-02
    14508000       5.948444e-04       1.914788e-05       3.077071e-04       6.088656e-02       3.758027e-03       1.436483e-02
    14510000       5.537750e-04       5.517778e-05       3.007274e-04       7.235372e-02       3.836821e-03       1.463408e-02
    14512000       5.072315e-04       7.477669e-05       2.323274e-04       7.327106e-02       3.676223e-03       1.491395e-02
    14514000       4.895407e-04       4.936274e-05       2.714824e-04       7.441186e-02       2.640128e-03       1.474102e-02
    14516000       4.573515e-04       4.608720e-05       2.510699e-04       6.182089e-02       3.336604e-03       1.457867e-02
    14518000       5.838397e-04       6.172671e-05       3.144403e-04       1.270702e-01       3.296565e-03       1.477531e-02
    14520000       4.765307e-04       2.538958e-05       2.681465e-04       7.053102e-02       2.918659e-03       1.518332e-02
    14522000       5.255102e-04       7.691677e-05       3.003757e-04       9.778804e-02       2.926468e-03       1.470901e-02
    14524000       4.460641e-04       3.531322e-05       2.550047e-04       6.605314e-02       3.767207e-03       1.466775e-02
    14526000       4.881520e-04       1.798702e-05       2.743078e-04       8.716912e-02       3.676466e-03       1.447303e-02
    14528000       5.008697e-04       3.890420e-05       2.732870e-04       8.805352e-02       3.790120e-03       1.478053e-02
    14530000       5.858444e-04       6.813238e-05       3.265730e-04       1.083739e-01       3.588420e-03       1.488191e-02
    14532000       6.194357e-04       4.336231e-05       3.103280e-04       6.827387e-02       3.427324e-03       1.449674e-02
    14534000       5.895993e-04       2.847836e-05       3.011192e-04       6.793912e-02       3.692237e-03       1.470937e-02
    14536000       6.024379e-04       6.226000e-05       3.229781e-04       9.609941e-02       2.399475e-03       1.463975e-02
    14538000       6.210832e-04       4.771544e-05       3.429770e-04       1.015529e-01       3.374648e-03       1.443866e-02
    14540000       6.175759e-04       5.309519e-05       3.502859e-04       7.013732e-02       3.301524e-03       1.451041e-02
    14542000       4.918800e-04       5.067940e-05       2.672443e-04       6.916779e-02       3.034011e-03       1.483211e-02
    14544000       7.478569e-04       6.585407e-05       3.885584e-04       6.483895e-02       3.718062e-03       1.435511e-02
    14546000       5.684083e-04       6.071306e-05       2.838611e-04       9.520176e-02       3.249567e-03       1.451387e-02
    14548000       5.890338e-04       7.597833e-05       3.166877e-04       1.058738e-01       2.981842e-03       1.470067e-02
    14550000       6.291007e-04       8.059310e-06       3.256824e-04       9.934729e-02       3.640170e-03       1.472014e-02
    14552000       6.416855e-04       4.377347e-05       3.544107e-04       5.173607e-02       2.413172e-03       1.440466e-02
    14554000       5.617653e-04       6.859387e-05       3.312068e-04       5.655786e-02       2.587604e-03       1.487724e-02
    14556000       5.874978e-04       4.259529e-05       3.047427e-04       8.231301e-02       3.166928e-03       1.467729e-02
    14558000       4.344665e-04       3.440694e-05       2.315878e-04       6.164992e-02       2.284743e-03       1.477438e-02
    14560000       6.882076e-04       8.568281e-05       3.883947e-04       6.493370e-02       3.251872e-03       1.460923e-02
    14562000       4.634696e-04       8.014699e-05       2.428360e-04       6.477350e-02       3.769747e-03       1.463436e-02
    14564000       7.134267e-04       3.736245e-05       4.139607e-04       1.239170e-01       2.390292e-03       1.472678e-02
    14566000       5.878105e-04       5.762470e-05       3.175115e-04       7.560280e-02       2.751725e-03       1.479021e-02
    14568000       5.536427e-04       3.180602e-05       3.082779e-04       7.335557e-02       2.768971e-03       1.466521e-02
    14570000       5.412321e-04       5.384533e-05       3.037810e-04       8.474720e-02       4.003575e-03       1.452575e-02
    14572000       4.387007e-04       6.379104e-05       2.444724e-04       5.404534e-02       3.416456e-03       1.443108e-02
    14574000       6.976331e-04       2.923962e-05       3.675260e-04       8.305579e-02       3.403452e-03       1.445968e-02
    14576000       5.906301e-04       4.869864e-05       3.307131e-04       7.803469e-02       3.456730e-03       1.475466e-02
    14578000       4.010174e-04       5.741206e-05       2.179152e-04       7.175528e-02       3.354823e-03       1.484586e-02
    14580000       6.792349e-04       4.944435e-05       3.623161e-04       7.152060e-02       3.562340e-03       1.447870e-02
    14582000       4.720003e-04       5.534553e-05       2.682390e-04       9.771278e-02       3.827183e-03       1.470903e-02
    14584000       4.987773e-04       4.870253e-05       2.900130e-04       7.585228e-02       3.088716e-03       1.433689e-02
    14586000       7.430242e-04       4.975959e-05       4.032141e-04       8.717030e-02       3.064966e-03       1.471189e-02
    14588000       5.531133e-04       4.246029e-05       3.114910e-04       5.306919e-02       3.456586e-03       1.458301e-02
    14590000       5.297734e-04       8.120075e-05       2.715547e-04       6.913612e-02       3.556305e-03       1.490099e-02
    14592000       6.565068e-04       6.395198e-05       3.734867e-04       7.505645e-02       3.471440e-03       1.466607e-02
    14594000       5.441109e-04       5.063002e-05       2.879364e-04       5.733920e-02       3.899526e-03       1.459988e-02
    14596000       6.318509e-04       6.503512e-05       3.483833e-04       6.718463e-02       3.079446e-03       1.467856e-02
    14598000       4.792338e-04       6.349971e-05       2.575238e-04       1.062089e-01       3.692353e-03       1.481072e-02
    14600000       6.984464e-04       5.523627e-05       3.945033e-04       6.917511e-02       3.068542e-03       1.435787e-02
    14602000       4.950721e-04       8.335389e-05       2.794241e-04       5.870422e-02       2.518402e-03       1.448217e-02
    14604000       7.187456e-04       6.327631e-05       3.652636e-04       7.713299e-02       3.398322e-03       1.485873e-02
    14606000       6.354579e-04       3.921339e-05       3.483612e-04       7.855965e-02       3.071170e-03       1.446259e-02
    14608000       5.490737e-04       1.082851e-04       3.131609e-04       9.281158e-02       2.996130e-03       1.474908e-02
    14610000       6.489120e-04       2.554860e-05       3.359669e-04       5.207205e-02       3.268019e-03       1.466872e-02
    14612000       5.894252e-04       5.517707e-05       3.139115e-04       1.135031e-01       3.481988e-03       1.483180e-02
    14614000       4.732193e-04       3.172050e-05       2.760075e-04       6.662011e-02       3.520449e-03       1.444493e-02
    14616000       5.945151e-04       6.527446e-05       3.208627e-04       6.656333e-02       3.195007e-03       1.462074e-02
    14618000       4.340584e-04       3.078665e-05       2.393998e-04       8.466769e-02       3.872764e-03       1.439071e-02
    14620000       5.563385e-04       4.205709e-05       2.883608e-04       7.325561e-02       3.170330e-03       1.465516e-02
    14622000       4.217122e-04       4.320213e-05       2.370451e-04       6.476337e-02       3.264399e-03       1.465420e-02
    14624000       8.011191e-04       3.014750e-05       4.085095e-04       6.843239e-02       2.556492e-03       1.464758e-02
    14626000       7.634962e-04       8.137263e-05       3.848229e-04       7.491348e-02       4.077405e-03       1.445909e-02
    14628000       6.241249e-04       7.361435e-05       3.176142e-04       7.850779e-02       3.346170e-03       1.461904e-02
    14630000       7.021214e-04       7.006815e-05       3.297090e-04       7.353138e-02       2.333503e-03       1.439849e-02
    14632000       6.320157e-04       5.102326e-05       3.273002e-04       6.932289e-02       3.770796e-03       1.433276e-02
    14634000       5.718660e-04       3.587746e-05       3.072579e-04       1.166923e-01       2.589119e-03       1.447180e-02
    14636000       4.998425e-04       6.374138e-05       2.857297e-04       5.974479e-02       4.015986e-03       1.443423e-02
    14638000       6.718669e-04       6.251951e-05       3.647426e-04       8.578979e-02       3.277904e-03       1.470735e-02
    14640000       5.399892e-04       3.012424e-05       3.086261e-04       7.936483e-02       3.497889e-03       1.481126e-02
