#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    18700000       8.860126e-04       3.070502e-04       4.570416e-04       7.747078e-02       4.517127e-03       1.540842e-02
    18702000       1.221115e-03       1.575142e-04       7.067494e-04       8.151088e-02       4.724700e-03       1.574280e-02
    18704000       6.915343e-04       1.945226e-04       4.137384e-04       5.850304e-02       4.326872e-03       1.552769e-02
    18706000       8.494838e-04       1.552987e-04       4.522001e-04       7.186863e-02       4.147881e-03       1.554187e-02
    18708000       8.497652e-04       1.953160e-04       5.109229e-04       6.246465e-02       4.068485e-03       1.537522e-02
    18710000       5.894289e-04       1.457407e-04       3.142827e-04       4.099175e-02       3.247227e-03       1.514733e-02
    18712000       1.085541e-03       2.887916e-04       5.449561e-04       4.838185e-02       4.697360e-03       1.591356e-02
    18714000       7.419439e-04       2.313649e-04       4.575059e-04       4.792692e-02       2.835521e-03       1.559680e-02
    18716000       1.097750e-03       1.610106e-04       4.680722e-04       6.957234e-02       5.202661e-03       1.556741e-02
    18718000       5.582146e-04       6.737696e-05       3.065048e-04       7.103413e-02       3.950730e-03       1.565356e-02
    18720000       7.126920e-04       1.510137e-04       3.654474e-04       4.706158e-02       2.540982e-03       1.512530e-02
    18722000       9.013862e-04       1.527056e-04       4.565510e-04       4.569500e-02       4.468471e-03       1.543518e-02
    18724000       8.829023e-04       2.136026e-04       4.054706e-04       6.102769e-02       4.339850e-03       1.542315e-02
    18726000       1.160504e-03       2.206083e-04       6.956432e-04       6.272017e-02       3.835683e-03       1.589742e-02
    18728000       1.031936e-03       1.513989e-04       4.581480e-04       7.617741e-02       3.681741e-03       1.551957e-02
    18730000       9.169534e-04       2.091206e-04       4.697007e-04       4.658332e-02       3.882074e-03       1.515588e-02
    18732000       6.517447e-04       2.545428e-04       4.086493e-04       7.232254e-02       3.358299e-03       1.465974e-02
    18734000       9.084780e-04       9.285972e-05       5.313723e-04       7.175087e-02       4.233348e-03       1.579102e-02
    18736000       9.684905e-04       1.194801e-04       5.261918e-04       6.364503e-02       5.823583e-03       1.613780e-02
    18738000       7.097691e-04       9.482630e-05       4.251663e-04       7.211527e-02       4.737158e-03       1.525472e-02
    18740000       9.956869e-04       1.474243e-04       4.703096e-04       4.153274e-02       4.574236e-03       1.522400e-02
    18742000       1.202491e-03       2.821488e-04       6.656392e-04       4.695372e-02       4.187855e-03       1.493902e-02
    18744000       8.572541e-04       1.341292e-04       5.077844e-04       4.700769e-02       4.231631e-03       1.541623e-02
    18746000       1.363630e-03       1.467395e-04       6.809401e-04       6.247185e-02       3.655007e-03       1.527119e-02
    18748000       7.174903e-04       1.233179e-04       4.088531e-04       7.568121e-02       3.927991e-03       1.619711e-02
    18750000       9.394887e-04       2.724165e-04       5.406860e-04       5.337129e-02       5.649787e-03       1.492551e-02
    18752000       9.755358e-04       6.185750e-05       5.516411e-04       7.546872e-02       4.716664e-03       1.571470e-02
    18754000       1.024723e-03       8.181225e-05       5.500075e-04       5.146988e-02       4.001045e-03       1.554216e-02
    18756000       9.224652e-04       3.002214e-04       5.935977e-04       4.134049e-02       3.273446e-03       1.469084e-02
    18758000       7.107337e-04       2.582839e-04       4.627002e-04       7.930046e-02       4.110491e-03       1.515082e-02
    18760000       1.726255e-03       1.466050e-04       8.609891e-04       6.386478e-02       3.123087e-03       1.518026e-02
    18762000       1.263306e-03       2.151974e-04       5.671492e-04       5.809816e-02       4.418943e-03       1.640521e-02
    18764000       8.484422e-04       1.055056e-04       4.468183e-04       6.984177e-02       3.417065e-03       1.536662e-02
    18766000       5.010589e-04       1.269675e-04       3.217721e-04       7.797710e-02       4.305718e-03       1.483404e-02
    18768000       9.324472e-04       1.709262e-04       4.567972e-04       7.457281e-02       4.156857e-03       1.398896e-02
    18770000       6.912172e-04       1.855136e-04       3.691922e-04       5.482747e-02       4.100222e-03       1.458462e-02
    18772000       8.979972e-04       1.589838e-04       4.921599e-04       3.981775e-02       5.210044e-03       1.501669e-02
    18774000       7.131094e-04       1.893308e-04       3.833492e-04       1.201888e-01       4.101969e-03       1.554368e-02
    18776000       9.659131e-04       1.319006e-04       4.565401e-04       7.649398e-02       5.003047e-03       1.559497e-02
    18778000       9.532528e-04       6.957910e-05       5.335095e-04       8.401647e-02       5.080264e-03       1.645760e-02
    18780000       8.223990e-04       2.782647e-04       4.820198e-04       5.738116e-02       5.754973e-03       1.494488e-02
    18782000       1.053827e-03       1.724882e-04       5.111302e-04       5.907184e-02       4.046232e-03       1.505211e-02
    18784000       1.030834e-03       1.156062e-04       5.395109e-04       6.744733e-02       4.724024e-03       1.538723e-02
    18786000       7.330359e-04       1.923934e-04       4.702962e-04       6.351438e-02       5.559175e-03       1.509320e-02
    18788000       7.942634e-04       1.693480e-04       4.515107e-04       4.967019e-02       4.370908e-03       1.529600e-02
    18790000       7.565791e-04       2.050949e-04       4.055389e-04       4.925070e-02       4.240314e-03       1.483616e-02
    18792000       1.002507e-03       1.642430e-04       4.382822e-04       7.148043e-02       4.096871e-03       1.544900e-02
    18794000       5.420608e-04       1.468865e-04       3.100357e-04       7.442731e-02       3.742787e-03       1.604424e-02
    18796000       7.393588e-04       2.633365e-04       4.081689e-04       6.296848e-02       5.160715e-03       1.538083e-02
    18798000       1.286638e-03       2.694949e-04       6.927033e-04       6.316867e-02       4.729730e-03       1.643181e-02
    18800000       9.320329e-04       1.038561e-04       5.561589e-04       4.878449e-02       3.802056e-03       1.623011e-02
    18802000       1.138253e-03       1.674946e-04       6.494231e-04       1.021026e-01       4.690778e-03       1.598617e-02
    18804000       1.006403e-03       9.646956e-05       5.433702e-04       8.440828e-02       5.243687e-03       1.542025e-02
    18806000       1.013934e-03       1.017585e-04       5.166892e-04       6.112637e-02       4.295231e-03       1.536451e-02
    18808000       8.838327e-04       2.414820e-04       4.107934e-04       5.295960e-02       4.597499e-03       1.468784e-02
    18810000       7.745409e-04       1.335803e-04       4.353501e-04       7.303564e-02       4.452987e-03       1.556791e-02
    18812000       8.789566e-04       1.100657e-04       4.709415e-04       7.901398e-02       4.248142e-03       1.526176e-02
    18814000       8.233142e-04       9.285740e-05       3.889531e-04       8.823223e-02       3.791282e-03       1.524260e-02
    18816000       4.633199e-04       2.327078e-04       2.934195e-04       7.963620e-02       3.724534e-03       1.505962e-02
    18818000       9.639179e-04       1.670626e-04       5.161768e-04       6.844266e-02       3.577917e-03       1.542750e-02
    18820000       8.791109e-04       1.333591e-04       4.645328e-04       4.907336e-02       3.805844e-03       1.553681e-02
    18822000       9.956594e-04       1.096319e-04       5.453844e-04       5.639157e-02       5.097252e-03       1.493512e-02
    18824000       7.622741e-04       4.654689e-05       3.976836e-04       5.080140e-02       4.882870e-03       1.506048e-02
    18826000       1.011455e-03       2.876494e-04       5.727210e-04       6.020244e-02       4.569284e-03       1.562609e-02
    18828000       9.983791e-04       1.708463e-04       4.868813e-04       6.534296e-02       4.047143e-03       1.451891e-02
    18830000       6.357946e-04       1.753455e-04       3.507870e-04       6.768450e-02       4.827683e-03       1.426781e-02
    18832000       4.698633e-04       1.250912e-04       2.641285e-04       5.514845e-02       5.782241e-03       1.596007e-02
    18834000       8.605977e-04       1.919148e-04       5.032718e-04       7.460739e-02       4.583301e-03       1.486794e-02
    18836000       6.283477e-04       9.755636e-05       3.356319e-04       6.219981e-02       5.258496e-03       1.606599e-02
    18838000       8.462301e-04       1.040116e-04       4.294634e-04       7.428609e-02       4.817810e-03       1.511537e-02
    18840000       1.052030e-03       1.769544e-04       4.892922e-04       5.958859e-02       3.942417e-03       1.565610e-02
    18842000       8.419387e-04       1.098578e-04       4.399768e-04       8.377483e-02       3.507478e-03       1.592281e-02
    18844000       8.831587e-04       1.739953e-04       5.030989e-04       8.890754e-02       3.362815e-03       1.494818e-02
    18846000       9.929962e-04       9.854797e-05       5.316754e-04       6.144242e-02       4.574997e-03       1.504753e-02
    18848000       1.458547e-03       1.493128e-04       7.764157e-04       8.379136e-02       3.832185e-03       1.506895e-02
    18850000       1.492521e-03       1.802996e-04       8.439551e-04       5.983861e-02       4.209734e-03       1.561969e-02
    18852000       9.849629e-04       1.360955e-04       4.355278e-04       6.810709e-02       3.743949e-03       1.488602e-02
    18854000       8.375208e-04       2.484617e-04       4.667944e-04       5.535740e-02       5.208898e-03       1.520914e-02
    18856000       6.865391e-04       1.813994e-04       4.217013e-04       5.478008e-02       4.946027e-03       1.515438e-02
    18858000       9.275901e-04       1.909515e-04       5.176665e-04       8.598549e-02       4.710733e-03       1.482758e-02
    18860000       1.329087e-03       1.792513e-04       5.969140e-04       6.667239e-02       2.323952e-03       1.521918e-02
    18862000       1.366648e-03       3.002900e-04       7.982798e-04       5.002790e-02       4.461210e-03       1.452690e-02
    18864000       1.321027e-03       1.460778e-04       7.163531e-04       5.989222e-02       5.393406e-03       1.546832e-02
    18866000       1.083763e-03       1.326511e-04       6.367502e-04       8.469324e-02       4.671972e-03       1.551328e-02
    18868000       7.642616e-04       1.584336e-04       4.553627e-04       8.261709e-02       2.712393e-03       1.655671e-02
    18870000       8.523307e-04       2.222929e-04       3.940357e-04       7.534895e-02       4.517766e-03       1.539554e-02
    18872000       9.584629e-04       1.408214e-04       5.347851e-04       5.799398e-02       3.331188e-03       1.560929e-02
    18874000       8.675837e-04       1.675838e-04       4.627533e-04       6.340020e-02       3.169918e-03       1.569960e-02
    18876000       6.552412e-04       2.718348e-04       4.007892e-04       6.362456e-02       4.482334e-03       1.593524e-02
    18878000       8.673479e-04       8.637443e-05       3.962885e-04       8.095464e-02       4.445893e-03       1.523773e-02
    18880000       9.765074e-04       2.873943e-04       5.067965e-04       1.192744e-01       3.079780e-03       1.577294e-02
    18882000       8.836343e-04       1.949740e-04       4.916707e-04       6.946099e-02       4.187124e-03       1.645526e-02
    18884000       7.117685e-04       8.546693e-05       4.161808e-04       1.187287e-01       4.796761e-03       1.614258e-02
    18886000       7.362851e-04       1.149168e-04       3.831309e-04       4.683924e-02       4.241136e-03       1.486008e-02
    18888000       6.711889e-04       5.410778e-05       3.864326e-04       5.035034e-02       4.969728e-03       1.567757e-02
    18890000       1.022796e-03       2.119194e-04       5.679615e-04       6.541186e-02       4.785324e-03       1.649400e-02
    18892000       1.111514e-03       2.307520e-04       5.752991e-04       5.977249e-02       3.973664e-03       1.587032e-02
    18894000       7.525020e-04       1.775627e-04       4.303551e-04       6.585059e-02       4.513436e-03       1.434387e-02
    18896000       9.742765e-04       1.960660e-04       4.963160e-04       5.931114e-02       3.351169e-03       1.541697e-02
    18898000       8.293291e-04       1.560021e-04       5.243365e-04       5.881148e-02       4.863962e-03       1.482052e-02
    18900000       8.581399e-04       1.789153e-04       5.099671e-04       5.495152e-02       4.141090e-03       1.454057e-02
    18902000       6.823098e-04       1.377261e-04       3.407940e-04       5.997855e-02       4.331497e-03       1.474965e-02
    18904000       8.281099e-04       1.196057e-04       4.157144e-04       4.996725e-02       5.072861e-03       1.595117e-02
    18906000       9.330940e-04       1.593888e-04       4.939510e-04       5.884617e-02       5.072555e-03       1.651886e-02
    18908000       1.052535e-03       8.737881e-05       5.691398e-04       1.294712e-01       4.998098e-03       1.692753e-02
    18910000       9.223543e-04       2.846967e-04       5.162814e-04       8.312375e-02       4.085522e-03       1.470850e-02
    18912000       1.242867e-03       2.731822e-05       6.823424e-04       7.897408e-02       3.741631e-03       1.551330e-02
    18914000       9.220494e-04       1.899411e-04       4.905420e-04       6.840604e-02       2.825352e-03       1.489742e-02
    18916000       4.525287e-04       2.200876e-04       3.222038e-04       8.860208e-02       4.671048e-03       1.633394e-02
    18918000       9.500852e-04       1.424114e-04       5.349515e-04       5.400675e-02       3.449617e-03       1.423346e-02
    18920000       8.957392e-04       1.590181e-04       4.736051e-04       7.022415e-02       3.867953e-03       1.619349e-02
    18922000       1.026838e-03       1.263717e-04       5.140615e-04       5.748890e-02       3.811726e-03       1.473796e-02
    18924000       1.008897e-03       1.431250e-04       5.497382e-04       7.269200e-02       4.113282e-03       1.565225e-02
    18926000       8.581232e-04       1.969869e-04       4.477573e-04       9.498285e-02       3.546472e-03       1.512029e-02
    18928000       9.770637e-04       1.401814e-04       5.330412e-04       7.343911e-02       4.087875e-03       1.540579e-02
    18930000       1.213623e-03       2.533059e-04       5.868819e-04       6.318897e-02       5.669953e-03       1.537806e-02
    18932000       8.385345e-04       2.439791e-04       4.348707e-04       4.082333e-02       2.816642e-03       1.458305e-02
    18934000       7.275145e-04       1.328131e-04       3.679541e-04       5.678921e-02       3.880273e-03       1.526927e-02
    18936000       4.659550e-04       1.205800e-04       2.726159e-04       6.205671e-02       2.914045e-03       1.509204e-02
    18938000       7.557541e-04       1.720623e-04       4.306437e-04       7.290209e-02       3.852808e-03       1.531581e-02
    18940000       6.338135e-04       1.409953e-04       3.379005e-04       4.724391e-02       4.505838e-03       1.540550e-02
    18942000       9.160638e-04       8.490260e-05       5.357285e-04       5.664175e-02       5.174079e-03       1.513024e-02
    18944000       8.366206e-04       7.012242e-05       4.359996e-04       1.002978e-01       4.232280e-03       1.527768e-02
    18946000       8.774686e-04       1.681409e-04       4.622643e-04       7.716029e-02       4.362241e-03       1.598802e-02
    18948000       7.562513e-04       1.553608e-04       4.262152e-04       6.827345e-02       3.787846e-03       1.596185e-02
    18950000       1.122112e-03       1.419859e-04       5.382022e-04       5.225195e-02       5.828631e-03       1.585757e-02
    18952000       7.618463e-04       1.386541e-04       4.268913e-04       8.883735e-02       3.441357e-03       1.521255e-02
    18954000       1.102712e-03       2.483031e-04       6.023932e-04       4.801038e-02       5.290826e-03       1.594985e-02
    18956000       1.228803e-03       1.316841e-04       6.850489e-04       5.705964e-02       4.604268e-03       1.577961e-02
    18958000       7.334344e-04       1.982513e-04       4.342533e-04       5.935200e-02       3.592049e-03       1.510272e-02
    18960000       9.621578e-04       2.248070e-04       4.863517e-04       7.999830e-02       3.650470e-03       1.462733e-02
    18962000       9.948841e-04       1.306489e-04       5.493264e-04       5.086298e-02       4.095545e-03       1.559921e-02
    18964000       8.363375e-04       2.272521e-04       5.058476e-04       5.619100e-02       4.589778e-03       1.528284e-02
    18966000       5.926328e-04       6.078438e-05       3.524435e-04       5.184082e-02       4.485657e-03       1.511860e-02
    18968000       5.223740e-04       1.839432e-04       3.526716e-04       4.068267e-02       3.782671e-03       1.543698e-02
    18970000       6.677493e-04       1.664695e-04       4.193099e-04       7.483617e-02       4.935803e-03       1.608856e-02
    18972000       6.495482e-04       1.399995e-04       3.408435e-04       4.039644e-02       4.129129e-03       1.514798e-02
    18974000       9.053826e-04       1.789026e-04       5.076997e-04       3.999213e-02       4.660747e-03       1.590632e-02
    18976000       5.630203e-04       1.191735e-04       3.608521e-04       6.345868e-02       4.246829e-03       1.620164e-02
    18978000       5.537648e-04       2.666964e-04       3.752843e-04       6.147839e-02       3.402913e-03       1.623873e-02
    18980000       8.165028e-04       2.328729e-04       4.417717e-04       7.689948e-02       4.828734e-03       1.621450e-02
    18982000       1.270496e-03       1.296027e-04       6.528458e-04       5.218800e-02       5.246878e-03       1.505302e-02
    18984000       6.543904e-04       2.215473e-04       3.693099e-04       4.548779e-02       4.923378e-03       1.523672e-02
    18986000       4.306321e-04       2.509586e-04       3.285524e-04       7.703471e-02       2.989465e-03       1.630865e-02
    18988000       6.904283e-04       1.487346e-04       3.689902e-04       6.569432e-02       4.505172e-03       1.593575e-02
    18990000       7.688889e-04       1.773273e-04       4.410093e-04       7.212118e-02       4.168468e-03       1.632860e-02
    18992000       1.129748e-03       1.414551e-04       6.081623e-04       7.394791e-02       3.372375e-03       1.504588e-02
    18994000       9.096237e-04       2.601572e-04       4.811242e-04       6.883200e-02       4.646464e-03       1.562755e-02
    18996000       4.408457e-04       2.555144e-04       3.158381e-04       5.144618e-02       4.236080e-03       1.450625e-02
    18998000       7.942326e-04       1.341909e-04       3.640198e-04       5.275226e-02       4.370125e-03       1.533069e-02
    19000000       1.169879e-03       9.915288e-05       6.096030e-04       4.584353e-02       4.697773e-03       1.441831e-02
    19002000       1.461300e-03       1.315015e-04       7.622559e-04       7.346412e-02       3.903943e-03       1.545816e-02
    19004000       6.637064e-04       1.032769e-04       3.142514e-04       4.667565e-02       2.496191e-03       1.459332e-02
    19006000       7.971226e-04       1.588606e-04       4.445076e-04       6.122542e-02       4.471326e-03       1.500879e-02
    19008000       9.765073e-04       1.604840e-04       5.343371e-04       4.721811e-02       4.343804e-03       1.473801e-02
    19010000       7.137477e-04       7.606174e-05       3.463207e-04       4.928780e-02       4.964664e-03       1.516030e-02
    19012000       8.265443e-04       1.366749e-04       4.165864e-04       7.399736e-02       4.404594e-03       1.553808e-02
    19014000       1.046586e-03       1.646674e-04       4.936116e-04       8.626123e-02       4.219527e-03       1.559421e-02
    19016000       1.200706e-03       2.003955e-04       5.618846e-04       4.269885e-02       4.546568e-03       1.495173e-02
    19018000       5.165361e-04       1.213423e-04       3.247442e-04       4.155557e-02       4.143921e-03       1.534564e-02
    19020000       1.235093e-03       2.486023e-04       6.418843e-04       6.312607e-02       5.125039e-03       1.490332e-02
    19022000       1.232795e-03       8.082431e-05       5.886244e-04       6.981846e-02       3.241688e-03       1.534507e-02
    19024000       1.292452e-03       1.041733e-04       7.122830e-04       5.969297e-02       3.934540e-03       1.533974e-02
    19026000       1.106391e-03       2.433346e-04       5.566130e-04       8.157123e-02       4.602494e-03       1.667028e-02
    19028000       9.487763e-04       1.245350e-04       5.046922e-04       1.041746e-01       4.868263e-03       1.567491e-02
    19030000       8.106469e-04       1.786681e-04       4.179156e-04       4.719285e-02       4.532924e-03       1.467919e-02
    19032000       1.007655e-03       2.715610e-04       5.707239e-04       5.976320e-02       3.623089e-03       1.543060e-02
    19034000       1.430524e-03       1.516038e-04       8.182843e-04       1.086978e-01       4.824904e-03       1.618440e-02
    19036000       8.452998e-04       5.566970e-05       3.791434e-04       7.575724e-02       4.457244e-03       1.518225e-02
    19038000       8.845565e-04       1.382187e-04       4.789322e-04       4.592231e-02       2.692429e-03       1.466618e-02
    19040000       9.325530e-04       1.217843e-04       5.380542e-04       5.414859e-02       4.854471e-03       1.539971e-02
    19042000       5.154123e-04       1.451293e-04       3.263004e-04       6.206186e-02       4.251727e-03       1.529016e-02
    19044000       8.110309e-04       1.337170e-04       4.822598e-04       6.250343e-02       4.149878e-03       1.525372e-02
    19046000       7.852332e-04       1.627250e-04       4.395311e-04       7.018115e-02       3.126121e-03       1.542171e-02
    19048000       8.983422e-04       1.800985e-04       4.294188e-04       6.985452e-02       4.820201e-03       1.546628e-02
    19050000       8.773102e-04       9.358196e-05       4.200999e-04       3.815769e-02       3.721353e-03       1.421318e-02
    19052000       8.681970e-04       1.405453e-04       4.794863e-04       4.620026e-02       4.294376e-03       1.444023e-02
    19054000       7.716712e-04       1.606496e-04       4.450729e-04       7.005431e-02       4.222507e-03       1.459806e-02
    19056000       8.508951e-04       1.237701e-04       4.771059e-04       8.855511e-02       3.733379e-03       1.611660e-02
    19058000       9.459511e-04       9.305899e-05       5.287276e-04       7.350457e-02       5.022829e-03       1.589358e-02
    19060000       8.687850e-04       1.120967e-04       4.647820e-04       9.743185e-02       5.224781e-03       1.633102e-02
    19062000       1.348647e-03       1.715367e-04       7.880337e-04       7.747866e-02       4.221463e-03       1.583101e-02
    19064000       1.224970e-03       1.281353e-04       6.369582e-04       5.497873e-02       4.824239e-03       1.581360e-02
    19066000       1.187661e-03       8.848498e-05       6.704875e-04       6.491472e-02       5.664262e-03       1.581601e-02
    19068000       1.056964e-03       2.294491e-04       5.779753e-04       5.915853e-02       4.961092e-03       1.529124e-02
    19070000       1.112537e-03       1.176336e-04       5.357228e-04       6.883538e-02       4.038542e-03       1.516235e-02
    19072000       1.202522e-03       1.672280e-04       6.273743e-04       5.499073e-02       2.988204e-03       1.579565e-02
    19074000       1.220613e-03       6.833993e-05       6.305136e-04       7.338259e-02       3.762379e-03       1.500155e-02
    19076000       1.239147e-03       1.800565e-04       6.164489e-04       6.046071e-02       3.535902e-03       1.558603e-02
    19078000       8.054942e-04       2.571018e-04       4.777400e-04       5.749823e-02       3.949885e-03       1.608176e-02
    19080000       8.509918e-04       2.463835e-04       4.850519e-04       5.786173e-02       3.977610e-03       1.526055e-02
    19082000       8.209316e-04       1.633909e-04       4.457127e-04       6.185970e-02       5.246502e-03       1.494598e-02
    19084000       7.754959e-04       7.580008e-05       4.306992e-04       5.689819e-02       5.424698e-03       1.580615e-02
    19086000       6.999338e-04       9.200703e-05       4.368373e-04       6.252117e-02       3.724097e-03       1.553992e-02
    19088000       1.105525e-03       5.683299e-05       5.577713e-04       5.309529e-02       3.878350e-03       1.536194e-02
    19090000       6.005847e-04       1.687203e-04       3.490043e-04       7.029051e-02       4.858291e-03       1.589608e-02
    19092000       1.065009e-03       9.786415e-05       5.714740e-04       6.440919e-02       5.322117e-03       1.578554e-02
    19094000       1.138069e-03       1.302144e-04       6.839692e-04       1.169775e-01       4.273319e-03       1.567031e-02
    19096000       1.309235e-03       2.242670e-04       7.569470e-04       6.562523e-02       4.800224e-03       1.580481e-02
    19098000       1.044481e-03       1.870996e-04       5.981451e-04       6.559928e-02       5.435352e-03       1.500761e-02
    19100000       9.871542e-04       1.811607e-04       5.138003e-04       4.518762e-02       4.569400e-03       1.500338e-02
    19102000       1.352187e-03       1.928373e-04       7.114046e-04       9.997882e-02       5.006697e-03       1.667171e-02
    19104000       9.914860e-04       1.351143e-04       5.099901e-04       6.630498e-02       3.730579e-03       1.536820e-02
    19106000       9.072081e-04       2.284303e-04       4.757943e-04       6.234303e-02       4.366909e-03       1.566300e-02
    19108000       9.093614e-04       1.146658e-04       4.390233e-04       6.099483e-02       4.859289e-03       1.487008e-02
    19110000       9.011879e-04       2.161107e-04       5.450874e-04       8.217585e-02       5.157726e-03       1.621047e-02
    19112000       1.592093e-03       6.336882e-05       7.376689e-04       8.947263e-02       5.443006e-03       1.641921e-02
    19114000       9.058251e-04       1.306494e-04       4.665370e-04       5.134119e-02       4.765788e-03       1.478712e-02
    19116000       1.031979e-03       3.997079e-04       6.359925e-04       4.863579e-02       3.165826e-03       1.556853e-02
    19118000       1.074395e-03       1.545667e-04       5.215899e-04       6.129176e-02       4.841044e-03       1.541091e-02
    19120000       7.379718e-04       3.155114e-04       5.025249e-04       8.423799e-02       5.453800e-03       1.507531e-02
    19122000       1.191412e-03       1.145658e-04       6.701427e-04       5.626645e-02       4.474339e-03       1.597550e-02
    19124000       1.241838e-03       2.952331e-04       6.707950e-04       5.806168e-02       5.120989e-03       1.562020e-02
    19126000       7.934552e-04       2.786768e-04       4.768199e-04       7.153576e-02       3.260611e-03       1.533714e-02
    19128000       1.529675e-03       2.334840e-04       6.716631e-04       4.575390e-02       3.938730e-03       1.434801e-02
    19130000       1.155741e-03       1.130508e-04       6.249913e-04       6.118235e-02       3.435963e-03       1.489984e-02
    19132000       4.952329e-04       1.679239e-04       3.211480e-04       4.955951e-02       4.407529e-03       1.491249e-02
    19134000       4.379510e-04       9.292409e-05       2.351661e-04       7.649239e-02       4.401753e-03       1.466720e-02
    19136000       6.875927e-04       9.048660e-05       3.728417e-04       5.871955e-02       4.781257e-03       1.518349e-02
    19138000       6.402889e-04       1.975672e-04       3.560027e-04       7.161849e-02       3.496804e-03       1.495497e-02
    19140000       7.374100e-04       1.751311e-04       4.108413e-04       5.427491e-02       4.481913e-03       1.617958e-02
    19142000       9.029709e-04       2.561279e-04       5.282268e-04       6.253516e-02       4.665901e-03       1.496726e-02
    19144000       1.108403e-03       1.923169e-04       5.006780e-04       4.842472e-02       3.704646e-03       1.508983e-02
    19146000       8.624757e-04       2.692607e-04       4.900535e-04       5.864516e-02       4.838833e-03       1.515611e-02
    19148000       7.931691e-04       1.329845e-04       4.451710e-04       4.562876e-02       3.863499e-03       1.517614e-02
    19150000       8.618943e-04       5.282928e-05       4.500175e-04       7.562269e-02       4.313637e-03       1.600552e-02
    19152000       5.778746e-04       1.495641e-04       3.750635e-04       6.133670e-02       3.819612e-03       1.569946e-02
    19154000       5.779660e-04       9.157155e-05       3.305812e-04       4.891379e-02       4.794568e-03       1.619723e-02
    19156000       9.923168e-04       1.568786e-04       5.436330e-04       6.203841e-02       4.149101e-03       1.572883e-02
    19158000       7.397626e-04       1.760403e-04       3.513762e-04       6.536243e-02       4.616957e-03       1.518327e-02
    19160000       4.254164e-04       1.251131e-04       2.913226e-04       9.083907e-02       4.450309e-03       1.583436e-02
    19162000       8.058849e-04       9.514211e-05       4.209751e-04       6.762497e-02       4.161130e-03       1.508400e-02
    19164000       1.001713e-03       1.651397e-04       5.180297e-04       4.781434e-02       4.826708e-03       1.579371e-02
    19166000       1.090400e-03       2.436528e-04       6.332515e-04       5.346543e-02       4.330289e-03       1.563240e-02
    19168000       6.154469e-04       9.989874e-05       3.214666e-04       6.005097e-02       4.095679e-03       1.493455e-02
    19170000       1.334076e-03       6.976125e-05       7.377098e-04       7.472795e-02       4.511006e-03       1.512275e-02
    19172000       8.625807e-04       1.341160e-04       4.752986e-04       6.024889e-02       4.806047e-03       1.475074e-02
    19174000       8.822637e-04       2.601623e-04       5.137186e-04       5.247630e-02       4.397201e-03       1.524634e-02
    19176000       1.389742e-03       1.660913e-04       7.078342e-04       5.007751e-02       4.112314e-03       1.656507e-02
    19178000       1.254734e-03       9.307068e-05       6.206469e-04       8.247579e-02       4.321028e-03       1.657185e-02
    19180000       9.780797e-04       1.139205e-04       5.122866e-04       5.751503e-02       4.664470e-03       1.498262e-02
    19182000       7.504420e-04       1.455845e-04       4.699326e-04       5.583626e-02       4.644852e-03       1.532054e-02
    19184000       7.640780e-04       9.105390e-05       4.369769e-04       8.729124e-02       3.802979e-03       1.566798e-02
    19186000       8.778578e-04       1.077862e-04       4.751633e-04       5.085342e-02       4.948808e-03       1.535172e-02
    19188000       1.010207e-03       1.893458e-04       5.855466e-04       9.907631e-02       3.780787e-03       1.542242e-02
    19190000       7.705221e-04       2.261480e-04       4.422838e-04       5.620690e-02       3.250644e-03       1.544739e-02
    19192000       6.900286e-04       2.398198e-04       3.835919e-04       7.628381e-02       3.665868e-03       1.591892e-02
    19194000       9.259560e-04       1.166688e-04       4.058456e-04       7.744394e-02       3.820487e-03       1.495594e-02
    19196000       9.677606e-04       9.583425e-05       5.146062e-04       5.070581e-02       2.777466e-03       1.510513e-02
    19198000       5.451343e-04       1.936890e-04       3.232993e-04       5.063808e-02       4.433036e-03       1.560000e-02
    19200000       1.032010e-03       2.430569e-04       5.704411e-04       7.279925e-02       4.855069e-03       1.579951e-02
    19202000       7.373665e-04       1.045890e-04       3.283761e-04       4.323626e-02       5.291358e-03       1.593693e-02
    19204000       1.096765e-03       1.970330e-04       6.171003e-04       6.207356e-02       3.591868e-03       1.570567e-02
    19206000       9.653689e-04       7.277105e-05       4.096171e-04       7.072000e-02       4.943266e-03       1.598618e-02
    19208000       1.063316e-03       2.353236e-04       4.995613e-04       5.216431e-02       4.836121e-03       1.519456e-02
    19210000       1.155641e-03       2.258521e-04       5.574446e-04       6.017185e-02       4.939359e-03       1.579277e-02
    19212000       6.732953e-04       2.115678e-04       3.891867e-04       6.648624e-02       3.906569e-03       1.706131e-02
    19214000       1.132723e-03       1.689024e-04       6.245774e-04       6.730320e-02       3.451689e-03       1.607503e-02
    19216000       9.030641e-04       2.360924e-04       6.231239e-04       1.144522e-01       4.559554e-03       1.545918e-02
    19218000       6.353348e-04       1.034518e-04       3.181943e-04       9.303643e-02       5.215915e-03       1.581847e-02
    19220000       9.052519e-04       1.783600e-04       4.952610e-04       6.542552e-02       3.846310e-03       1.492187e-02
    19222000       4.848769e-04       1.478811e-04       3.356610e-04       7.039289e-02       3.503806e-03       1.565696e-02
    19224000       6.497337e-04       2.046644e-04       4.022351e-04       6.324824e-02       4.701201e-03       1.619411e-02
