#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    19360000       5.557014e-04       2.677418e-05       3.043109e-04       7.076849e-02       3.531704e-03       1.474020e-02
    19370000       6.333555e-04       5.276377e-05       3.242629e-04       6.930726e-02       2.892668e-03       1.470628e-02
    19380000       5.664801e-04       4.496500e-05       2.988014e-04       7.573968e-02       3.440317e-03       1.475660e-02
    19390000       6.479948e-04       3.642829e-05       3.129450e-04       8.253757e-02       2.404455e-03       1.479492e-02
    19400000       5.910411e-04       7.870812e-05       3.272056e-04       7.422635e-02       3.879232e-03       1.527654e-02
    19410000       5.119797e-04       5.764574e-05       2.888031e-04       9.142849e-02       3.236597e-03       1.477432e-02
    19420000       6.152561e-04       3.292389e-05       3.118623e-04       6.425248e-02       2.702246e-03       1.468448e-02
    19430000       5.229473e-04       3.380635e-05       2.695789e-04       7.321632e-02       2.765721e-03       1.476815e-02
    19440000       6.499746e-04       6.079114e-05       3.262156e-04       9.286263e-02       2.867687e-03       1.455356e-02
    19450000       5.999139e-04       5.204700e-05       3.473794e-04       1.075193e-01       2.477657e-03       1.498605e-02
    19460000       5.502991e-04       4.591982e-05       3.168435e-04       7.139903e-02       3.170498e-03       1.493249e-02
    19470000       5.146889e-04       7.524095e-05       2.835572e-04       1.401579e-01       3.687198e-03       1.514324e-02
    19480000       6.589657e-04       3.147952e-05       3.373981e-04       9.165845e-02       2.697570e-03       1.494149e-02
    19490000       8.018488e-04       6.575663e-05       4.286557e-04       1.068670e-01       3.753125e-03       1.470089e-02
    19500000       7.673609e-04       4.055550e-05       4.057045e-04       1.012746e-01       3.691382e-03       1.498969e-02
    19510000       5.622692e-04       9.568342e-05       3.121076e-04       1.173094e-01       1.950047e-03       1.485103e-02
    19520000       5.017894e-04       4.229648e-05       2.637911e-04       7.815749e-02       2.922594e-03       1.460652e-02
    19530000       6.725164e-04       5.265801e-05       3.596317e-04       6.663681e-02       4.124260e-03       1.481584e-02
    19540000       6.494890e-04       2.942351e-05       3.347252e-04       8.048382e-02       3.610694e-03       1.483224e-02
    19550000       4.517470e-04       3.561069e-05       2.645587e-04       1.324771e-01       2.402798e-03       1.506252e-02
    19560000       6.165891e-04       5.791911e-05       3.450803e-04       6.878094e-02       2.648968e-03       1.459348e-02
    19570000       6.574304e-04       3.802976e-05       3.502410e-04       7.252023e-02       2.898926e-03       1.501345e-02
    19580000       6.239865e-04       8.427976e-05       3.489806e-04       9.451607e-02       2.629469e-03       1.466937e-02
    19590000       5.951364e-04       3.880608e-05       3.324754e-04       7.563353e-02       3.242270e-03       1.464179e-02
    19600000       6.669251e-04       7.635328e-05       3.761513e-04       7.297467e-02       3.569285e-03       1.485171e-02
    19610000       5.446120e-04       4.094617e-05       2.927668e-04       8.042825e-02       3.557598e-03       1.467422e-02
    19620000       5.463089e-04       3.183916e-05       3.162293e-04       7.990531e-02       3.306876e-03       1.503543e-02
    19630000       7.125560e-04       7.877598e-05       3.532128e-04       9.273682e-02       3.374638e-03       1.504318e-02
    19640000       6.025786e-04       6.189514e-05       3.096967e-04       7.981983e-02       4.091114e-03       1.472518e-02
    19650000       5.559683e-04       2.408510e-05       2.807703e-04       6.371729e-02       3.064183e-03       1.477258e-02
    19660000       5.889110e-04       5.930918e-05       3.160165e-04       6.256224e-02       3.936538e-03       1.477220e-02
    19670000       5.479655e-04       5.596801e-05       2.952398e-04       6.734751e-02       3.123506e-03       1.480584e-02
    19680000       5.445080e-04       4.189020e-05       2.742961e-04       1.122754e-01       2.586433e-03       1.472973e-02
    19690000       6.585353e-04       6.481459e-05       3.671210e-04       7.619168e-02       3.755389e-03       1.479553e-02
    19700000       6.594959e-04       1.842977e-05       3.641864e-04       7.232030e-02       3.993863e-03       1.490521e-02
    19710000       5.822679e-04       6.012452e-05       3.125960e-04       6.943803e-02       3.656416e-03       1.498723e-02
    19720000       5.202122e-04       5.139407e-05       2.718210e-04       5.992993e-02       3.774360e-03       1.464805e-02
    19730000       7.974692e-04       6.526861e-05       4.410685e-04       6.068745e-02       3.185305e-03       1.510722e-02
    19740000       6.413015e-04       3.386671e-05       3.632933e-04       6.977263e-02       3.658099e-03       1.457421e-02
    19750000       5.953485e-04       6.168375e-05       3.222001e-04       1.086993e-01       3.841459e-03       1.497225e-02
    19760000       6.311386e-04       4.066643e-05       3.408938e-04       1.137007e-01       3.926542e-03       1.479844e-02
    19770000       5.638690e-04       6.856060e-05       3.125618e-04       7.252408e-02       3.044476e-03       1.478137e-02
    19780000       4.916527e-04       9.066228e-05       2.768425e-04       1.045017e-01       2.882321e-03       1.489068e-02
    19790000       7.394676e-04       1.955952e-05       3.985295e-04       8.416674e-02       3.397783e-03       1.458129e-02
    19800000       5.687930e-04       4.046886e-05       2.737563e-04       6.859311e-02       3.341346e-03       1.475137e-02
    19810000       6.587043e-04       5.531913e-05       3.780805e-04       7.795198e-02       3.747852e-03       1.480534e-02
    19820000       6.525309e-04       5.760206e-05       3.631017e-04       8.928757e-02       3.042089e-03       1.527506e-02
    19830000       5.665398e-04       4.465846e-05       2.869204e-04       6.890225e-02       3.117287e-03       1.469860e-02
    19840000       7.217327e-04       3.591917e-05       3.841065e-04       6.127220e-02       2.949031e-03       1.476008e-02
    19850000       5.803831e-04       5.650218e-05       3.317627e-04       7.493090e-02       3.215501e-03       1.471660e-02
    19860000       5.832574e-04       7.058975e-05       3.200329e-04       7.044086e-02       3.545036e-03       1.441833e-02
    19870000       4.528930e-04       4.819498e-05       2.527781e-04       8.086829e-02       4.555013e-03       1.468779e-02
    19880000       5.920818e-04       5.893698e-05       3.218502e-04       1.129106e-01       3.102678e-03       1.485988e-02
    19890000       5.340951e-04       4.485763e-05       2.999376e-04       8.098928e-02       3.381285e-03       1.516542e-02
    19900000       5.256233e-04       5.252187e-05       2.835436e-04       8.950710e-02       2.655441e-03       1.465403e-02
    19910000       5.884010e-04       4.224294e-05       3.155943e-04       1.446465e-01       2.410078e-03       1.481993e-02
    19920000       5.090290e-04       5.506527e-05       2.698002e-04       1.021639e-01       3.397488e-03       1.505841e-02
    19930000       5.646973e-04       6.367694e-05       2.970836e-04       8.672309e-02       3.367246e-03       1.491580e-02
    19940000       5.118364e-04       1.527919e-05       2.694659e-04       8.440916e-02       2.903093e-03       1.467079e-02
    19950000       6.672956e-04       7.463655e-05       3.604321e-04       9.133656e-02       3.264096e-03       1.481192e-02
    19960000       4.788478e-04       5.044116e-05       2.516418e-04       8.320358e-02       2.632196e-03       1.466131e-02
    19970000       5.408071e-04       2.030706e-05       2.735797e-04       7.122231e-02       3.333919e-03       1.477082e-02
    19980000       6.105501e-04       5.163809e-05       3.454815e-04       7.501650e-02       3.749972e-03       1.479274e-02
    19990000       6.860438e-04       5.654976e-05       3.406168e-04       1.059074e-01       3.484092e-03       1.497178e-02
    20000000       5.373435e-04       1.055885e-04       2.948949e-04       6.944005e-02       3.793907e-03       1.497163e-02
    20010000       5.880784e-04       7.225966e-05       3.288690e-04       6.757099e-02       2.270152e-03       1.452702e-02
    20020000       6.012924e-04       6.529482e-05       3.190318e-04       1.087494e-01       2.996021e-03       1.494658e-02
    20030000       7.359889e-04       3.896384e-05       3.807536e-04       8.694296e-02       3.514283e-03       1.478535e-02
    20040000       5.093290e-04       6.004343e-05       2.897511e-04       1.209162e-01       3.173831e-03       1.517130e-02
    20050000       6.449792e-04       5.209543e-05       3.526957e-04       8.900059e-02       2.771828e-03       1.496690e-02
    20060000       7.424917e-04       6.863716e-05       3.731536e-04       6.928425e-02       3.336275e-03       1.451479e-02
    20070000       5.898070e-04       3.111367e-05       3.310276e-04       8.474558e-02       2.649508e-03       1.497846e-02
    20080000       5.046116e-04       7.326185e-05       2.874195e-04       1.028334e-01       3.758543e-03       1.502381e-02
    20090000       6.384143e-04       6.046928e-05       2.924569e-04       1.234249e-01       3.706089e-03       1.513445e-02
    20100000       5.568783e-04       3.434408e-05       3.027148e-04       1.247522e-01       3.091610e-03       1.490570e-02
    20110000       6.554251e-04       8.578500e-05       3.732299e-04       6.626489e-02       3.731222e-03       1.460228e-02
    20120000       5.283992e-04       1.949739e-05       2.767728e-04       8.265032e-02       3.632550e-03       1.495596e-02
    20130000       5.741595e-04       9.114432e-05       3.248696e-04       8.545500e-02       3.095556e-03       1.507594e-02
    20140000       6.276932e-04       4.226940e-05       3.210637e-04       7.334054e-02       3.789603e-03       1.468379e-02
    20150000       6.204659e-04       5.926561e-05       3.358279e-04       1.506802e-01       2.766327e-03       1.507879e-02
    20160000       5.558258e-04       9.169066e-05       3.073909e-04       5.949981e-02       3.281890e-03       1.501112e-02
    20170000       6.967723e-04       3.351301e-05       3.583893e-04       7.895304e-02       3.325335e-03       1.494464e-02
    20180000       8.043943e-04       3.912856e-05       4.582508e-04       9.801535e-02       4.011203e-03       1.486537e-02
    20190000       6.385227e-04       5.153400e-05       3.424433e-04       9.836426e-02       2.675424e-03       1.473295e-02
    20200000       4.776623e-04       1.583279e-05       2.477399e-04       7.399203e-02       3.197691e-03       1.501498e-02
    20210000       6.013007e-04       4.325420e-05       3.268620e-04       1.023946e-01       3.053244e-03       1.487757e-02
    20220000       6.837576e-04       8.163335e-05       3.801482e-04       5.940892e-02       3.088563e-03       1.475803e-02
    20230000       7.324161e-04       6.019502e-05       4.133958e-04       7.587418e-02       3.187498e-03       1.469498e-02
    20240000       7.189746e-04       5.294379e-05       3.960021e-04       9.733268e-02       3.703928e-03       1.471880e-02
    20250000       4.395099e-04       8.900108e-05       2.455165e-04       7.841237e-02       3.150551e-03       1.494355e-02
    20260000       6.494809e-04       9.433528e-05       3.518320e-04       8.304075e-02       3.126342e-03       1.504387e-02
    20270000       5.896708e-04       4.726281e-05       3.189122e-04       8.008147e-02       2.438782e-03       1.477967e-02
    20280000       6.406639e-04       4.938501e-05       3.732015e-04       8.906121e-02       3.084769e-03       1.458265e-02
    20290000       5.936561e-04       2.641942e-05       2.972302e-04       6.192143e-02       3.105758e-03       1.486989e-02
    20300000       6.012825e-04       5.787786e-05       3.268961e-04       7.876582e-02       2.765742e-03       1.486741e-02
    20310000       6.513503e-04       5.927472e-05       3.493145e-04       1.056083e-01       3.001324e-03       1.485780e-02
    20320000       5.760437e-04       4.105659e-05       3.034426e-04       7.581247e-02       3.546443e-03       1.460438e-02
    20330000       6.458335e-04       4.821183e-05       3.368985e-04       9.842054e-02       2.938055e-03       1.491005e-02
    20340000       5.252336e-04       2.711196e-05       2.826062e-04       6.189898e-02       2.758592e-03       1.474961e-02
    20350000       5.023521e-04       7.968342e-05       2.769912e-04       8.625222e-02       2.018316e-03       1.498209e-02
    20360000       5.544069e-04       5.177601e-05       3.165770e-04       8.376992e-02       3.819719e-03       1.476456e-02
    20370000       7.049381e-04       4.433076e-05       3.822167e-04       6.027143e-02       3.185034e-03       1.451917e-02
    20380000       6.854642e-04       5.224724e-05       3.843777e-04       6.206441e-02       3.671854e-03       1.476962e-02
    20390000       5.286556e-04       4.749813e-05       2.762821e-04       1.156852e-01       3.582167e-03       1.496762e-02
    20400000       6.058754e-04       6.379368e-05       3.329585e-04       6.109418e-02       3.438806e-03       1.471272e-02
    20410000       6.383852e-04       2.178511e-05       3.319060e-04       1.140700e-01       3.710753e-03       1.493352e-02
    20420000       6.581292e-04       2.658362e-05       3.779423e-04       1.004192e-01       3.872361e-03       1.492527e-02
    20430000       6.667253e-04       7.556010e-05       3.362125e-04       1.108756e-01       3.438055e-03       1.461677e-02
    20440000       6.276451e-04       1.587211e-05       2.995921e-04       5.907647e-02       4.106824e-03       1.490797e-02
    20450000       6.329030e-04       5.871306e-05       3.237290e-04       9.659489e-02       3.528156e-03       1.500602e-02
    20460000       5.507782e-04       5.542354e-05       3.036480e-04       1.198347e-01       3.122784e-03       1.501701e-02
    20470000       5.495978e-04       8.915931e-05       3.033494e-04       1.023050e-01       2.493583e-03       1.466583e-02
    20480000       7.442154e-04       8.689303e-05       4.047313e-04       9.412983e-02       2.158626e-03       1.484942e-02
    20490000       5.694117e-04       3.822190e-05       2.828734e-04       9.504623e-02       3.553451e-03       1.540559e-02
    20500000       6.198353e-04       2.809545e-05       3.058575e-04       8.814270e-02       3.227152e-03       1.494204e-02
    20510000       5.954536e-04       5.659470e-05       3.249693e-04       7.880184e-02       3.513753e-03       1.473230e-02
    20520000       6.704295e-04       5.387259e-05       3.400512e-04       8.169109e-02       3.596066e-03       1.485599e-02
    20530000       5.297448e-04       5.347624e-05       2.595030e-04       1.227961e-01       3.631799e-03       1.505885e-02
    20540000       6.304322e-04       1.312882e-04       3.548938e-04       9.041453e-02       3.200445e-03       1.508194e-02
    20550000       8.052518e-04       2.407878e-05       4.307443e-04       6.934645e-02       3.184064e-03       1.491573e-02
    20560000       4.474538e-04       4.320624e-05       2.502977e-04       8.660871e-02       3.055532e-03       1.480183e-02
    20570000       7.000140e-04       5.398248e-05       3.578736e-04       8.995851e-02       3.610378e-03       1.508661e-02
    20580000       5.825518e-04       1.562266e-05       3.170372e-04       8.923054e-02       3.876754e-03       1.461680e-02
    20590000       5.956133e-04       2.650712e-05       3.267329e-04       1.045727e-01       3.207904e-03       1.500811e-02
    20600000       6.328541e-04       7.180675e-05       3.676694e-04       8.209997e-02       2.759048e-03       1.457352e-02
    20610000       4.671778e-04       1.952576e-05       2.666984e-04       7.104248e-02       3.356230e-03       1.478040e-02
    20620000       5.339260e-04       9.029944e-05       2.883339e-04       8.788840e-02       2.968488e-03       1.484895e-02
    20630000       5.982974e-04       3.855971e-05       3.114649e-04       8.810028e-02       3.374941e-03       1.498830e-02
    20640000       7.076636e-04       5.950625e-05       3.900985e-04       9.462791e-02       3.209884e-03       1.471366e-02
    20650000       6.630111e-04       9.214265e-05       3.534211e-04       1.154896e-01       2.863784e-03       1.491657e-02
    20660000       6.018025e-04       3.120383e-05       3.212591e-04       7.945452e-02       3.739400e-03       1.493531e-02
    20670000       5.786028e-04       2.935833e-05       2.946990e-04       9.860196e-02       3.701114e-03       1.516899e-02
    20680000       6.021774e-04       3.883139e-05       3.057920e-04       6.075837e-02       3.411640e-03       1.456538e-02
    20690000       6.372335e-04       5.717710e-05       3.037683e-04       7.262576e-02       3.288753e-03       1.484778e-02
    20700000       5.705669e-04       4.500624e-05       3.091952e-04       8.694063e-02       3.242288e-03       1.470820e-02
    20710000       7.144752e-04       6.454039e-05       3.948896e-04       8.298066e-02       3.253542e-03       1.472291e-02
    20720000       7.346118e-04       5.887979e-05       3.972488e-04       5.977026e-02       2.570376e-03       1.489670e-02
    20730000       6.017995e-04       1.597298e-05       3.174285e-04       7.231265e-02       3.445581e-03       1.471414e-02
    20740000       6.150078e-04       5.468385e-05       3.509284e-04       8.560110e-02       3.013224e-03       1.509106e-02
    20750000       6.238220e-04       3.567341e-05       3.236240e-04       1.013023e-01       4.404685e-03       1.486677e-02
    20760000       6.496521e-04       3.718195e-05       3.496128e-04       6.463080e-02       3.434033e-03       1.470048e-02
    20770000       7.448908e-04       5.566962e-05       3.935852e-04       8.254875e-02       3.308122e-03       1.483472e-02
    20780000       6.892268e-04       5.616381e-05       3.913622e-04       1.203265e-01       1.805685e-03       1.487094e-02
    20790000       6.776080e-04       7.902758e-05       3.418896e-04       6.265157e-02       3.701634e-03       1.481569e-02
    20800000       6.510531e-04       3.860450e-05       3.754421e-04       5.819069e-02       3.392917e-03       1.455378e-02
    20810000       7.448793e-04       6.474970e-05       4.088328e-04       8.758169e-02       3.300437e-03       1.453524e-02
    20820000       6.630956e-04       7.009454e-05       3.459568e-04       6.900676e-02       3.953137e-03       1.464414e-02
    20830000       5.102135e-04       3.584126e-05       2.878559e-04       1.063194e-01       3.761953e-03       1.489250e-02
    20840000       5.513119e-04       7.169055e-05       3.243760e-04       6.973485e-02       3.758419e-03       1.490591e-02
    20850000       7.963090e-04       5.469255e-05       3.823592e-04       8.092353e-02       2.906968e-03       1.483964e-02
    20860000       6.101494e-04       8.816926e-05       3.249232e-04       1.018462e-01       3.042727e-03       1.476527e-02
    20870000       5.939669e-04       3.124977e-05       3.239889e-04       9.934559e-02       3.391654e-03       1.486312e-02
    20880000       6.645805e-04       5.009427e-05       3.704730e-04       1.359960e-01       3.239116e-03       1.494405e-02
    20890000       7.008099e-04       3.218030e-05       3.793779e-04       7.343155e-02       3.350824e-03       1.473302e-02
    20900000       5.886765e-04       3.839362e-05       3.394253e-04       9.786219e-02       1.645446e-03       1.487689e-02
    20910000       6.054770e-04       5.586287e-05       3.496887e-04       8.362548e-02       2.712253e-03       1.499771e-02
    20920000       6.299872e-04       1.629298e-05       3.387318e-04       6.919579e-02       2.648666e-03       1.481156e-02
    20930000       5.729201e-04       5.091682e-05       3.287306e-04       8.496181e-02       3.129867e-03       1.488894e-02
    20940000       7.211103e-04       2.900806e-05       3.946465e-04       1.373745e-01       3.229266e-03       1.487235e-02
    20950000       8.302701e-04       7.271829e-05       4.497778e-04       8.631826e-02       3.793128e-03       1.459285e-02
    20960000       7.372241e-04       7.667410e-05       4.079520e-04       6.044654e-02       3.805223e-03       1.463733e-02
    20970000       4.603270e-04       1.036961e-04       2.702977e-04       8.673047e-02       2.950774e-03       1.514480e-02
    20980000       6.300199e-04       3.456862e-05       3.372099e-04       9.044321e-02       3.577188e-03       1.482298e-02
    20990000       9.017372e-04       2.544610e-05       4.794615e-04       7.168601e-02       3.728958e-03       1.504568e-02
    21000000       5.889256e-04       6.441233e-05       2.992912e-04       1.476696e-01       2.819026e-03       1.494876e-02
    21010000       6.890935e-04       4.046396e-05       3.376460e-04       9.163133e-02       3.330448e-03       1.471206e-02
    21020000       6.465738e-04       1.125951e-05       3.541135e-04       7.820293e-02       3.308529e-03       1.487080e-02
    21030000       5.743138e-04       4.025396e-05       2.951055e-04       5.971484e-02       3.313917e-03       1.471999e-02
    21040000       6.094325e-04       5.626073e-05       3.186886e-04       7.605217e-02       2.402761e-03       1.481865e-02
    21050000       7.285702e-04       4.930142e-05       3.620214e-04       1.513633e-01       3.881939e-03       1.484479e-02
    21060000       6.775401e-04       4.331483e-05       3.627687e-04       8.917613e-02       3.017281e-03       1.498516e-02
    21070000       6.581039e-04       2.426501e-05       3.444625e-04       8.006115e-02       4.125099e-03       1.503171e-02
    21080000       5.591482e-04       1.185059e-04       3.228264e-04       1.134105e-01       3.409207e-03       1.503962e-02
    21090000       4.262796e-04       4.796679e-05       2.441999e-04       1.089185e-01       3.224314e-03       1.453940e-02
    21100000       6.983712e-04       5.868507e-05       3.861761e-04       6.849760e-02       3.321726e-03       1.486692e-02
    21110000       4.963153e-04       5.551330e-05       2.713298e-04       7.463409e-02       2.948641e-03       1.498897e-02
    21120000       6.489525e-04       1.959003e-05       3.324960e-04       9.917732e-02       3.815060e-03       1.477858e-02
    21130000       5.856180e-04       6.024795e-05       3.271654e-04       6.664710e-02       2.777257e-03       1.475368e-02
    21140000       6.914726e-04       5.601237e-05       3.744747e-04       6.904857e-02       2.757658e-03       1.492065e-02
    21150000       4.881778e-04       3.103740e-05       2.674772e-04       6.811889e-02       3.486384e-03       1.475280e-02
    21160000       7.583631e-04       6.405101e-05       4.242769e-04       7.546205e-02       3.206717e-03       1.459620e-02
    21170000       5.672286e-04       7.047661e-05       3.179876e-04       1.151824e-01       1.988322e-03       1.487350e-02
    21180000       5.160571e-04       6.568748e-05       2.806634e-04       8.094827e-02       2.487374e-03       1.498854e-02
    21190000       6.517719e-04       7.160637e-05       3.420586e-04       8.353844e-02       3.477889e-03       1.497137e-02
    21200000       7.762137e-04       7.337456e-05       4.171668e-04       8.886208e-02       3.049292e-03       1.473063e-02
    21210000       7.644880e-04       5.646634e-05       4.179167e-04       7.306730e-02       3.613661e-03       1.480690e-02
    21220000       6.031200e-04       2.478065e-05       3.386002e-04       8.976755e-02       3.276512e-03       1.471608e-02
    21230000       7.271142e-04       3.989496e-05       3.929236e-04       8.142813e-02       3.992227e-03       1.485469e-02
    21240000       6.295812e-04       6.101848e-05       3.097201e-04       6.962509e-02       2.568033e-03       1.493928e-02
    21250000       7.074776e-04       4.727313e-05       3.962793e-04       8.130314e-02       3.116852e-03       1.464840e-02
    21260000       6.052955e-04       3.282499e-05       3.379038e-04       8.599053e-02       3.936541e-03       1.452478e-02
    21270000       6.569631e-04       5.033305e-05       3.519678e-04       6.616601e-02       3.204517e-03       1.479447e-02
    21280000       7.489656e-04       5.986377e-05       4.159148e-04       7.861098e-02       2.288828e-03       1.473025e-02
    21290000       9.053014e-04       7.246538e-05       4.839089e-04       8.416228e-02       3.472790e-03       1.486204e-02
    21300000       5.186102e-04       2.209707e-05       2.821850e-04       7.025177e-02       2.728429e-03       1.455438e-02
    21310000       6.337411e-04       7.691908e-05       3.351037e-04       8.560488e-02       3.198282e-03       1.497602e-02
    21320000       5.642606e-04       1.741212e-05       3.169638e-04       9.943797e-02       3.215091e-03       1.491359e-02
    21330000       5.897525e-04       6.908431e-05       3.310858e-04       7.499979e-02       2.997122e-03       1.455003e-02
    21340000       7.389435e-04       5.327110e-05       3.750958e-04       8.131026e-02       3.443185e-03       1.479672e-02
    21350000       6.044194e-04       3.221507e-05       3.500175e-04       6.636537e-02       3.747533e-03       1.454198e-02
    21360000       6.318058e-04       3.692476e-05       2.965034e-04       7.478946e-02       2.949236e-03       1.486072e-02
    21370000       6.699395e-04       3.017684e-05       3.555570e-04       6.202070e-02       3.556468e-03       1.462413e-02
    21380000       4.234882e-04       7.958726e-05       2.527229e-04       7.002811e-02       3.500836e-03       1.483794e-02
    21390000       6.774543e-04       2.476344e-05       3.673138e-04       7.649373e-02       3.850686e-03       1.513946e-02
    21400000       6.353983e-04       4.843067e-05       3.606371e-04       6.385090e-02       2.656554e-03       1.482232e-02
    21410000       6.326782e-04       4.350301e-05       3.409410e-04       7.202198e-02       3.422796e-03       1.453269e-02
    21420000       6.985282e-04       6.383743e-05       3.604186e-04       1.065504e-01       4.268695e-03       1.496902e-02
    21430000       4.526158e-04       6.064034e-05       2.477567e-04       6.926207e-02       3.010764e-03       1.451688e-02
    21440000       5.992758e-04       7.384387e-05       3.381921e-04       8.095390e-02       2.508346e-03       1.479701e-02
    21450000       7.662516e-04       4.806977e-05       4.210495e-04       8.450848e-02       4.095423e-03       1.498586e-02
    21460000       7.154331e-04       5.704410e-05       3.895590e-04       6.272972e-02       2.653346e-03       1.444431e-02
    21470000       4.927410e-04       3.935487e-05       2.689427e-04       7.775042e-02       4.086281e-03       1.478057e-02
    21480000       5.436430e-04       2.635630e-05       3.048098e-04       1.062119e-01       3.058143e-03       1.475219e-02
    21490000       5.375373e-04       2.359502e-05       3.054119e-04       1.006425e-01       3.139447e-03       1.472575e-02
    21500000       6.083537e-04       6.509916e-05       3.007018e-04       8.409004e-02       3.055809e-03       1.476388e-02
    21510000       6.137097e-04       9.796524e-05       3.611954e-04       6.757354e-02       3.332708e-03       1.468973e-02
    21520000       5.101644e-04       7.003762e-05       2.835110e-04       1.244722e-01       2.737272e-03       1.513020e-02
    21530000       6.705044e-04       7.966355e-05       3.336511e-04       9.502136e-02       4.236068e-03       1.480746e-02
    21540000       4.397792e-04       7.844844e-05       2.489133e-04       1.316924e-01       3.779465e-03       1.498686e-02
    21550000       4.965674e-04       5.435292e-05       2.733097e-04       9.860232e-02       3.976817e-03       1.472399e-02
    21560000       6.628948e-04       4.758702e-05       3.395501e-04       6.162732e-02       2.733254e-03       1.461261e-02
    21570000       5.628802e-04       3.087392e-05       3.242021e-04       8.181835e-02       3.198726e-03       1.464461e-02
    21580000       5.397189e-04       5.789786e-05       2.893925e-04       9.231902e-02       2.922161e-03       1.498410e-02
    21590000       7.487504e-04       4.598166e-05       3.936147e-04       6.730575e-02       2.881190e-03       1.476971e-02
    21600000       6.872024e-04       7.650414e-05       3.643040e-04       1.010632e-01       3.451105e-03       1.491360e-02
    21610000       5.773318e-04       3.355189e-05       3.195546e-04       7.925837e-02       3.217945e-03       1.485727e-02
    21620000       5.470916e-04       5.469742e-05       3.115656e-04       7.787014e-02       3.236262e-03       1.487247e-02
    21630000       5.160035e-04       4.974640e-05       2.617036e-04       7.044492e-02       2.319555e-03       1.489394e-02
    21640000       5.272855e-04       5.735597e-05       2.596792e-04       1.096226e-01       3.236343e-03       1.483956e-02
    21650000       5.172268e-04       8.823549e-05       2.496464e-04       8.585284e-02       2.814073e-03       1.518327e-02
    21660000       7.311654e-04       1.907362e-05       3.987831e-04       7.408662e-02       3.191134e-03       1.478364e-02
    21670000       6.481735e-04       3.952027e-05       3.575068e-04       6.465151e-02       2.768260e-03       1.504347e-02
    21680000       6.078817e-04       7.349985e-05       3.383299e-04       1.011028e-01       3.692044e-03       1.530577e-02
    21690000       5.668369e-04       5.539038e-05       3.183682e-04       8.336657e-02       3.326217e-03       1.495165e-02
    21700000       6.879735e-04       8.454854e-05       3.476082e-04       7.372260e-02       3.315785e-03       1.491483e-02
    21710000       5.589264e-04       3.081856e-05       2.975898e-04       9.379464e-02       2.276414e-03       1.479650e-02
    21720000       6.971726e-04       5.116830e-05       3.805749e-04       8.626070e-02       3.445790e-03       1.496775e-02
    21730000       7.669025e-04       2.593021e-05       4.029591e-04       1.139543e-01       3.529615e-03       1.498211e-02
    21740000       6.266730e-04       4.260289e-05       3.319012e-04       1.268904e-01       3.317981e-03       1.507736e-02
    21750000       5.919214e-04       6.700651e-05       3.376799e-04       8.257154e-02       2.712429e-03       1.477522e-02
    21760000       5.481153e-04       1.659877e-05       2.845662e-04       8.805713e-02       2.561145e-03       1.494052e-02
    21770000       5.810316e-04       5.852783e-05       3.325676e-04       6.638117e-02       3.883727e-03       1.488504e-02
    21780000       4.676307e-04       3.753056e-05       2.536715e-04       1.135406e-01       3.802311e-03       1.432695e-02
    21790000       5.342833e-04       3.608465e-05       2.649812e-04       8.511169e-02       3.983196e-03       1.472718e-02
    21800000       6.332048e-04       5.774553e-05       3.223652e-04       7.041909e-02       3.700712e-03       1.492677e-02
    21810000       4.942948e-04       4.063619e-05       2.829316e-04       6.821510e-02       3.637483e-03       1.496562e-02
    21820000       6.902284e-04       3.775115e-05       3.666269e-04       1.246866e-01       3.789370e-03       1.480780e-02
    21830000       4.795009e-04       4.230500e-05       2.609193e-04       5.745092e-02       3.255081e-03       1.478029e-02
    21840000       5.569901e-04       5.503669e-05       2.891028e-04       9.245051e-02       2.936368e-03       1.483281e-02
    21850000       7.366092e-04       3.531603e-05       3.637484e-04       8.927662e-02       2.767818e-03       1.509290e-02
    21860000       6.473918e-04       6.953963e-05       3.507155e-04       7.550404e-02       2.368907e-03       1.502771e-02
    21870000       5.003784e-04       7.163709e-05       2.803832e-04       1.157141e-01       3.327258e-03       1.507704e-02
    21880000       6.146642e-04       5.974291e-05       3.324276e-04       8.815226e-02       3.716389e-03       1.481563e-02
    21890000       8.623363e-04       4.761754e-05       4.627507e-04       8.641162e-02       3.818563e-03       1.471475e-02
    21900000       5.680099e-04       7.139951e-05       3.136649e-04       6.357134e-02       2.861244e-03       1.449670e-02
    21910000       5.471538e-04       3.252963e-05       2.703108e-04       8.882273e-02       4.045165e-03       1.492545e-02
    21920000       5.995026e-04       4.398330e-05       3.265102e-04       6.817719e-02       3.455555e-03       1.482032e-02
    21930000       4.396522e-04       3.237229e-05       2.253464e-04       7.123738e-02       3.129294e-03       1.495731e-02
    21940000       5.715320e-04       5.469509e-05       3.152159e-04       7.824068e-02       3.529170e-03       1.495339e-02
    21950000       6.309212e-04       7.094390e-05       3.429170e-04       9.851964e-02       3.258882e-03       1.475890e-02
    21960000       7.067275e-04       4.752180e-05       3.954657e-04       6.850610e-02       1.760330e-03       1.490238e-02
    21970000       6.914015e-04       1.055585e-04       3.973518e-04       6.760515e-02       3.303696e-03       1.452201e-02
    21980000       4.861725e-04       5.743576e-05       2.594981e-04       6.033049e-02       3.336321e-03       1.484349e-02
