#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    17830000       8.665719e-04       1.646422e-04       5.018141e-04       5.345367e-02       4.067515e-03       1.545910e-02
    17840000       7.398881e-04       2.623638e-04       4.583959e-04       8.012723e-02       4.187855e-03       1.575929e-02
    17850000       8.621443e-04       2.178415e-04       5.650689e-04       8.322700e-02       4.849121e-03       1.635425e-02
    17860000       9.745194e-04       2.637431e-04       4.955569e-04       6.982594e-02       3.980831e-03       1.674201e-02
    17870000       7.745223e-04       1.777967e-04       3.911903e-04       6.938194e-02       3.419941e-03       1.542381e-02
    17880000       9.692258e-04       1.740105e-04       5.370877e-04       7.828381e-02       3.843163e-03       1.588539e-02
    17890000       7.478240e-04       1.933820e-04       4.285876e-04       6.078991e-02       3.507266e-03       1.634723e-02
    17900000       6.780546e-04       1.003762e-04       3.284063e-04       7.431903e-02       4.647192e-03       1.521110e-02
    17910000       1.051500e-03       9.354633e-05       5.190579e-04       6.503654e-02       4.321468e-03       1.578103e-02
    17920000       5.841349e-04       1.273573e-04       3.345466e-04       5.541841e-02       3.868270e-03       1.604735e-02
    17930000       1.033739e-03       2.920146e-04       5.594507e-04       5.544668e-02       4.277713e-03       1.562842e-02
    17940000       1.031665e-03       2.252372e-04       5.597211e-04       5.834231e-02       4.622556e-03       1.595021e-02
    17950000       9.159931e-04       9.542291e-05       4.008127e-04       6.620729e-02       4.683932e-03       1.668485e-02
    17960000       8.644590e-04       1.419961e-04       4.624999e-04       5.840151e-02       6.034031e-03       1.634490e-02
    17970000       1.071689e-03       1.944316e-04       4.725038e-04       6.030456e-02       4.716857e-03       1.562731e-02
    17980000       6.761242e-04       1.124209e-04       3.318655e-04       6.076362e-02       4.869882e-03       1.579520e-02
    17990000       1.058907e-03       8.222006e-05       5.661623e-04       8.022149e-02       4.830828e-03       1.733254e-02
    18000000       8.081926e-04       1.114688e-04       3.601287e-04       6.507250e-02       4.422019e-03       1.686792e-02
    18010000       6.459204e-04       2.017633e-04       4.374215e-04       9.055940e-02       4.213338e-03       1.743358e-02
    18020000       1.071684e-03       8.713675e-05       5.982603e-04       5.844426e-02       4.233954e-03       1.669271e-02
    18030000       7.082272e-04       2.088512e-04       4.055912e-04       5.097274e-02       4.475178e-03       1.592234e-02
    18040000       9.399518e-04       1.197633e-04       5.367998e-04       6.404836e-02       4.733548e-03       1.594122e-02
    18050000       1.275044e-03       1.896234e-04       6.835709e-04       7.061890e-02       3.391545e-03       1.637746e-02
    18060000       1.259170e-03       1.280903e-04       5.682104e-04       4.500638e-02       3.062241e-03       1.535956e-02
    18070000       1.135944e-03       2.702944e-04       6.408358e-04       6.406622e-02       4.188863e-03       1.677227e-02
    18080000       1.664612e-03       8.184056e-05       7.707862e-04       5.539906e-02       4.379150e-03       1.621060e-02
    18090000       1.137140e-03       1.367388e-04       6.378487e-04       6.173538e-02       4.498805e-03       1.560983e-02
    18100000       8.498428e-04       2.369776e-04       4.938429e-04       5.088240e-02       4.303817e-03       1.629133e-02
    18110000       1.307267e-03       1.688610e-04       5.981205e-04       6.379269e-02       2.755678e-03       1.606548e-02
    18120000       9.923892e-04       1.634356e-04       4.891328e-04       8.600944e-02       4.411483e-03       1.631027e-02
    18130000       1.085333e-03       1.114045e-04       5.892131e-04       6.163785e-02       4.273923e-03       1.691724e-02
    18140000       1.160096e-03       2.228930e-04       6.244814e-04       6.428786e-02       4.772632e-03       1.583458e-02
    18150000       8.938970e-04       5.520277e-05       5.677368e-04       5.492501e-02       3.384193e-03       1.573266e-02
    18160000       1.643097e-03       7.950408e-05       9.224617e-04       6.001665e-02       4.175265e-03       1.599376e-02
    18170000       8.276217e-04       4.365525e-05       5.199992e-04       5.555552e-02       4.530079e-03       1.635467e-02
    18180000       1.313980e-03       3.174629e-04       7.285824e-04       7.922747e-02       4.047088e-03       1.664700e-02
    18190000       1.262140e-03       5.324546e-05       6.211490e-04       5.698109e-02       4.865734e-03       1.530967e-02
    18200000       1.184550e-03       1.622729e-04       6.227387e-04       7.036474e-02       5.025613e-03       1.634688e-02
    18210000       1.044728e-03       1.018065e-04       5.695471e-04       7.738670e-02       4.405863e-03       1.565240e-02
    18220000       1.103033e-03       1.994242e-04       5.969068e-04       4.297199e-02       4.342305e-03       1.499796e-02
    18230000       1.234450e-03       1.504496e-04       7.375411e-04       4.934164e-02       4.522884e-03       1.540222e-02
    18240000       1.067917e-03       2.225800e-04       5.819436e-04       7.028015e-02       4.437913e-03       1.570084e-02
    18250000       4.996878e-04       1.466546e-04       3.026549e-04       5.364762e-02       4.540868e-03       1.624535e-02
    18260000       9.358601e-04       2.538290e-04       4.944046e-04       5.678966e-02       4.985846e-03       1.626613e-02
    18270000       1.226256e-03       1.949048e-04       6.310083e-04       7.998446e-02       3.797103e-03       1.632882e-02
    18280000       9.677195e-04       1.535765e-04       4.658272e-04       7.921225e-02       4.381592e-03       1.618022e-02
    18290000       7.837569e-04       2.060841e-04       4.391666e-04       6.633186e-02       3.935123e-03       1.496229e-02
    18300000       1.038244e-03       1.711699e-04       5.832236e-04       5.140358e-02       4.341781e-03       1.559051e-02
    18310000       1.032152e-03       2.201147e-04       5.607416e-04       9.420450e-02       3.742842e-03       1.608976e-02
    18320000       9.854956e-04       7.452941e-05       5.452508e-04       9.874314e-02       4.801475e-03       1.545458e-02
    18330000       1.514005e-03       2.566353e-04       7.829048e-04       1.233931e-01       4.816408e-03       1.616077e-02
    18340000       7.856909e-04       9.151948e-05       4.496629e-04       9.427754e-02       5.062856e-03       1.602048e-02
    18350000       7.692856e-04       1.861847e-04       4.124469e-04       6.645156e-02       4.707292e-03       1.756068e-02
    18360000       1.216870e-03       1.998168e-04       6.427726e-04       5.000605e-02       3.990464e-03       1.584515e-02
    18370000       1.056247e-03       1.981723e-04       5.531721e-04       7.259095e-02       4.812587e-03       1.595358e-02
    18380000       9.025898e-04       1.642311e-04       5.243636e-04       7.199412e-02       5.051741e-03       1.653597e-02
    18390000       9.280114e-04       1.280138e-04       4.968243e-04       6.839450e-02       3.829068e-03       1.578566e-02
    18400000       7.993279e-04       1.391556e-04       4.078178e-04       5.320592e-02       4.493918e-03       1.594409e-02
    18410000       1.438431e-03       3.029274e-04       7.902965e-04       7.619524e-02       3.323619e-03       1.531549e-02
    18420000       1.470068e-03       1.837856e-04       7.492658e-04       6.408954e-02       3.004618e-03       1.635398e-02
    18430000       1.545156e-03       2.218030e-04       7.421444e-04       5.543617e-02       4.183086e-03       1.602600e-02
    18440000       9.719055e-04       1.030691e-04       4.763938e-04       7.529412e-02       5.878921e-03       1.664387e-02
    18450000       1.251801e-03       8.190487e-05       5.014226e-04       6.958376e-02       4.720587e-03       1.599780e-02
    18460000       1.437164e-03       2.220363e-04       8.084614e-04       8.453241e-02       4.435904e-03       1.631792e-02
    18470000       1.228117e-03       2.575781e-04       6.118404e-04       7.258476e-02       3.808602e-03       1.659262e-02
    18480000       1.053880e-03       3.398809e-04       5.830412e-04       5.787837e-02       5.120206e-03       1.615003e-02
    18490000       7.331666e-04       1.581729e-04       4.400530e-04       6.084635e-02       4.458949e-03       1.541373e-02
    18500000       5.214036e-04       1.653905e-04       3.188584e-04       7.529221e-02       4.590605e-03       1.617567e-02
    18510000       1.479423e-03       1.663138e-04       7.624861e-04       6.136394e-02       4.444396e-03       1.632424e-02
    18520000       1.197189e-03       2.125169e-04       7.109568e-04       5.748276e-02       5.359659e-03       1.639605e-02
    18530000       1.035226e-03       5.434636e-05       4.589332e-04       7.368586e-02       4.510600e-03       1.599056e-02
    18540000       1.251768e-03       3.838992e-05       6.882918e-04       4.551167e-02       5.030470e-03       1.638356e-02
    18550000       7.717566e-04       1.814711e-04       4.231709e-04       7.280773e-02       4.730545e-03       1.635039e-02
    18560000       1.468439e-03       1.497063e-04       6.332746e-04       6.451929e-02       4.923355e-03       1.686567e-02
    18570000       1.283920e-03       1.382982e-04       6.603243e-04       7.697653e-02       4.717750e-03       1.642616e-02
    18580000       1.179312e-03       1.567390e-04       6.169111e-04       5.304376e-02       5.032464e-03       1.643678e-02
    18590000       9.884705e-04       1.387902e-04       5.330045e-04       5.896631e-02       3.953848e-03       1.591364e-02
    18600000       1.367498e-03       1.914024e-04       7.269709e-04       6.747031e-02       3.975074e-03       1.600534e-02
    18610000       1.010687e-03       1.801540e-04       5.227221e-04       5.034535e-02       4.514177e-03       1.550141e-02
    18620000       1.375434e-03       2.466155e-04       6.510693e-04       6.658974e-02       3.830665e-03       1.603345e-02
    18630000       1.217980e-03       1.266857e-04       6.374383e-04       8.635973e-02       4.446634e-03       1.684043e-02
    18640000       1.051681e-03       1.917042e-04       5.435179e-04       5.196435e-02       4.912314e-03       1.612808e-02
    18650000       9.235845e-04       1.371004e-04       4.390992e-04       7.042573e-02       3.834641e-03       1.627845e-02
    18660000       8.039382e-04       1.182612e-04       3.939603e-04       6.081386e-02       4.199922e-03       1.624234e-02
    18670000       6.779938e-04       3.033577e-04       4.663232e-04       5.270729e-02       4.724620e-03       1.689557e-02
    18680000       1.339355e-03       1.452655e-04       5.799837e-04       5.519036e-02       3.636754e-03       1.587420e-02
    18690000       8.735463e-04       8.148360e-05       4.890710e-04       5.504169e-02       4.247668e-03       1.571354e-02
    18700000       1.274349e-03       1.590864e-05       6.585867e-04       4.989493e-02       5.267194e-03       1.652652e-02
    18710000       8.426538e-04       8.234850e-05       4.087804e-04       5.656467e-02       5.026695e-03       1.593237e-02
    18720000       6.507833e-04       1.245294e-04       4.031400e-04       9.697392e-02       4.596374e-03       1.615404e-02
    18730000       7.895098e-04       1.890642e-04       4.188322e-04       5.770865e-02       4.065804e-03       1.690955e-02
    18740000       1.069876e-03       2.857947e-04       5.666328e-04       5.557962e-02       5.422331e-03       1.676647e-02
    18750000       8.636728e-04       1.174680e-04       4.882144e-04       5.582978e-02       4.808466e-03       1.628045e-02
    18760000       1.161101e-03       2.109292e-04       5.373640e-04       6.541593e-02       4.365606e-03       1.614390e-02
    18770000       8.818621e-04       1.352077e-04       5.136719e-04       6.314838e-02       4.721181e-03       1.591818e-02
    18780000       1.087055e-03       1.293286e-04       5.886653e-04       6.470328e-02       3.686836e-03       1.684813e-02
    18790000       1.538466e-03       1.442453e-04       8.396199e-04       4.830212e-02       3.430724e-03       1.621158e-02
    18800000       1.274062e-03       1.072528e-04       6.689995e-04       7.500486e-02       4.912243e-03       1.632397e-02
    18810000       1.278906e-03       9.751814e-05       6.903125e-04       6.423530e-02       4.562908e-03       1.615844e-02
    18820000       7.264664e-04       1.447624e-04       4.013821e-04       6.061824e-02       5.054883e-03       1.625503e-02
    18830000       7.045037e-04       2.343841e-04       3.808865e-04       5.046279e-02       4.077823e-03       1.652554e-02
    18840000       1.089272e-03       2.014615e-04       6.066666e-04       9.391800e-02       4.652819e-03       1.587754e-02
    18850000       7.707006e-04       9.272883e-05       4.541253e-04       8.187165e-02       5.339575e-03       1.701929e-02
    18860000       9.083558e-04       1.057605e-04       5.703548e-04       5.819538e-02       4.896782e-03       1.623910e-02
    18870000       7.454097e-04       2.192096e-04       4.631777e-04       8.318477e-02       4.472818e-03       1.744554e-02
    18880000       1.167649e-03       2.335005e-04       6.443556e-04       6.975947e-02       5.040373e-03       1.629378e-02
    18890000       6.012079e-04       1.013201e-04       3.220664e-04       7.946846e-02       4.082456e-03       1.596926e-02
    18900000       4.417765e-04       1.390550e-04       3.386309e-04       6.450221e-02       4.389084e-03       1.639390e-02
    18910000       1.183128e-03       1.152195e-04       6.123755e-04       6.631854e-02       4.304068e-03       1.603669e-02
    18920000       7.351859e-04       8.907120e-05       3.818068e-04       7.272172e-02       4.911669e-03       1.587428e-02
    18930000       1.060407e-03       2.209199e-04       5.620739e-04       6.150528e-02       5.553711e-03       1.634867e-02
    18940000       1.111282e-03       1.923456e-04       5.626963e-04       5.719775e-02       3.447866e-03       1.593952e-02
    18950000       9.523471e-04       2.464794e-04       5.803979e-04       1.022998e-01       3.870364e-03       1.648413e-02
    18960000       1.275445e-03       1.130481e-04       7.316898e-04       6.269953e-02       4.565900e-03       1.600669e-02
    18970000       1.502004e-03       1.135308e-04       7.395905e-04       6.970909e-02       5.146486e-03       1.624126e-02
    18980000       1.528353e-03       2.019064e-04       8.361758e-04       7.742148e-02       4.530045e-03       1.701983e-02
    18990000       1.082283e-03       1.554799e-04       6.044690e-04       5.626022e-02       4.149220e-03       1.541908e-02
    19000000       1.019759e-03       1.327746e-04       5.182180e-04       7.092788e-02       3.574179e-03       1.660751e-02
    19010000       1.369885e-03       2.138015e-04       6.697072e-04       5.432291e-02       3.959209e-03       1.523642e-02
    19020000       1.540270e-03       1.620989e-04       8.091940e-04       5.970458e-02       4.288111e-03       1.498743e-02
    19030000       8.336358e-04       1.403525e-04       4.896902e-04       6.745469e-02       5.381578e-03       1.664563e-02
    19040000       8.513619e-04       1.729041e-04       4.647871e-04       6.230934e-02       5.018102e-03       1.580113e-02
    19050000       7.963342e-04       1.995182e-04       4.929366e-04       6.280992e-02       4.048651e-03       1.530302e-02
    19060000       1.096492e-03       3.014130e-04       6.601721e-04       6.229838e-02       4.181877e-03       1.611993e-02
    19070000       1.418179e-03       1.592621e-04       7.808659e-04       7.396003e-02       4.787093e-03       1.580984e-02
    19080000       8.929487e-04       2.242688e-04       5.114764e-04       5.007181e-02       4.844667e-03       1.608362e-02
    19090000       8.803452e-04       2.067883e-04       4.716892e-04       7.060638e-02       4.213514e-03       1.603584e-02
    19100000       1.115784e-03       1.909593e-04       5.925187e-04       1.338592e-01       4.544236e-03       1.717683e-02
    19110000       1.093339e-03       9.218821e-05       5.873403e-04       7.438199e-02       4.151820e-03       1.559853e-02
    19120000       8.782735e-04       1.442434e-04       5.556793e-04       7.501065e-02       5.217807e-03       1.625182e-02
    19130000       7.556614e-04       1.102759e-04       3.766066e-04       4.674924e-02       3.644998e-03       1.601405e-02
    19140000       9.639139e-04       1.167760e-04       5.406329e-04       5.034693e-02       3.418194e-03       1.593448e-02
    19150000       1.114417e-03       2.941352e-04       6.735793e-04       6.197409e-02       4.608803e-03       1.652154e-02
    19160000       1.016597e-03       1.051918e-04       4.842522e-04       6.331731e-02       5.600552e-03       1.742096e-02
    19170000       7.995674e-04       1.740532e-04       4.898542e-04       5.981406e-02       3.492637e-03       1.550016e-02
    19180000       7.355385e-04       1.519575e-04       3.708066e-04       7.969163e-02       5.337228e-03       1.690920e-02
    19190000       8.543269e-04       1.377177e-04       4.979989e-04       6.297732e-02       4.524285e-03       1.706707e-02
    19200000       1.050293e-03       1.152707e-04       5.687163e-04       5.618123e-02       4.021714e-03       1.614019e-02
    19210000       8.221714e-04       1.853324e-04       4.599556e-04       8.125507e-02       5.251446e-03       1.641933e-02
    19220000       7.690573e-04       1.983023e-04       4.942111e-04       8.602215e-02       3.751744e-03       1.653853e-02
    19230000       9.250762e-04       5.492316e-05       4.814371e-04       8.072752e-02       3.350427e-03       1.622754e-02
    19240000       1.262409e-03       8.001833e-05       6.494873e-04       7.797252e-02       3.618755e-03       1.566832e-02
    19250000       7.629095e-04       2.222606e-04       4.422366e-04       5.747413e-02       2.575987e-03       1.592962e-02
    19260000       8.828908e-04       9.473092e-05       5.052699e-04       5.514773e-02       3.908887e-03       1.629168e-02
    19270000       8.108707e-04       1.745150e-04       4.999172e-04       6.775966e-02       4.956678e-03       1.642154e-02
    19280000       9.518146e-04       1.587704e-04       5.524248e-04       8.135754e-02       4.093601e-03       1.596812e-02
    19290000       1.199718e-03       8.909820e-05       5.549622e-04       6.540865e-02       3.238297e-03       1.699740e-02
    19300000       1.710320e-03       1.767436e-04       9.776338e-04       6.280689e-02       3.936370e-03       1.564513e-02
    19310000       6.543848e-04       1.701558e-04       3.850920e-04       8.819690e-02       5.240978e-03       1.704039e-02
    19320000       1.052817e-03       1.414532e-04       5.776763e-04       4.337058e-02       3.282572e-03       1.518690e-02
    19330000       1.402945e-03       1.453220e-04       6.609650e-04       5.171057e-02       4.015836e-03       1.598617e-02
    19340000       5.514936e-04       1.981004e-04       3.555609e-04       6.210656e-02       4.853550e-03       1.658654e-02
    19350000       1.344227e-03       1.766660e-04       6.848322e-04       5.330293e-02       6.046846e-03       1.632433e-02
    19360000       1.055277e-03       1.319597e-04       5.002606e-04       6.074800e-02       5.569979e-03       1.609210e-02
    19370000       8.208747e-04       1.576182e-04       4.419842e-04       9.310572e-02       3.710983e-03       1.652784e-02
    19380000       8.747115e-04       1.743641e-04       5.107189e-04       7.656664e-02       4.363513e-03       1.593842e-02
    19390000       7.107424e-04       3.385278e-04       4.839293e-04       6.766987e-02       3.909593e-03       1.534180e-02
    19400000       1.071311e-03       2.218586e-04       5.996692e-04       9.094113e-02       3.392212e-03       1.711289e-02
    19410000       1.111726e-03       1.744544e-04       4.942672e-04       9.984268e-02       3.767909e-03       1.647560e-02
    19420000       7.766178e-04       1.303700e-04       4.283483e-04       7.421059e-02       5.481704e-03       1.501683e-02
    19430000       1.248637e-03       1.481590e-04       6.250882e-04       7.056084e-02       4.225180e-03       1.553523e-02
    19440000       8.349536e-04       4.126548e-04       5.275895e-04       1.080982e-01       4.162688e-03       1.618945e-02
    19450000       1.230479e-03       1.560205e-04       6.868387e-04       1.334693e-01       4.762323e-03       1.687308e-02
    19460000       1.042660e-03       1.960126e-04       6.072003e-04       9.104323e-02       4.265003e-03       1.666747e-02
    19470000       1.493424e-03       2.068805e-04       8.446220e-04       6.877411e-02       3.699519e-03       1.615148e-02
    19480000       7.849303e-04       1.651492e-04       4.161334e-04       8.217104e-02       4.498455e-03       1.630710e-02
    19490000       1.213709e-03       7.873336e-05       6.318000e-04       7.079633e-02       3.620821e-03       1.575195e-02
    19500000       1.394770e-03       2.783855e-04       6.425212e-04       7.697811e-02       4.358550e-03       1.621870e-02
    19510000       8.595706e-04       1.230143e-04       4.075057e-04       6.436751e-02       4.071233e-03       1.661276e-02
    19520000       1.020826e-03       1.277878e-04       5.876482e-04       6.238627e-02       4.165808e-03       1.666095e-02
    19530000       7.968431e-04       9.412321e-05       4.168817e-04       9.359096e-02       5.147756e-03       1.675143e-02
    19540000       1.001132e-03       2.268493e-04       4.916901e-04       6.035517e-02       4.447852e-03       1.595539e-02
    19550000       7.302776e-04       1.798203e-04       4.262688e-04       6.314779e-02       3.937679e-03       1.606272e-02
    19560000       8.491756e-04       1.544493e-04       4.479109e-04       6.804918e-02       4.980638e-03       1.623033e-02
    19570000       1.155009e-03       1.945608e-04       5.622153e-04       7.110687e-02       3.281323e-03       1.642795e-02
    19580000       1.120942e-03       9.704823e-05       6.108250e-04       7.016262e-02       3.704704e-03       1.606758e-02
    19590000       8.013235e-04       2.583400e-04       4.433565e-04       5.357884e-02       5.093123e-03       1.598962e-02
    19600000       5.957486e-04       8.082511e-05       3.102298e-04       8.947689e-02       4.053136e-03       1.601538e-02
    19610000       1.454241e-03       1.846881e-04       7.192477e-04       6.274466e-02       3.675432e-03       1.727816e-02
    19620000       6.379323e-04       1.216232e-04       3.781916e-04       9.775070e-02       5.288140e-03       1.629867e-02
    19630000       1.155706e-03       1.391709e-04       6.209719e-04       6.410937e-02       4.742617e-03       1.635763e-02
    19640000       1.265477e-03       1.465942e-04       6.539263e-04       4.953352e-02       4.374558e-03       1.607347e-02
    19650000       5.628033e-04       2.494090e-04       4.254915e-04       4.254135e-02       5.365490e-03       1.618508e-02
    19660000       7.702719e-04       1.597262e-04       4.058982e-04       6.642906e-02       3.441613e-03       1.533570e-02
    19670000       1.425457e-03       1.674316e-04       7.138703e-04       7.423755e-02       3.853091e-03       1.595356e-02
    19680000       1.187104e-03       1.584763e-04       5.612443e-04       6.740997e-02       5.796411e-03       1.592079e-02
    19690000       8.721354e-04       1.323450e-04       5.157388e-04       7.847192e-02       4.125194e-03       1.585861e-02
    19700000       1.241756e-03       2.150094e-04       7.053623e-04       7.183078e-02       3.173471e-03       1.646552e-02
    19710000       1.243854e-03       6.830190e-05       5.963963e-04       6.410587e-02       2.704133e-03       1.625152e-02
    19720000       9.537175e-04       2.383549e-04       4.656901e-04       5.666935e-02       5.455086e-03       1.546519e-02
    19730000       1.175835e-03       1.492006e-04       5.900793e-04       7.980264e-02       3.900316e-03       1.641413e-02
    19740000       1.562311e-03       2.561130e-04       8.065096e-04       7.366377e-02       2.925889e-03       1.625139e-02
    19750000       7.551608e-04       1.458875e-04       3.836016e-04       9.474107e-02       4.863256e-03       1.660615e-02
    19760000       7.368535e-04       2.646288e-04       4.201202e-04       8.586383e-02       5.420349e-03       1.625172e-02
    19770000       5.999810e-04       3.516785e-04       4.256532e-04       9.070845e-02       3.931197e-03       1.561960e-02
    19780000       7.713851e-04       1.303599e-04       3.380417e-04       5.990280e-02       3.074656e-03       1.613693e-02
    19790000       8.368267e-04       9.361076e-05       4.932410e-04       5.541524e-02       4.451961e-03       1.746449e-02
    19800000       6.221001e-04       2.549508e-04       4.309320e-04       1.172074e-01       4.663909e-03       1.691699e-02
    19810000       5.815681e-04       2.107854e-04       3.142523e-04       6.169666e-02       4.873866e-03       1.552656e-02
    19820000       1.064881e-03       1.220934e-04       5.481176e-04       6.333565e-02       3.841565e-03       1.558107e-02
    19830000       1.099621e-03       1.887485e-04       5.206406e-04       6.334544e-02       5.577934e-03       1.759055e-02
    19840000       6.997348e-04       1.335630e-04       3.538704e-04       5.488626e-02       4.837196e-03       1.615221e-02
    19850000       1.160449e-03       9.119405e-05       6.493547e-04       6.037768e-02       4.970503e-03       1.674820e-02
    19860000       1.267229e-03       1.648075e-04       6.925422e-04       6.009013e-02       5.665191e-03       1.643909e-02
    19870000       1.231253e-03       1.158450e-04       7.070525e-04       7.398840e-02       3.404430e-03       1.693120e-02
    19880000       9.108732e-04       1.384327e-04       5.303643e-04       7.248834e-02       3.959408e-03       1.628331e-02
    19890000       8.836936e-04       1.726076e-04       4.920188e-04       6.981159e-02       4.612736e-03       1.593461e-02
    19900000       9.287095e-04       7.922557e-05       4.593741e-04       1.219907e-01       4.727257e-03       1.583027e-02
    19910000       1.172770e-03       1.588050e-04       6.036903e-04       1.189300e-01       3.973218e-03       1.589270e-02
    19920000       9.323002e-04       9.157515e-05       4.594612e-04       6.548706e-02       4.096535e-03       1.603329e-02
    19930000       1.457598e-03       1.875100e-04       7.711307e-04       7.997685e-02       4.510561e-03       1.612963e-02
    19940000       9.030900e-04       1.575832e-04       5.160705e-04       1.324662e-01       4.918009e-03       1.681154e-02
    19950000       1.016844e-03       1.985349e-04       5.487622e-04       1.460917e-01       5.277203e-03       1.758235e-02
    19960000       1.014435e-03       1.799758e-04       5.602635e-04       7.321697e-02       3.510678e-03       1.679567e-02
    19970000       5.657349e-04       1.552477e-04       3.280066e-04       6.977348e-02       4.356470e-03       1.688057e-02
    19980000       1.053918e-03       1.760267e-04       6.579009e-04       1.363322e-01       2.865426e-03       1.837617e-02
    19990000       1.250174e-03       1.941329e-04       7.140385e-04       1.368548e-01       4.733925e-03       1.787554e-02
    20000000       6.422254e-04       2.176549e-04       4.191904e-04       9.777973e-02       3.875178e-03       1.628044e-02
    20010000       5.056056e-04       8.829737e-05       3.772853e-04       6.177504e-02       4.517115e-03       1.595929e-02
    20020000       5.834175e-04       1.041042e-04       3.268589e-04       7.332800e-02       4.530259e-03       1.646662e-02
    20030000       1.318487e-03       1.275125e-04       5.189526e-04       2.617267e-01       3.191964e-03       1.922659e-02
    20040000       7.813040e-04       2.192480e-04       4.140816e-04       7.347551e-02       4.636104e-03       1.698162e-02
    20050000       1.120620e-03       1.122546e-04       5.107619e-04       9.299893e-02       4.280930e-03       1.629131e-02
    20060000       8.188230e-04       1.193875e-04       3.691251e-04       5.497498e-02       5.333009e-03       1.670970e-02
    20070000       1.328763e-03       1.304822e-04       6.392964e-04       7.015054e-02       4.714794e-03       1.623234e-02
    20080000       1.182498e-03       1.359872e-04       6.343548e-04       8.493522e-02       3.836138e-03       1.654647e-02
    20090000       1.169397e-03       1.178817e-04       6.674134e-04       7.605787e-02       4.963463e-03       1.596511e-02
    20100000       7.878335e-04       9.907530e-05       3.562776e-04       6.842857e-02       4.870268e-03       1.647659e-02
    20110000       1.173323e-03       1.285579e-04       6.107467e-04       8.558597e-02       3.206654e-03       1.656048e-02
    20120000       1.316900e-03       1.874807e-04       7.305344e-04       7.862009e-02       3.858573e-03       1.626500e-02
    20130000       1.044539e-03       1.653001e-04       5.809023e-04       8.164327e-02       4.450472e-03       1.693448e-02
    20140000       1.328529e-03       1.940047e-04       6.371863e-04       7.177335e-02       5.243737e-03       1.637559e-02
    20150000       4.788640e-04       1.260558e-04       2.892951e-04       6.295545e-02       4.274696e-03       1.586094e-02
    20160000       9.952004e-04       5.549622e-05       5.374524e-04       6.490627e-02       3.885554e-03       1.615068e-02
    20170000       6.697883e-04       2.148538e-04       4.501801e-04       9.167708e-02       4.322561e-03       1.657397e-02
    20180000       5.537977e-04       2.076712e-04       4.027702e-04       8.719869e-02       3.964459e-03       1.594643e-02
    20190000       1.244289e-03       1.555668e-04       6.177735e-04       7.937030e-02       5.361016e-03       1.609524e-02
    20200000       8.561443e-04       2.164550e-04       5.303646e-04       7.048637e-02       5.474572e-03       1.628792e-02
    20210000       8.508931e-04       9.803596e-05       5.667919e-04       6.416603e-02       5.165754e-03       1.616522e-02
    20220000       1.490051e-03       1.067409e-04       6.741594e-04       6.086775e-02       4.849937e-03       1.574867e-02
    20230000       1.167165e-03       2.041755e-04       6.039427e-04       6.546901e-02       3.999547e-03       1.577414e-02
    20240000       1.065277e-03       1.193943e-04       4.442428e-04       9.536289e-02       3.221222e-03       1.607598e-02
    20250000       8.581724e-04       1.618324e-04       4.974283e-04       6.464554e-02       3.910722e-03       1.598622e-02
    20260000       1.142674e-03       6.149701e-05       6.100274e-04       7.743842e-02       3.644847e-03       1.567299e-02
    20270000       1.474749e-03       3.334898e-04       6.551576e-04       9.072865e-02       5.254802e-03       1.640718e-02
    20280000       1.074461e-03       2.292522e-04       5.602998e-04       8.195763e-02       2.472143e-03       1.569978e-02
    20290000       4.505432e-04       7.192861e-05       2.977192e-04       1.013019e-01       3.869698e-03       1.600215e-02
    20300000       1.341130e-03       2.735003e-04       7.694322e-04       5.906089e-02       5.628723e-03       1.694275e-02
    20310000       8.876856e-04       2.017045e-04       5.244364e-04       6.917525e-02       3.906791e-03       1.599066e-02
    20320000       8.261264e-04       1.215866e-04       4.063513e-04       6.077449e-02       3.762650e-03       1.637445e-02
    20330000       8.625076e-04       1.068414e-04       5.003821e-04       5.661142e-02       4.498151e-03       1.521900e-02
    20340000       9.323103e-04       2.112928e-04       5.426183e-04       5.842808e-02       4.650860e-03       1.651176e-02
    20350000       1.600193e-03       1.220712e-04       7.817223e-04       7.425577e-02       5.005269e-03       1.639027e-02
    20360000       1.263456e-03       3.698674e-04       7.542859e-04       8.533149e-02       3.388962e-03       1.669738e-02
    20370000       7.844619e-04       2.511638e-04       5.324187e-04       6.387613e-02       4.146248e-03       1.575479e-02
    20380000       7.688870e-04       2.353634e-04       4.329072e-04       9.016916e-02       3.944207e-03       1.587095e-02
    20390000       9.926393e-04       1.141513e-04       5.503527e-04       6.940457e-02       3.104851e-03       1.608464e-02
    20400000       8.045066e-04       2.476233e-04       5.139480e-04       5.637665e-02       4.687843e-03       1.612193e-02
    20410000       9.565165e-04       2.297704e-04       5.320831e-04       6.282285e-02       3.902707e-03       1.605238e-02
    20420000       9.278936e-04       5.561162e-05       4.822661e-04       6.534265e-02       4.815567e-03       1.623334e-02
    20430000       6.463260e-04       1.399379e-04       3.466394e-04       4.052611e-02       4.137755e-03       1.494989e-02
    20440000       9.777536e-04       1.987099e-04       5.369531e-04       6.381844e-02       4.666796e-03       1.504475e-02
    20450000       1.096472e-03       1.853179e-04       5.912074e-04       4.792755e-02       4.236974e-03       1.506328e-02
